"Name","ID","Latitude","Longitude","Elevation"
"416_3",2822,47.7957795134218,-74.4800862448378,453
"416_3",2823,47.6568612255362,-74.7649789833905,502
"416_4",2824,48.5737081664499,-74.1122277891692,482
"416_4",2825,48.4655694866998,-73.9287463811978,467
"416_4",2826,48.4376290483957,-74.4238204968478,518
"416_4",2827,48.2548931852057,-74.0442741771677,519
"416_4",2828,48.2584227953327,-74.2055987787685,430
"416_4",2829,48.1173304225023,-74.1887011185365,598
"416_4",2830,48.1887695336133,-74.6332601423474,457
"416_4",2831,48.0832337777674,-74.5833262810191,485
"416_4",2832,48.1679417855136,-74.9785586004283,430
"416_4",2833,47.9868755633291,-74.6275200386524,509
"416_5",2834,48.3229415908742,-74.0413608724306,400
"416_5",2835,48.0513699015005,-74.5357501471514,450
"416_5",2836,47.8988452671149,-74.1020414190012,393
"416_5",2837,47.9103604199592,-74.4020209804285,475
"416_5",2838,47.9799800135455,-74.8626987845229,508
"416_5",2839,47.8592721483267,-74.3327668103684,484
"416_5",2840,47.7989169114626,-74.2542840941353,505
"416_5",2841,47.8906071807077,-75.0567252204148,520
"416_5",2842,47.80349354075,-74.6617839322061,558
"416_5",2843,47.568471507953,-75.0998298130712,399
"417_1",2994,47.992995373785,-75.53276047045,452
"417_1",2995,48.1385093943518,-76.4415224089721,442
"417_1",2996,48.0312148720468,-76.1092621811703,421
"417_1",2997,47.9610343234831,-75.883124630167,466
"417_1",2998,47.9966915675503,-76.2610278311725,440
"417_1",2999,48.0050602067638,-76.7449236352105,451
"417_1",3000,47.6903855204722,-75.7991894866313,425
"417_1",3001,47.8505218937463,-76.7190589943838,389
"417_1",3002,47.818691764784,-77.1622023397321,464
"417_1",3003,47.6846953416639,-76.9296788683249,392
"417_2",3004,48.0628996292305,-75.3314855770443,432
"417_2",3005,48.1773675398229,-76.2630642849155,446
"417_2",3006,48.023303505513,-76.1163626759436,468
"417_2",3007,48.0399777701265,-76.3705506431841,568
"417_2",3008,48.074478417664,-76.5888261267805,425
"417_2",3009,48.0088971476181,-76.4019443969829,454
"417_2",3010,48.0590140154511,-76.888344047711,361
"417_2",3011,47.9109806436571,-76.2997021887392,415
"417_2",3012,47.8477073335231,-76.0709627898179,459
"417_2",3013,47.7550870371525,-76.0644970576384,419
"417_3",3014,48.2863330910718,-75.777652006664,444
"417_3",3015,48.1386895147672,-75.3339630125112,439
"417_3",3016,48.2078060644095,-76.3788627189532,435
"417_3",3017,47.9193220180909,-75.3087986168623,440
"417_3",3018,48.0029604152329,-75.7134663361797,444
"417_3",3019,47.9762255393256,-76.3329944478873,386
"417_3",3020,47.8521246349861,-76.1037283276242,490
"417_3",3021,47.7396431754414,-75.7660254786818,427
"417_3",3022,47.8782823751623,-76.9184120882467,405
"417_3",3023,47.7194297284178,-77.1666154091074,421
"417_4",3024,48.0742490288896,-75.483921102532,477
"417_4",3025,47.9953953533099,-75.356604325958,427
"417_4",3026,48.0277775889469,-75.6529024731475,439
"417_4",3027,48.1378648154111,-76.4383163461901,443
"417_4",3028,48.1339841344279,-76.5239206430498,427
"417_4",3029,47.9985550292259,-76.3508243017645,468
"417_4",3030,48.0288626107284,-76.6648069193947,398
"417_4",3031,47.8265800896532,-76.2299929992314,408
"417_4",3032,47.8757719349986,-76.9888143057286,449
"417_4",3033,47.7757676265307,-76.8833005731544,438
"417_5",3034,48.02806845526,-75.6877591270553,501
"417_5",3035,47.9822066070687,-75.5483312157386,431
"417_5",3036,48.1638188782422,-76.5210768783153,425
"417_5",3037,48.0347381896794,-76.8954581797951,356
"417_5",3038,47.648418609963,-75.2945023470604,393
"417_5",3039,47.6927681248603,-77.2331359348071,373
"417_5",3040,47.6252830245649,-77.089665050251,378
"417_5",3041,47.6024681880358,-77.3436202467401,339
"417_5",3042,47.5325429258573,-77.0914745313621,388
"417_5",3043,47.512201610115,-77.058945005332,345
"419_1",3243,47.985700358247,-72.5713706040913,425
"419_1",3244,47.9272242761917,-72.9260221566523,269
"419_1",3245,47.7848847117609,-72.6561924329748,358
"419_1",3246,47.6290502059193,-72.6138132659385,257
"419_1",3247,47.6971669685502,-72.9681763641799,307
"419_1",3248,47.7241546050991,-73.48520706446,415
"419_1",3249,47.7088775959838,-73.6511864742447,438
"419_1",3250,47.67778172603,-73.8214953850548,544
"419_1",3251,47.4754673224799,-73.5058515199742,389
"419_1",3252,47.361729321529,-73.5751015993697,431
"419_2",3253,47.8893021197688,-73.1232571635151,384
"419_2",3254,47.7398651618262,-73.0264145994354,307
"419_2",3255,47.6460779154381,-72.8370909567835,363
"419_2",3256,47.4304160495216,-72.2403005555388,377
"419_2",3257,47.7043076368783,-73.3620204345533,397
"419_2",3258,47.6524246469794,-73.1854721259762,358
"419_2",3259,47.5908802845075,-73.0002730739434,322
"419_2",3260,47.6957571632457,-73.6860336462212,413
"419_2",3261,47.4830884525168,-73.2116250995281,263
"419_2",3262,47.4215266807579,-73.3103485516598,350
"419_3",3263,48.0960906526937,-72.9841737513865,487
"419_3",3264,47.8727549083042,-73.2027237365453,321
"419_3",3265,47.8492045176005,-73.2928482973625,417
"419_3",3266,47.7781130308818,-73.3232548808397,279
"419_3",3267,47.6979822076973,-73.1085842227279,314
"419_3",3268,47.7757816684036,-73.4828933271425,373
"419_3",3269,47.4776643676457,-72.3233158875121,398
"419_3",3270,47.691538912735,-73.1999604090574,301
"419_3",3271,47.5356612820785,-73.2820471831903,362
"419_3",3272,47.3130710923218,-73.2832975581453,438
"419_4",3273,47.9406735245423,-72.8443532861733,344
"419_4",3274,47.6957021144481,-72.4221501726501,348
"419_4",3275,47.7028253762346,-72.6230913709003,322
"419_4",3276,47.5818412579672,-72.4246035887058,450
"419_4",3277,47.574063979772,-72.4887479031043,443
"419_4",3278,47.6647324009459,-73.1086406990715,305
"419_4",3279,47.4332129558595,-73.5870506766237,499
"419_4",3280,47.3717202059793,-73.5176812863904,467
"419_4",3281,47.1898780466413,-73.312744618136,407
"419_4",3282,47.1976437269539,-73.6211996998625,479
"419_5",3283,48.0554739142679,-72.807035945903,375
"419_5",3284,48.0043791331448,-73.0086168482108,336
"419_5",3285,47.9714372242668,-72.9022055758048,396
"419_5",3286,47.9168761405834,-73.1686949950987,326
"419_5",3287,47.6397648549224,-72.4845726319126,427
"419_5",3288,47.8647611387506,-73.5985262085308,422
"419_5",3289,47.6018697765967,-72.9381830620677,338
"419_5",3290,47.3219853482047,-72.3770037715758,387
"419_5",3291,47.4823254489411,-73.4254029710745,373
"419_5",3292,47.531948623561,-73.7143112151142,413
"422_1",3543,47.3975411467342,-74.3463687785374,438
"422_1",3544,47.5188631907879,-75.12004801074,429
"422_1",3545,47.6403729855541,-76.1546149740675,453
"422_1",3546,47.3837840369926,-75.5467886948442,452
"422_1",3547,47.2683584381622,-75.0699795831984,384
"422_1",3548,47.0217659880652,-74.2592860725182,595
"422_1",3549,47.1556546972994,-75.1441233345305,380
"422_1",3550,47.2320106543735,-76.2243765760945,421
"422_1",3551,46.8090704725527,-74.3571150495018,492
"422_1",3552,46.9308012921102,-74.9865744372393,494
"422_2",3553,47.6076874823612,-75.3450188779174,400
"422_2",3554,47.6247532913216,-75.7878439237399,405
"422_2",3555,47.1565897089381,-74.9785800442448,393
"422_2",3556,47.3222832944684,-76.3453175939005,358
"422_2",3557,47.2456271337804,-76.2902514872999,394
"422_2",3558,46.9960578705508,-75.164569359491,406
"422_2",3559,46.9841627272452,-75.2489107127468,352
"422_2",3560,46.9135352215646,-75.841520179098,234
"422_2",3561,46.63956140646,-75.9243735083911,213
"422_2",3562,46.6040745056217,-76.0315729964172,221
"422_3",3563,47.3420590328831,-74.2073655273538,434
"422_3",3564,47.6253293524118,-75.9468848649287,410
"422_3",3565,47.4047019960974,-74.9218140726358,412
"422_3",3566,47.430869343233,-75.0615827147115,395
"422_3",3567,47.076415972212,-74.0079682064803,483
"422_3",3568,47.4617678809423,-76.2177471100829,440
"422_3",3569,46.9207547004673,-74.2094980447422,405
"422_3",3570,46.8097401411909,-74.3396620925108,609
"422_3",3571,46.8572542811969,-75.2468337902609,291
"422_3",3572,46.9624640279169,-76.1397303576522,239
"422_4",3573,47.5578488651549,-73.9665637836922,386
"422_4",3574,47.3612690573223,-75.2260373777591,412
"422_4",3575,47.3843525326823,-75.3429117117593,375
"422_4",3576,47.2914128007053,-74.983077185051,406
"422_4",3577,47.1848973424769,-75.0958700204205,442
"422_4",3578,47.2148758295333,-75.2537509643552,400
"422_4",3579,47.1603797885002,-75.1762695155972,417
"422_4",3580,47.0020621093135,-74.9800972869229,435
"422_4",3581,47.089130915029,-75.4293750733685,403
"422_4",3582,47.054358205688,-75.7569635876795,310
"422_5",3583,47.205923102175,-73.7557001999418,447
"422_5",3584,47.2429141144796,-74.135540603446,490
"422_5",3585,47.1176651502312,-73.672507729159,456
"422_5",3586,47.1781586191758,-74.0295075393492,496
"422_5",3587,47.6670543504018,-76.2844471382184,382
"422_5",3588,47.1229132314699,-73.8843658941178,441
"422_5",3589,47.5484501062307,-76.3099188998734,534
"422_5",3590,46.8117287987342,-75.7039733455306,315
"422_5",3591,46.8029393338086,-75.6739698323424,368
"422_5",3592,46.8559877919775,-75.9662167157314,293
"424_1",3693,47.2805561012029,-72.5150757813569,374
"424_1",3694,46.9608020590929,-72.4546684351701,262
"424_1",3695,46.9817773079225,-73.1196479551624,380
"424_1",3696,46.9043512483499,-72.8350654747732,393
"424_1",3697,46.8113875782319,-73.0912844577116,387
"424_1",3698,46.7119852904862,-72.9193772255965,321
"424_1",3699,46.7468225073624,-73.6818655273986,365
"424_1",3700,46.5860259438043,-73.0986998173804,333
"424_1",3701,46.6311714886227,-73.4080619980573,433
"424_1",3702,46.5335896033994,-73.0779689170121,295
"424_2",3703,47.1863696895393,-72.471810166828,313
"424_2",3704,47.269926353022,-72.9120221496113,281
"424_2",3705,47.1930931706409,-72.7646878632772,356
"424_2",3706,46.9266062887641,-72.8959724841791,209
"424_2",3707,46.8799726198169,-72.8133885839721,352
"424_2",3708,46.8398401439747,-72.9762936596106,350
"424_2",3709,46.7997356804014,-73.1594183468305,367
"424_2",3710,46.8182383278598,-73.4977011243455,456
"424_2",3711,46.5623613078496,-73.367973644053,442
"424_2",3712,46.4734541635733,-73.1502654382936,171
"424_3",3713,47.1023526929044,-72.3186359101712,419
"424_3",3714,47.1142657520599,-72.3749139076259,384
"424_3",3715,46.8555914122832,-72.7917359143474,172
"424_3",3716,46.9012640783167,-73.0234861591505,298
"424_3",3717,46.869209229043,-73.3957422550993,417
"424_3",3718,46.7376557357114,-73.2536217882835,464
"424_3",3719,46.6914783376961,-73.2774994788591,407
"424_3",3720,46.5312565913584,-73.414706527998,514
"424_3",3721,46.6179607202302,-73.9623713895815,567
"424_3",3722,46.3867020985373,-73.450920802382,433
"424_4",3723,47.1981878823218,-72.9292117232292,331
"424_4",3724,46.8542176576042,-72.1862623558986,208
"424_4",3725,47.0181059348843,-73.1906808478975,349
"424_4",3726,46.844105202899,-72.7079239277418,334
"424_4",3727,46.9854319662258,-73.3287904510137,490
"424_4",3728,46.9502808365115,-73.2329443476554,458
"424_4",3729,46.7061575660745,-73.3764284672649,464
"424_4",3730,46.5948005804307,-73.3170504380159,470
"424_4",3731,46.611149151202,-73.6374959456278,473
"424_4",3732,46.6065125209459,-73.9339113876984,482
"424_5",3733,47.3742058698415,-73.0662167032924,416
"424_5",3734,47.2552638738965,-72.8814498427725,290
"424_5",3735,47.2396425939837,-72.8374536113065,204
"424_5",3736,47.0919655708635,-72.4184062156051,313
"424_5",3737,46.9324788605124,-72.2407548983333,237
"424_5",3738,47.0272326369173,-72.7662771295664,344
"424_5",3739,46.9547922682346,-73.6829410951666,430
"424_5",3740,46.9042955719609,-73.501826538345,309
"424_5",3741,46.6165113964394,-72.7838613264415,211
"424_5",3742,46.7074669895173,-73.3139139231188,319
"425_1",3793,46.734070703657,-75.6578276823063,340
"425_1",3794,46.5520232691352,-75.6256130528296,291
"425_1",3795,46.2896485220354,-74.9059609237776,322
"425_1",3796,46.4914678326361,-76.0277362457256,198
"425_1",3797,46.2257665748799,-75.2457770056565,345
"425_1",3798,46.081538264608,-74.6709921595888,196
"425_1",3799,46.1636200260918,-75.0829301679451,245
"425_1",3800,46.2727920721613,-76.0172933775743,208
"425_1",3801,45.9893895037473,-76.1489151469592,187
"425_1",3802,45.6650370592127,-75.5119258678247,257
"425_2",3803,46.7336924002532,-75.6885637495059,328
"425_2",3804,46.4852840254551,-75.780893795967,276
"425_2",3805,46.5151771767704,-75.9530725270934,242
"425_2",3806,46.063311904923,-75.0524204727513,244
"425_2",3807,46.1090583574791,-75.7753553345922,237
"425_2",3808,45.7177714959769,-74.7359716963053,213
"425_2",3809,45.7146601484963,-75.0073173499292,171
"425_2",3810,45.9056708059363,-75.8994267500059,181
"425_2",3811,45.7755603840277,-75.3288388876897,266
"425_2",3812,45.4395476014101,-75.8275009430435,125
"425_3",3813,46.5809982296112,-75.2566471661359,261
"425_3",3814,46.4383122028207,-75.4680647650072,268
"425_3",3815,46.5016058000212,-76.0535701678144,202
"425_3",3816,45.9449663857077,-74.8094722084508,204
"425_3",3817,45.8191063897907,-75.0254903753098,191
"425_3",3818,45.8697975449291,-75.755612368346,321
"425_3",3819,45.9709573652741,-76.3799634353211,296
"425_3",3820,45.8373998058404,-76.1654942333462,256
"425_3",3821,45.6609743086379,-76.2190711981553,261
"425_3",3822,45.6214050855089,-76.0776417513323,272
"425_4",3823,46.6354710598129,-75.3127582847538,493
"425_4",3824,46.5815075694584,-75.079989385449,400
"425_4",3825,46.3521700173967,-74.9237573894842,377
"425_4",3826,46.2972800277036,-75.1789511664982,402
"425_4",3827,46.2102747648044,-75.6090739372908,440
"425_4",3828,46.0184436648711,-75.2474927200746,347
"425_4",3829,45.989183183273,-75.304454630542,349
"425_4",3830,45.8644998138036,-75.2681334536502,377
"425_4",3831,45.7415978296131,-75.8392824644559,367
"425_4",3832,45.6036456433458,-75.9631309693601,240
"425_5",3833,46.7379246883955,-74.9312916032493,393
"425_5",3834,46.6047995289274,-75.5676607774302,335
"425_5",3835,46.5551725349825,-75.5971124838977,260
"425_5",3836,46.0602011670486,-74.7920229552029,398
"425_5",3837,46.0522583388911,-74.8595772508402,323
"425_5",3838,45.9145326991926,-74.8806980999076,226
"425_5",3839,46.0153028258354,-75.3694325535041,311
"425_5",3840,45.8755823790008,-75.2864065863429,334
"425_5",3841,45.7966958615437,-75.3191838144911,330
"425_5",3842,45.6605947801881,-76.163032327608,189
"426_1",3893,46.7387622224535,-74.5828598473592,508
"426_1",3894,46.7310182253779,-74.569531091244,502
"426_1",3895,46.6381730670621,-74.2085268847941,428
"426_1",3896,46.4350028057808,-74.1041862934836,536
"426_1",3897,46.4554900821431,-74.3320685814002,474
"426_1",3898,46.2217516177735,-73.7618881264235,342
"426_1",3899,46.3044765061597,-74.1785224245515,388
"426_1",3900,46.1496177844713,-73.7944975833803,365
"426_1",3901,46.1731163186213,-74.2089209788565,460
"426_1",3902,45.730913996564,-74.2622362643176,224
"426_2",3903,46.5891344189217,-74.0996085711842,466
"426_2",3904,46.6829378295473,-74.718925149965,363
"426_2",3905,46.5415125900266,-74.1572135499587,492
"426_2",3906,46.3665877050273,-73.7573127211157,625
"426_2",3907,46.4919922247614,-74.776211439663,276
"426_2",3908,46.1933621037006,-73.5184262938533,121
"426_2",3909,46.1645307404397,-74.4628759452492,357
"426_2",3910,46.0078742763674,-74.1748566442988,307
"426_2",3911,45.9050605379395,-74.1073069745953,337
"426_2",3912,45.8266860027974,-74.1622683180844,340
"426_3",3913,46.4114757272163,-73.9253840285707,393
"426_3",3914,46.3779797783766,-73.8638427527039,518
"426_3",3915,46.3162084088277,-73.9896332972923,437
"426_3",3916,46.1889955865678,-73.7138777206473,327
"426_3",3917,46.2657690686348,-74.4748771500338,580
"426_3",3918,46.3036297781959,-74.6899439778273,487
"426_3",3919,45.9836207268575,-74.2707566396692,470
"426_3",3920,45.9744340295809,-74.2516746942165,468
"426_3",3921,45.9324706950445,-74.3123164702363,453
"426_3",3922,45.762504011135,-74.0896292644502,154
"426_4",3923,46.7985298246403,-73.9990022359324,426
"426_4",3924,46.5920077942135,-74.1118369616126,396
"426_4",3925,46.2235385912933,-73.8084519713224,442
"426_4",3926,46.367726218381,-74.4493339757215,574
"426_4",3927,46.1524116671317,-73.9926635434345,431
"426_4",3928,46.2735167322541,-74.5691700500182,702
"426_4",3929,46.1821194990623,-74.579217913773,295
"426_4",3930,46.1496808693284,-74.6823252477138,289
"426_4",3931,45.9477053919138,-74.0696519978593,389
"426_4",3932,45.8150901528127,-74.81368796557,236
"426_5",3933,46.5351624717649,-74.0103754100743,585
"426_5",3934,46.6394368168676,-74.5899080990229,475
"426_5",3935,46.241086183838,-73.1849166783609,123
"426_5",3936,46.4930121796153,-74.544884398273,542
"426_5",3937,46.3669569605334,-74.3954785140088,602
"426_5",3938,46.2714244955124,-74.0287187121246,388
"426_5",3939,46.3389105997461,-74.588516132787,540
"426_5",3940,46.1743527987941,-74.1643946408106,412
"426_5",3941,46.0045064316432,-73.8362294109351,341
"426_5",3942,45.8668355404087,-73.8303543967339,96
