LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.5

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
45	481_4	ACER.SAH	0.445	998	6824
45	481_4	BETU.ALL	0.537	731	4620
45	481_4	BETU.PAP	0.672	468	2718
45	481_4	FAGU.GRA	0.487	976	8102
45	481_4	FRAX.AME	0.487	666	4766
45	481_4	LARI.LAR	0.598	370	2147
45	481_4	PICE.GLA	0.445	750	7565
45	481_4	PICE.MAR	0.353	926	6276
45	481_4	PICE.RUB	0.353	2554	9841
45	481_4	PINU.BAN	0.598	904	6910
45	481_4	PINU.RES	0.598	1002	7951
45	481_4	PINU.STR	0.537	860	6455
45	481_4	POPU.TRE	0.598	803	5516
45	481_4	QUER.RUB	0.487	1258	11800
45	481_4	THUJ.SPP.ALL	0.379	658	5256
45	481_4	TSUG.CAN	0.379	586	5704
45	481_5	ABIE.BAL	0.487	1027	5605
45	481_5	ACER.RUB	0.598	738	4770
45	481_5	ACER.SAH	0.487	1188	6494
45	481_5	BETU.ALL	0.537	638	4436
45	481_5	BETU.PAP	0.672	427	2680
45	481_5	FAGU.GRA	0.487	993	8034
45	481_5	FRAX.AME	0.537	690	4768
45	481_5	LARI.LAR	0.598	380	1912
45	481_5	PICE.GLA	0.445	691	7515
45	481_5	PICE.MAR	0.353	699	5783
45	481_5	PICE.RUB	0.379	3054	9904
45	481_5	PINU.BAN	0.598	859	6850
45	481_5	PINU.RES	0.537	1012	8050
45	481_5	PINU.STR	0.537	858	6126
45	481_5	POPU.TRE	0.598	730	5398
45	481_5	QUER.RUB	0.487	1054	11432
45	481_5	THUJ.SPP.ALL	0.379	590	5327
45	481_5	TSUG.CAN	0.379	584	5594
45	482_1	ABIE.BAL	0.487	692	4405
45	482_1	ACER.RUB	0.763	622	4722
45	482_1	ACER.SAH	0.445	1080	5892
45	482_1	BETU.ALL	0.487	652	4458
45	482_1	BETU.PAP	0.598	354	2462
45	482_1	FAGU.GRA	0.537	882	8204
45	482_1	FRAX.AME	0.537	398	4251
45	482_1	LARI.LAR	0.487	164	962
45	482_1	PICE.GLA	0.379	546	5645
45	482_1	PICE.MAR	0.261	386	3845
45	482_1	PICE.RUB	0.379	1220	9318
45	482_1	PINU.BAN	0.598	563	6431
45	482_1	PINU.RES	0.537	796	7556
45	482_1	PINU.STR	0.537	766	5956
45	482_1	POPU.TRE	0.598	532	4902
45	482_1	QUER.RUB	0.487	1085	10416
45	482_1	THUJ.SPP.ALL	0.379	478	4282
45	482_1	TSUG.CAN	0.379	498	5068
45	482_2	ABIE.BAL	0.487	1320	5012
45	482_2	ACER.RUB	0.763	726	4736
45	482_2	ACER.SAH	0.445	1088	6752
45	482_2	BETU.ALL	0.487	766	4637
45	482_2	BETU.PAP	0.598	406	2590
45	482_2	FAGU.GRA	0.537	964	8302
45	482_2	FRAX.AME	0.537	660	4666
45	482_2	LARI.LAR	0.487	167	1284
45	482_2	PICE.GLA	0.379	557	6110
45	482_2	PICE.MAR	0.276	481	4508
45	482_2	PICE.RUB	0.379	2124	9378
45	482_2	PINU.BAN	0.598	690	6522
45	482_2	PINU.RES	0.537	880	7752
45	482_2	PINU.STR	0.537	844	6240
45	482_2	POPU.TRE	0.598	557	4956
45	482_2	QUER.RUB	0.487	1233	11732
45	482_2	THUJ.SPP.ALL	0.379	506	4767
45	482_2	TSUG.CAN	0.379	562	5412
45	482_3	ABIE.BAL	0.487	1165	4708
45	482_3	ACER.RUB	0.763	708	4668
45	482_3	ACER.SAH	0.445	990	6190
45	482_3	BETU.ALL	0.487	738	4441
45	482_3	BETU.PAP	0.598	395	2502
45	482_3	FAGU.GRA	0.537	922	8188
45	482_3	FRAX.AME	0.537	659	4690
45	482_3	LARI.LAR	0.487	178	1382
45	482_3	PICE.GLA	0.379	548	5680
45	482_3	PICE.MAR	0.261	489	4250
45	482_3	PICE.RUB	0.353	1826	8990
45	482_3	PINU.BAN	0.598	657	6414
45	482_3	PINU.RES	0.537	834	7678
45	482_3	PINU.STR	0.537	805	6101
45	482_3	POPU.TRE	0.598	527	4858
45	482_3	QUER.RUB	0.487	1168	11502
45	482_3	THUJ.SPP.ALL	0.379	562	4920
45	482_3	TSUG.CAN	0.379	515	5216
45	482_4	ABIE.BAL	0.445	953	4941
45	482_4	ACER.RUB	0.598	715	4770
45	482_4	ACER.SAH	0.487	1012	6242
45	482_4	BETU.ALL	0.487	694	4508
45	482_4	BETU.PAP	0.598	400	2572
45	482_4	FAGU.GRA	0.487	982	8206
45	482_4	FRAX.AME	0.537	514	4426
45	482_4	LARI.LAR	0.537	158	1228
45	482_4	PICE.GLA	0.379	602	6006
45	482_4	PICE.MAR	0.261	508	4484
45	482_4	PICE.RUB	0.353	2611	9755
45	482_4	PINU.BAN	0.598	658	6516
45	482_4	PINU.RES	0.537	854	7719
45	482_4	PINU.STR	0.537	810	6199
45	482_4	POPU.TRE	0.598	558	5010
45	482_4	QUER.RUB	0.537	1090	11463
45	482_4	THUJ.SPP.ALL	0.379	476	4470
45	482_4	TSUG.CAN	0.379	538	5408
45	482_5	ABIE.BAL	0.379	812	3650
45	482_5	ACER.RUB	0.763	603	4528
45	482_5	ACER.SAH	0.445	877	5248
45	482_5	BETU.ALL	0.487	576	4414
45	482_5	BETU.PAP	0.598	335	2332
45	482_5	FAGU.GRA	0.537	852	8220
45	482_5	FRAX.AME	0.537	538	4385
45	482_5	LARI.LAR	0.487	183	970
45	482_5	PICE.GLA	0.33	309	4662
45	482_5	PICE.MAR	0.128	379	3437
45	482_5	PICE.RUB	0.353	1248	8833
45	482_5	PINU.BAN	0.537	633	6161
45	482_5	PINU.RES	0.537	742	7279
45	482_5	PINU.STR	0.537	744	6044
45	482_5	POPU.TRE	0.537	569	4582
45	482_5	QUER.RUB	0.487	1014	10382
45	482_5	THUJ.SPP.ALL	0.379	530	4634
45	482_5	TSUG.CAN	0.379	459	5185
45	483_1	ABIE.BAL	0.379	558	4080
45	483_1	ACER.RUB	0.763	643	4615
45	483_1	ACER.SAH	0.445	1142	6276
45	483_1	BETU.ALL	0.487	660	4356
45	483_1	BETU.PAP	0.598	352	2432
45	483_1	FAGU.GRA	0.537	931	7838
45	483_1	FRAX.AME	0.598	653	4622
45	483_1	LARI.LAR	0.537	168	1192
45	483_1	PICE.GLA	0.125	482	4756
45	483_1	PICE.MAR	0.131	363	3421
45	483_1	PICE.RUB	0.353	1754	8911
45	483_1	PINU.BAN	0.537	648	6156
45	483_1	PINU.RES	0.537	758	7498
45	483_1	PINU.STR	0.537	792	6026
45	483_1	POPU.TRE	0.537	524	4684
45	483_1	QUER.RUB	0.537	1138	10894
45	483_1	THUJ.SPP.ALL	0.379	569	4831
45	483_1	TSUG.CAN	0.379	530	5280
45	483_2	ABIE.BAL	0.379	565	3445
45	483_2	ACER.RUB	0.763	673	4516
45	483_2	ACER.SAH	0.445	1056	6068
45	483_2	BETU.ALL	0.487	591	4322
45	483_2	BETU.PAP	0.598	314	2331
45	483_2	FAGU.GRA	0.537	898	8406
45	483_2	FRAX.AME	0.598	598	4490
45	483_2	LARI.LAR	0.379	190	985
45	483_2	PICE.GLA	0.119	307	3368
45	483_2	PICE.MAR	0	0	0
45	483_2	PICE.RUB	0.353	1144	8493
45	483_2	PINU.BAN	0.537	658	6064
45	483_2	PINU.RES	0.537	745	7549
45	483_2	PINU.STR	0.537	770	5930
45	483_2	POPU.TRE	0.537	581	4564
45	483_2	QUER.RUB	0.537	1487	9741
45	483_2	THUJ.SPP.ALL	0.353	600	4845
45	483_2	TSUG.CAN	0.379	509	5232
45	483_3	ABIE.BAL	0.379	515	2778
45	483_3	ACER.RUB	0.763	590	4438
45	483_3	ACER.SAH	0.445	918	4578
45	483_3	BETU.ALL	0.487	568	4101
45	483_3	BETU.PAP	0.537	306	2132
45	483_3	FAGU.GRA	0.537	817	7602
45	483_3	FRAX.AME	0.598	403	4216
45	483_3	LARI.LAR	0.379	100	612
45	483_3	PICE.GLA	0	0	0
45	483_3	PICE.MAR	0	0	0
45	483_3	PICE.RUB	0.31	1378	8478
45	483_3	PINU.BAN	0.537	636	5830
45	483_3	PINU.RES	0.537	717	7334
45	483_3	PINU.STR	0.537	640	5876
45	483_3	POPU.TRE	0.537	642	4152
45	483_3	QUER.RUB	0.537	3645	8965
45	483_3	THUJ.SPP.ALL	0.353	554	4584
45	483_3	TSUG.CAN	0.379	470	4795
45	483_4	ABIE.BAL	0.353	593	3169
45	483_4	ACER.RUB	0.763	659	4572
45	483_4	ACER.SAH	0.445	938	5700
45	483_4	BETU.ALL	0.487	618	4305
45	483_4	BETU.PAP	0.537	318	2266
45	483_4	FAGU.GRA	0.537	926	7990
45	483_4	FRAX.AME	0.598	612	4576
45	483_4	LARI.LAR	0.131	136	758
45	483_4	PICE.GLA	0	0	0
45	483_4	PICE.MAR	0	0	0
45	483_4	PICE.RUB	0.353	1383	8638
45	483_4	PINU.BAN	0.537	672	5916
45	483_4	PINU.RES	0.537	756	7202
45	483_4	PINU.STR	0.537	754	6056
45	483_4	POPU.TRE	0.537	650	4418
45	483_4	QUER.RUB	0.537	1336	10172
45	483_4	THUJ.SPP.ALL	0.353	578	4670
45	483_4	TSUG.CAN	0.379	519	4934
45	483_5	ABIE.BAL	0.353	741	3639
45	483_5	ACER.RUB	0.763	670	4666
45	483_5	ACER.SAH	0.445	1038	6437
45	483_5	BETU.ALL	0.487	650	4524
45	483_5	BETU.PAP	0.537	326	2388
45	483_5	FAGU.GRA	0.537	953	7912
45	483_5	FRAX.AME	0.598	661	4653
45	483_5	LARI.LAR	0.261	143	904
45	483_5	PICE.GLA	0	0	0
45	483_5	PICE.MAR	0	0	0
45	483_5	PICE.RUB	0.353	1078	8762
45	483_5	PINU.BAN	0.537	668	6033
45	483_5	PINU.RES	0.537	756	7640
45	483_5	PINU.STR	0.537	778	6144
45	483_5	POPU.TRE	0.537	634	4464
45	483_5	QUER.RUB	0.598	1215	10993
45	483_5	THUJ.SPP.ALL	0.353	616	4799
45	483_5	TSUG.CAN	0.379	516	5166
45	484_1	ABIE.BAL	0.445	787	4560
45	484_1	ACER.RUB	0.598	687	4833
45	484_1	ACER.SAH	0.445	944	6028
45	484_1	BETU.ALL	0.487	651	4376
45	484_1	BETU.PAP	0.598	379	2552
45	484_1	FAGU.GRA	0.487	1000	8019
45	484_1	FRAX.AME	0.537	642	4654
45	484_1	LARI.LAR	0.598	540	1676
45	484_1	PICE.GLA	0.379	620	6318
45	484_1	PICE.MAR	0.292	468	4114
45	484_1	PICE.RUB	0.353	1275	8854
45	484_1	PINU.BAN	0.598	744	6654
45	484_1	PINU.RES	0.537	833	7606
45	484_1	PINU.STR	0.537	843	6242
45	484_1	POPU.TRE	0.598	614	5022
45	484_1	QUER.RUB	0.537	1122	10630
45	484_1	THUJ.SPP.ALL	0.379	652	5351
45	484_1	TSUG.CAN	0.379	557	5043
45	484_2	ABIE.BAL	0.445	858	5125
45	484_2	ACER.RUB	0.598	737	4748
45	484_2	ACER.SAH	0.487	1482	6791
45	484_2	BETU.ALL	0.487	730	4660
45	484_2	BETU.PAP	0.672	390	2607
45	484_2	FAGU.GRA	0.487	1001	8196
45	484_2	FRAX.AME	0.537	710	4838
45	484_2	LARI.LAR	0.537	344	1722
45	484_2	PICE.GLA	0.379	652	6742
45	484_2	PICE.MAR	0.31	438	4904
45	484_2	PICE.RUB	0.353	2080	9349
45	484_2	PINU.BAN	0.598	802	6602
45	484_2	PINU.RES	0.537	956	7772
45	484_2	PINU.STR	0.598	822	6256
45	484_2	POPU.TRE	0.598	700	5284
45	484_2	QUER.RUB	0.487	1156	11368
45	484_2	THUJ.SPP.ALL	0.379	651	5246
45	484_2	TSUG.CAN	0.379	556	5267
45	484_3	ABIE.BAL	0.445	1094	4055
45	484_3	ACER.RUB	0.598	692	4634
45	484_3	ACER.SAH	0.445	877	4878
45	484_3	BETU.ALL	0.487	648	4386
45	484_3	BETU.PAP	0.598	329	2479
45	484_3	FAGU.GRA	0.487	939	8323
45	484_3	FRAX.AME	0.537	574	4570
45	484_3	LARI.LAR	0.487	262	1117
45	484_3	PICE.GLA	0.379	604	5446
45	484_3	PICE.MAR	0.261	450	3658
45	484_3	PICE.RUB	0.353	1338	8358
45	484_3	PINU.BAN	0.598	677	6472
45	484_3	PINU.RES	0.537	868	7754
45	484_3	PINU.STR	0.537	778	6388
45	484_3	POPU.TRE	0.598	564	4800
45	484_3	QUER.RUB	0.487	2234	8806
45	484_3	THUJ.SPP.ALL	0.379	602	5136
45	484_3	TSUG.CAN	0.379	544	5317
45	484_4	ABIE.BAL	0.445	808	5153
45	484_4	ACER.RUB	0.598	702	4723
45	484_4	ACER.SAH	0.487	1025	6293
45	484_4	BETU.ALL	0.537	682	4414
45	484_4	BETU.PAP	0.672	386	2577
45	484_4	FAGU.GRA	0.487	964	7980
45	484_4	FRAX.AME	0.537	635	4776
45	484_4	LARI.LAR	0.598	360	1901
45	484_4	PICE.GLA	0.445	630	6913
45	484_4	PICE.MAR	0.292	566	5053
45	484_4	PICE.RUB	0.379	2436	9234
45	484_4	PINU.BAN	0.598	774	6730
45	484_4	PINU.RES	0.672	768	7720
45	484_4	PINU.STR	0.598	794	6116
45	484_4	POPU.TRE	0.598	686	5190
45	484_4	QUER.RUB	0.487	1539	10422
45	484_4	THUJ.SPP.ALL	0.379	697	5463
45	484_4	TSUG.CAN	0.379	552	5445
45	484_5	ABIE.BAL	0.445	1038	4659
45	484_5	ACER.RUB	0.598	626	4668
45	484_5	ACER.SAH	0.487	1778	5536
45	484_5	BETU.ALL	0.487	644	4332
45	484_5	BETU.PAP	0.672	378	2506
45	484_5	FAGU.GRA	0.487	946	7888
45	484_5	FRAX.AME	0.537	588	4547
45	484_5	LARI.LAR	0.537	251	1422
45	484_5	PICE.GLA	0.445	664	6390
45	484_5	PICE.MAR	0.292	422	4470
45	484_5	PICE.RUB	0.353	1629	9448
45	484_5	PINU.BAN	0.598	719	6601
45	484_5	PINU.RES	0.598	886	7868
45	484_5	PINU.STR	0.598	762	6004
45	484_5	POPU.TRE	0.598	596	5028
45	484_5	QUER.RUB	0.487	1656	9672
45	484_5	THUJ.SPP.ALL	0.379	595	5034
45	484_5	TSUG.CAN	0.379	518	5262
45	487_1	ABIE.BAL	0.487	1398	5577
45	487_1	ACER.RUB	0.598	812	4784
45	487_1	ACER.SAH	0.537	1110	6896
45	487_1	BETU.ALL	0.487	764	4612
45	487_1	BETU.PAP	0.672	446	2712
45	487_1	FAGU.GRA	0.487	1046	8394
45	487_1	FRAX.AME	0.537	589	4592
45	487_1	LARI.LAR	0.537	238	1506
45	487_1	PICE.GLA	0.445	708	7194
45	487_1	PICE.MAR	0.31	492	5478
45	487_1	PICE.RUB	0.379	2047	9746
45	487_1	PINU.BAN	0.598	748	6650
45	487_1	PINU.RES	0.598	914	7540
45	487_1	PINU.STR	0.598	831	6346
45	487_1	POPU.TRE	0.598	761	5316
45	487_1	QUER.RUB	0.487	1186	11673
45	487_1	THUJ.SPP.ALL	0.379	458	4656
45	487_1	TSUG.CAN	0.379	572	5426
45	487_2	ABIE.BAL	0.445	1031	4285
45	487_2	ACER.RUB	0.598	635	4563
45	487_2	ACER.SAH	0.445	1287	5078
45	487_2	BETU.ALL	0.487	634	4383
45	487_2	BETU.PAP	0.598	350	2462
45	487_2	FAGU.GRA	0.487	921	7988
45	487_2	FRAX.AME	0.537	600	4574
45	487_2	LARI.LAR	0.537	158	1096
45	487_2	PICE.GLA	0.379	538	5924
45	487_2	PICE.MAR	0.261	491	4019
45	487_2	PICE.RUB	0.353	1426	9106
45	487_2	PINU.BAN	0.598	665	6454
45	487_2	PINU.RES	0.537	833	7902
45	487_2	PINU.STR	0.537	790	6226
45	487_2	POPU.TRE	0.598	512	4862
45	487_2	QUER.RUB	0.487	1708	9256
45	487_2	THUJ.SPP.ALL	0.379	511	4820
45	487_2	TSUG.CAN	0.379	470	5530
45	487_3	ABIE.BAL	0.445	844	4440
45	487_3	ACER.RUB	0.598	627	4492
45	487_3	ACER.SAH	0.487	706	5074
45	487_3	BETU.ALL	0.487	588	4368
45	487_3	BETU.PAP	0.598	364	2416
45	487_3	FAGU.GRA	0.487	918	7909
45	487_3	FRAX.AME	0.537	514	4431
45	487_3	LARI.LAR	0.537	140	1124
45	487_3	PICE.GLA	0.379	662	5990
45	487_3	PICE.MAR	0.292	518	3898
45	487_3	PICE.RUB	0.353	1372	9055
45	487_3	PINU.BAN	0.598	674	6446
45	487_3	PINU.RES	0.537	842	7520
45	487_3	PINU.STR	0.598	744	6104
45	487_3	POPU.TRE	0.598	537	4921
45	487_3	QUER.RUB	0.487	2798	8955
45	487_3	THUJ.SPP.ALL	0.379	496	4634
45	487_3	TSUG.CAN	0.379	492	5260
45	487_4	ABIE.BAL	0.445	1059	5153
45	487_4	ACER.RUB	0.598	732	4732
45	487_4	ACER.SAH	0.487	1338	6915
45	487_4	BETU.ALL	0.487	674	4744
45	487_4	BETU.PAP	0.598	430	2616
45	487_4	FAGU.GRA	0.487	1008	7934
45	487_4	FRAX.AME	0.537	625	4669
45	487_4	LARI.LAR	0.598	317	1440
45	487_4	PICE.GLA	0.379	619	6974
45	487_4	PICE.MAR	0.292	465	4734
45	487_4	PICE.RUB	0.379	2784	9492
45	487_4	PINU.BAN	0.598	746	6812
45	487_4	PINU.RES	0.537	942	7969
45	487_4	PINU.STR	0.598	806	6403
45	487_4	POPU.TRE	0.598	596	5156
45	487_4	QUER.RUB	0.487	1209	11386
45	487_4	THUJ.SPP.ALL	0.379	524	4962
45	487_4	TSUG.CAN	0.379	560	5472
45	487_5	ABIE.BAL	0.487	1285	5051
45	487_5	ACER.RUB	0.598	708	4794
45	487_5	ACER.SAH	0.487	752	5720
45	487_5	BETU.ALL	0.487	652	4282
45	487_5	BETU.PAP	0.672	364	2594
45	487_5	FAGU.GRA	0.487	960	8032
45	487_5	FRAX.AME	0.537	574	4390
45	487_5	LARI.LAR	0.537	224	1336
45	487_5	PICE.GLA	0.445	638	6784
45	487_5	PICE.MAR	0.292	522	4805
45	487_5	PICE.RUB	0.353	2402	9548
45	487_5	PINU.BAN	0.598	764	6600
45	487_5	PINU.RES	0.598	914	7714
45	487_5	PINU.STR	0.598	778	6162
45	487_5	POPU.TRE	0.598	629	5094
45	487_5	QUER.RUB	0.487	966	10958
45	487_5	THUJ.SPP.ALL	0.379	480	4772
45	487_5	TSUG.CAN	0.379	540	5556
75	478_1	ABIE.BAL	0.445	600	3988
75	478_1	ACER.RUB	0.763	633	4654
75	478_1	ACER.SAH	0.487	742	5598
75	478_1	BETU.ALL	0.487	620	4471
75	478_1	BETU.PAP	0.598	336	2427
75	478_1	FAGU.GRA	0.537	929	8049
75	478_1	FRAX.AME	0.598	610	4632
75	478_1	LARI.LAR	0.487	169	1098
75	478_1	PICE.GLA	0.114	365	4192
75	478_1	PICE.MAR	0.026	102	38
75	478_1	PICE.RUB	0.379	2290	9022
75	478_1	PINU.BAN	0.537	578	6284
75	478_1	PINU.RES	0.537	794	7505
75	478_1	PINU.STR	0.537	770	6208
75	478_1	POPU.TRE	0.537	582	4691
75	478_1	QUER.RUB	0.598	875	11036
75	478_1	THUJ.SPP.ALL	0.379	570	5018
75	478_1	TSUG.CAN	0.379	534	5158
75	478_2	ABIE.BAL	0.445	642	4518
75	478_2	ACER.RUB	0.763	634	4724
75	478_2	ACER.SAH	0.537	735	5953
75	478_2	BETU.ALL	0.487	616	4575
75	478_2	BETU.PAP	0.598	377	2486
75	478_2	FAGU.GRA	0.537	883	7785
75	478_2	FRAX.AME	0.537	636	4655
75	478_2	LARI.LAR	0.537	238	1418
75	478_2	PICE.GLA	0.41	582	5747
75	478_2	PICE.MAR	0.261	382	4190
75	478_2	PICE.RUB	0.379	1484	9024
75	478_2	PINU.BAN	0.537	652	6450
75	478_2	PINU.RES	0.537	866	7776
75	478_2	PINU.STR	0.537	772	6170
75	478_2	POPU.TRE	0.537	522	4884
75	478_2	QUER.RUB	0.537	974	10816
75	478_2	THUJ.SPP.ALL	0.379	567	4932
75	478_2	TSUG.CAN	0.379	528	5430
75	478_3	ABIE.BAL	0.445	565	2929
75	478_3	ACER.RUB	0.763	595	4552
75	478_3	ACER.SAH	0.487	922	4816
75	478_3	BETU.ALL	0.487	550	4218
75	478_3	BETU.PAP	0.537	270	2238
75	478_3	FAGU.GRA	0.537	860	7842
75	478_3	FRAX.AME	0.598	544	4505
75	478_3	LARI.LAR	0.445	138	654
75	478_3	PICE.GLA	0.114	204	2631
75	478_3	PICE.MAR	0	0	0
75	478_3	PICE.RUB	0.379	1553	8836
75	478_3	PINU.BAN	0.537	572	6032
75	478_3	PINU.RES	0.537	706	7601
75	478_3	PINU.STR	0.537	728	5874
75	478_3	POPU.TRE	0.537	572	4350
75	478_3	QUER.RUB	0.598	1124	8844
75	478_3	THUJ.SPP.ALL	0.379	542	4768
75	478_3	TSUG.CAN	0.379	487	5274
75	478_4	ABIE.BAL	0.41	540	3212
75	478_4	ACER.RUB	0.763	662	4739
75	478_4	ACER.SAH	0.487	976	6495
75	478_4	BETU.ALL	0.487	640	4341
75	478_4	BETU.PAP	0.537	292	2331
75	478_4	FAGU.GRA	0.537	928	8301
75	478_4	FRAX.AME	0.598	639	4800
75	478_4	LARI.LAR	0.445	88	755
75	478_4	PICE.GLA	0	0	0
75	478_4	PICE.MAR	0	0	0
75	478_4	PICE.RUB	0.353	1190	9158
75	478_4	PINU.BAN	0.537	610	5977
75	478_4	PINU.RES	0.537	753	7360
75	478_4	PINU.STR	0.537	786	6117
75	478_4	POPU.TRE	0.537	500	4506
75	478_4	QUER.RUB	0.598	1026	11214
75	478_4	THUJ.SPP.ALL	0.379	584	4990
75	478_4	TSUG.CAN	0.379	548	5561
75	478_5	ABIE.BAL	0.114	169	925
75	478_5	ACER.RUB	0.763	510	4402
75	478_5	ACER.SAH	0.487	664	3757
75	478_5	BETU.ALL	0.487	486	4270
75	478_5	BETU.PAP	0.537	229	2010
75	478_5	FAGU.GRA	0.487	905	7750
75	478_5	FRAX.AME	0.598	484	4342
75	478_5	LARI.LAR	0	0	0
75	478_5	PICE.GLA	0	0	0
75	478_5	PICE.MAR	0	0	0
75	478_5	PICE.RUB	0.31	1097	8026
75	478_5	PINU.BAN	0.537	704	5422
75	478_5	PINU.RES	0.487	720	7120
75	478_5	PINU.STR	0.537	676	5977
75	478_5	POPU.TRE	0.487	616	3686
75	478_5	QUER.RUB	0.537	3066	8061
75	478_5	THUJ.SPP.ALL	0.33	593	4676
75	478_5	TSUG.CAN	0.379	502	4977
75	479_1	ABIE.BAL	0.379	501	2217
75	479_1	ACER.RUB	0.763	616	4621
75	479_1	ACER.SAH	0.487	754	4991
75	479_1	BETU.ALL	0.487	564	4315
75	479_1	BETU.PAP	0.537	272	2230
75	479_1	FAGU.GRA	0.537	916	7926
75	479_1	FRAX.AME	0.598	557	4710
75	479_1	LARI.LAR	0.445	40	358
75	479_1	PICE.GLA	0	0	0
75	479_1	PICE.MAR	0	0	0
75	479_1	PICE.RUB	0.292	1598	8618
75	479_1	PINU.BAN	0.537	646	5797
75	479_1	PINU.RES	0.487	751	7446
75	479_1	PINU.STR	0.537	738	5998
75	479_1	POPU.TRE	0.537	524	4184
75	479_1	QUER.RUB	0.598	1820	8554
75	479_1	THUJ.SPP.ALL	0.353	607	4855
75	479_1	TSUG.CAN	0.379	534	5207
75	479_2	ABIE.BAL	0.049	106	155
75	479_2	ACER.RUB	0.763	552	4450
75	479_2	ACER.SAH	0.487	1303	3221
75	479_2	BETU.ALL	0.487	450	4330
75	479_2	BETU.PAP	0.537	228	1912
75	479_2	FAGU.GRA	0.487	834	8003
75	479_2	FRAX.AME	0.598	466	4296
75	479_2	LARI.LAR	0.069	0	2
75	479_2	PICE.GLA	0	0	0
75	479_2	PICE.MAR	0	0	0
75	479_2	PICE.RUB	0.276	610	7375
75	479_2	PINU.BAN	0.537	790	5378
75	479_2	PINU.RES	0.487	746	7121
75	479_2	PINU.STR	0.537	622	5792
75	479_2	POPU.TRE	0.537	512	3436
75	479_2	QUER.RUB	0.598	1298	6829
75	479_2	THUJ.SPP.ALL	0.33	570	4470
75	479_2	TSUG.CAN	0.379	452	4628
75	479_3	ABIE.BAL	0	0	0
75	479_3	ACER.RUB	0.672	394	3776
75	479_3	ACER.SAH	0.151	90	508
75	479_3	BETU.ALL	0.487	338	3785
75	479_3	BETU.PAP	0.487	159	1264
75	479_3	FAGU.GRA	0.487	744	7550
75	479_3	FRAX.AME	0.537	327	3757
75	479_3	LARI.LAR	0	0	0
75	479_3	PICE.GLA	0	0	0
75	479_3	PICE.MAR	0	0	0
75	479_3	PICE.RUB	0.054	2	23
75	479_3	PINU.BAN	0.487	511	4379
75	479_3	PINU.RES	0.487	776	5803
75	479_3	PINU.STR	0.537	523	5503
75	479_3	POPU.TRE	0.487	352	1873
75	479_3	QUER.RUB	0.276	604	3092
75	479_3	THUJ.SPP.ALL	0.292	448	3848
75	479_3	TSUG.CAN	0.379	438	3991
75	479_4	ABIE.BAL	0.353	162	1257
75	479_4	ACER.RUB	0.763	636	4567
75	479_4	ACER.SAH	0.487	1512	4260
75	479_4	BETU.ALL	0.487	556	4208
75	479_4	BETU.PAP	0.537	240	2014
75	479_4	FAGU.GRA	0.487	931	8078
75	479_4	FRAX.AME	0.598	542	4460
75	479_4	LARI.LAR	0	0	0
75	479_4	PICE.GLA	0	0	0
75	479_4	PICE.MAR	0	0	0
75	479_4	PICE.RUB	0.31	1228	7974
75	479_4	PINU.BAN	0.537	702	5456
75	479_4	PINU.RES	0.487	757	6872
75	479_4	PINU.STR	0.537	706	5782
75	479_4	POPU.TRE	0.537	584	3780
75	479_4	QUER.RUB	0.598	998	8118
75	479_4	THUJ.SPP.ALL	0.33	586	4500
75	479_4	TSUG.CAN	0.379	532	4940
75	479_5	ABIE.BAL	0	0	0
75	479_5	ACER.RUB	0.763	482	4140
75	479_5	ACER.SAH	0.445	812	2117
75	479_5	BETU.ALL	0.487	360	3936
75	479_5	BETU.PAP	0.537	242	1686
75	479_5	FAGU.GRA	0.487	766	7749
75	479_5	FRAX.AME	0.598	362	3978
75	479_5	LARI.LAR	0	0	0
75	479_5	PICE.GLA	0	0	0
75	479_5	PICE.MAR	0	0	0
75	479_5	PICE.RUB	0.185	371	5019
75	479_5	PINU.BAN	0.487	661	5020
75	479_5	PINU.RES	0.487	796	6338
75	479_5	PINU.STR	0.537	556	5682
75	479_5	POPU.TRE	0.487	512	2732
75	479_5	QUER.RUB	0.598	591	4974
75	479_5	THUJ.SPP.ALL	0.31	548	4123
75	479_5	TSUG.CAN	0.379	428	4692
75	480_1	ABIE.BAL	0.41	664	3995
75	480_1	ACER.RUB	0.763	652	4646
75	480_1	ACER.SAH	0.487	988	6194
75	480_1	BETU.ALL	0.487	625	4481
75	480_1	BETU.PAP	0.598	333	2399
75	480_1	FAGU.GRA	0.537	924	8363
75	480_1	FRAX.AME	0.598	644	4657
75	480_1	LARI.LAR	0.487	174	1234
75	480_1	PICE.GLA	0.31	471	4623
75	480_1	PICE.MAR	0.122	336	3302
75	480_1	PICE.RUB	0.379	1647	8944
75	480_1	PINU.BAN	0.537	583	6211
75	480_1	PINU.RES	0.537	828	7572
75	480_1	PINU.STR	0.537	780	6140
75	480_1	POPU.TRE	0.537	513	4780
75	480_1	QUER.RUB	0.598	1192	10813
75	480_1	THUJ.SPP.ALL	0.379	602	4994
75	480_1	TSUG.CAN	0.379	538	5243
75	480_2	ABIE.BAL	0.487	1161	5495
75	480_2	ACER.RUB	0.598	735	4759
75	480_2	ACER.SAH	0.537	871	6179
