LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.5

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
20	483_1	FRAX.AME	0.786	652	4716
20	483_1	LARI.LAR	0.786	268	2230
20	483_1	PICE.GLA	0.651	674	7947
20	483_1	PICE.MAR	0.581	621	6414
20	483_1	PICE.RUB	0.614	1518	9940
20	483_1	PINU.BAN	0.838	904	6852
20	483_1	PINU.RES	0.838	1014	7886
20	483_1	PINU.STR	0.838	813	6474
20	483_1	POPU.TRE	0.838	819	5476
20	483_1	QUER.RUB	0.786	1450	12128
20	483_1	THUJ.SPP.ALL	0.614	716	5186
20	483_1	TSUG.CAN	0.614	660	5510
20	483_2	ABIE.BAL	0.737	791	5686
20	483_2	ACER.RUB	0.893	686	4785
20	483_2	ACER.SAH	0.737	873	6514
20	483_2	BETU.ALL	0.786	666	4730
20	483_2	BETU.PAP	0.838	448	2664
20	483_2	FAGU.GRA	0.737	1006	8066
20	483_2	FRAX.AME	0.786	629	4784
20	483_2	LARI.LAR	0.786	313	2128
20	483_2	PICE.GLA	0.651	675	7658
20	483_2	PICE.MAR	0.581	579	6082
20	483_2	PICE.RUB	0.614	1186	9794
20	483_2	PINU.BAN	0.838	882	6788
20	483_2	PINU.RES	0.786	1030	7865
20	483_2	PINU.STR	0.786	848	6172
20	483_2	POPU.TRE	0.786	799	5412
20	483_2	QUER.RUB	0.786	1494	12112
20	483_2	THUJ.SPP.ALL	0.614	728	5244
20	483_2	TSUG.CAN	0.614	661	5334
20	483_3	ABIE.BAL	0.692	812	5139
20	483_3	ACER.RUB	0.893	597	4729
20	483_3	ACER.SAH	0.786	777	5756
20	483_3	BETU.ALL	0.786	580	4538
20	483_3	BETU.PAP	0.838	381	2590
20	483_3	FAGU.GRA	0.737	939	7843
20	483_3	FRAX.AME	0.786	585	4500
20	483_3	LARI.LAR	0.786	252	1852
20	483_3	PICE.GLA	0.651	570	6612
20	483_3	PICE.MAR	0.523	438	5180
20	483_3	PICE.RUB	0.614	1340	9245
20	483_3	PINU.BAN	0.786	788	6633
20	483_3	PINU.RES	0.786	974	7673
20	483_3	PINU.STR	0.786	768	6118
20	483_3	POPU.TRE	0.786	640	5185
20	483_3	QUER.RUB	0.786	958	11460
20	483_3	THUJ.SPP.ALL	0.614	626	5060
20	483_3	TSUG.CAN	0.651	543	5393
20	483_4	ABIE.BAL	0.692	692	5644
20	483_4	ACER.RUB	0.893	716	4859
20	483_4	ACER.SAH	0.786	947	6760
20	483_4	BETU.ALL	0.737	714	4698
20	483_4	BETU.PAP	0.838	448	2719
20	483_4	FAGU.GRA	0.737	1009	8160
20	483_4	FRAX.AME	0.786	644	4776
20	483_4	LARI.LAR	0.786	254	2010
20	483_4	PICE.GLA	0.651	618	7540
20	483_4	PICE.MAR	0.523	602	5869
20	483_4	PICE.RUB	0.614	2074	9735
20	483_4	PINU.BAN	0.786	852	6814
20	483_4	PINU.RES	0.786	1015	7880
20	483_4	PINU.STR	0.786	844	6264
20	483_4	POPU.TRE	0.786	782	5252
20	483_4	QUER.RUB	0.786	1528	11446
20	483_4	THUJ.SPP.ALL	0.614	689	5279
20	483_4	TSUG.CAN	0.651	632	5596
20	483_5	ABIE.BAL	0.692	836	5901
20	483_5	ACER.RUB	0.893	723	4892
20	483_5	ACER.SAH	0.786	920	6712
20	483_5	BETU.ALL	0.737	781	4579
20	483_5	BETU.PAP	0.838	462	2714
20	483_5	FAGU.GRA	0.737	1049	8136
20	483_5	FRAX.AME	0.786	716	4878
20	483_5	LARI.LAR	0.786	248	2202
20	483_5	PICE.GLA	0.651	672	7542
20	483_5	PICE.MAR	0.523	564	6199
20	483_5	PICE.RUB	0.614	1326	9976
20	483_5	PINU.BAN	0.786	909	6842
20	483_5	PINU.RES	0.786	1038	8086
20	483_5	PINU.STR	0.786	860	6387
20	483_5	POPU.TRE	0.786	811	5428
20	483_5	QUER.RUB	0.786	1546	12232
20	483_5	THUJ.SPP.ALL	0.614	739	5254
20	483_5	TSUG.CAN	0.651	656	5871
20	484_1	ABIE.BAL	0.786	791	6120
20	484_1	ACER.RUB	0.838	752	4868
20	484_1	ACER.SAH	0.737	1028	6402
20	484_1	BETU.ALL	0.737	772	4800
20	484_1	BETU.PAP	0.944	478	2782
20	484_1	FAGU.GRA	0.737	1021	7915
20	484_1	FRAX.AME	0.737	710	4832
20	484_1	LARI.LAR	0.838	336	2560
20	484_1	PICE.GLA	0.692	785	8299
20	484_1	PICE.MAR	0.614	669	6824
20	484_1	PICE.RUB	0.614	1202	9888
20	484_1	PINU.BAN	0.838	964	6969
20	484_1	PINU.RES	0.838	986	8150
20	484_1	PINU.STR	0.786	887	6418
20	484_1	POPU.TRE	0.838	902	5658
20	484_1	QUER.RUB	0.737	1391	12372
20	484_1	THUJ.SPP.ALL	0.651	768	5592
20	484_1	TSUG.CAN	0.614	640	5570
20	484_2	ABIE.BAL	0.786	939	6455
20	484_2	ACER.RUB	0.786	828	4815
20	484_2	ACER.SAH	0.737	1000	6870
20	484_2	BETU.ALL	0.737	806	4926
20	484_2	BETU.PAP	0.944	478	2826
20	484_2	FAGU.GRA	0.692	1034	7824
20	484_2	FRAX.AME	0.737	731	4730
20	484_2	LARI.LAR	0.838	291	2506
20	484_2	PICE.GLA	0.692	826	8539
20	484_2	PICE.MAR	0.614	768	7280
20	484_2	PICE.RUB	0.614	1487	10534
20	484_2	PINU.BAN	0.838	996	7108
20	484_2	PINU.RES	0.786	1102	8098
20	484_2	PINU.STR	0.786	892	6310
20	484_2	POPU.TRE	0.838	954	5757
20	484_2	QUER.RUB	0.737	1400	12056
20	484_2	THUJ.SPP.ALL	0.614	784	5501
20	484_2	TSUG.CAN	0.614	665	5441
20	484_3	ABIE.BAL	0.786	847	5704
20	484_3	ACER.RUB	0.838	740	4872
20	484_3	ACER.SAH	0.737	963	6429
20	484_3	BETU.ALL	0.737	748	4598
20	484_3	BETU.PAP	0.944	448	2730
20	484_3	FAGU.GRA	0.737	1011	8125
20	484_3	FRAX.AME	0.737	690	4708
20	484_3	LARI.LAR	0.838	272	2090
20	484_3	PICE.GLA	0.692	744	8108
20	484_3	PICE.MAR	0.614	672	6222
20	484_3	PICE.RUB	0.614	1821	9620
20	484_3	PINU.BAN	0.838	964	6945
20	484_3	PINU.RES	0.838	1050	8080
20	484_3	PINU.STR	0.786	875	6511
20	484_3	POPU.TRE	0.838	824	5518
20	484_3	QUER.RUB	0.737	1092	11107
20	484_3	THUJ.SPP.ALL	0.614	748	5408
20	484_3	TSUG.CAN	0.614	647	5668
20	484_4	ABIE.BAL	0.786	840	6155
20	484_4	ACER.RUB	0.786	782	4775
20	484_4	ACER.SAH	0.737	944	6346
20	484_4	BETU.ALL	0.737	788	4618
20	484_4	BETU.PAP	0.944	446	2803
20	484_4	FAGU.GRA	0.692	947	7944
20	484_4	FRAX.AME	0.737	669	4634
20	484_4	LARI.LAR	0.838	348	2654
20	484_4	PICE.GLA	0.692	782	8290
20	484_4	PICE.MAR	0.614	728	7094
20	484_4	PICE.RUB	0.614	1252	9732
20	484_4	PINU.BAN	0.838	966	7030
20	484_4	PINU.RES	0.786	866	7732
20	484_4	PINU.STR	0.786	862	6190
20	484_4	POPU.TRE	0.893	908	5621
20	484_4	QUER.RUB	0.737	1468	11638
20	484_4	THUJ.SPP.ALL	0.614	786	5464
20	484_4	TSUG.CAN	0.614	613	5564
20	484_5	ABIE.BAL	0.786	879	5986
20	484_5	ACER.RUB	0.786	730	4690
20	484_5	ACER.SAH	0.737	924	6220
20	484_5	BETU.ALL	0.737	688	4602
20	484_5	BETU.PAP	0.944	428	2683
20	484_5	FAGU.GRA	0.692	936	7782
20	484_5	FRAX.AME	0.737	614	4568
20	484_5	LARI.LAR	0.838	272	2286
20	484_5	PICE.GLA	0.692	758	7936
20	484_5	PICE.MAR	0.614	638	6757
20	484_5	PICE.RUB	0.614	1216	10032
20	484_5	PINU.BAN	0.838	952	6956
20	484_5	PINU.RES	0.786	1058	7942
20	484_5	PINU.STR	0.786	841	6317
20	484_5	POPU.TRE	0.838	831	5557
20	484_5	QUER.RUB	0.737	1226	11549
20	484_5	THUJ.SPP.ALL	0.614	694	5275
20	484_5	TSUG.CAN	0.614	594	5401
20	487_1	ABIE.BAL	0.786	900	6583
20	487_1	ACER.RUB	0.786	817	4880
20	487_1	ACER.SAH	0.737	1006	6825
20	487_1	BETU.ALL	0.737	834	4972
20	487_1	BETU.PAP	0.944	511	2848
20	487_1	FAGU.GRA	0.692	1026	7910
20	487_1	FRAX.AME	0.737	614	4425
20	487_1	LARI.LAR	0.838	223	2080
20	487_1	PICE.GLA	0.692	882	8468
20	487_1	PICE.MAR	0.614	758	7482
20	487_1	PICE.RUB	0.614	1526	10520
20	487_1	PINU.BAN	0.838	952	6946
20	487_1	PINU.RES	0.786	1037	7967
20	487_1	PINU.STR	0.786	892	6294
20	487_1	POPU.TRE	0.838	955	5706
20	487_1	QUER.RUB	0.737	1483	12292
20	487_1	THUJ.SPP.ALL	0.614	475	4872
20	487_1	TSUG.CAN	0.614	686	5652
20	487_2	ABIE.BAL	0.786	868	5859
20	487_2	ACER.RUB	0.838	672	4819
20	487_2	ACER.SAH	0.737	844	6245
20	487_2	BETU.ALL	0.737	724	4700
20	487_2	BETU.PAP	0.944	444	2714
20	487_2	FAGU.GRA	0.737	936	8173
20	487_2	FRAX.AME	0.737	606	4720
20	487_2	LARI.LAR	0.838	214	1966
20	487_2	PICE.GLA	0.692	722	7803
20	487_2	PICE.MAR	0.614	628	6515
20	487_2	PICE.RUB	0.614	1729	9927
20	487_2	PINU.BAN	0.838	934	6994
20	487_2	PINU.RES	0.838	1012	7897
20	487_2	PINU.STR	0.786	858	6288
20	487_2	POPU.TRE	0.838	828	5538
20	487_2	QUER.RUB	0.737	1348	11348
20	487_2	THUJ.SPP.ALL	0.651	560	5080
20	487_2	TSUG.CAN	0.614	635	5548
20	487_3	ABIE.BAL	0.786	900	5852
20	487_3	ACER.RUB	0.838	686	4754
20	487_3	ACER.SAH	0.737	812	6470
20	487_3	BETU.ALL	0.737	725	4620
20	487_3	BETU.PAP	0.944	408	2696
20	487_3	FAGU.GRA	0.737	889	7842
20	487_3	FRAX.AME	0.737	570	4464
20	487_3	LARI.LAR	0.838	224	1927
20	487_3	PICE.GLA	0.692	712	8053
20	487_3	PICE.MAR	0.614	554	6550
20	487_3	PICE.RUB	0.614	1764	9713
20	487_3	PINU.BAN	0.838	930	6906
20	487_3	PINU.RES	0.786	1036	7872
20	487_3	PINU.STR	0.786	831	6237
20	487_3	POPU.TRE	0.838	780	5446
20	487_3	QUER.RUB	0.737	1484	11730
20	487_3	THUJ.SPP.ALL	0.651	536	4940
20	487_3	TSUG.CAN	0.614	590	5334
20	487_4	ABIE.BAL	0.786	900	6346
20	487_4	ACER.RUB	0.838	777	5005
20	487_4	ACER.SAH	0.737	838	6744
20	487_4	BETU.ALL	0.737	822	4774
20	487_4	BETU.PAP	0.944	473	2842
20	487_4	FAGU.GRA	0.737	994	8070
20	487_4	FRAX.AME	0.737	649	4724
20	487_4	LARI.LAR	0.838	266	2116
20	487_4	PICE.GLA	0.692	837	8164
20	487_4	PICE.MAR	0.614	762	7130
20	487_4	PICE.RUB	0.614	1592	10426
20	487_4	PINU.BAN	0.838	962	7044
20	487_4	PINU.RES	0.786	1066	8062
20	487_4	PINU.STR	0.786	880	6384
20	487_4	POPU.TRE	0.838	874	5692
20	487_4	QUER.RUB	0.737	1688	11903
20	487_4	THUJ.SPP.ALL	0.651	574	5142
20	487_4	TSUG.CAN	0.614	691	5653
20	487_5	ABIE.BAL	0.786	879	6237
20	487_5	ACER.RUB	0.786	680	4852
20	487_5	ACER.SAH	0.737	871	6609
20	487_5	BETU.ALL	0.737	729	4609
20	487_5	BETU.PAP	0.944	463	2746
20	487_5	FAGU.GRA	0.692	954	7850
20	487_5	FRAX.AME	0.737	586	4407
20	487_5	LARI.LAR	0.838	220	2048
20	487_5	PICE.GLA	0.692	816	8114
20	487_5	PICE.MAR	0.614	608	7034
20	487_5	PICE.RUB	0.614	1206	9902
20	487_5	PINU.BAN	0.838	974	6953
20	487_5	PINU.RES	0.786	1057	8122
20	487_5	PINU.STR	0.786	870	6218
20	487_5	POPU.TRE	0.838	865	5630
20	487_5	QUER.RUB	0.737	1498	11620
20	487_5	THUJ.SPP.ALL	0.614	522	4966
20	487_5	TSUG.CAN	0.614	622	5450
50	478_1	ABIE.BAL	0.786	907	6304
50	478_1	ACER.RUB	0.786	692	4624
50	478_1	ACER.SAH	0.692	1116	6667
50	478_1	BETU.ALL	0.737	720	4572
50	478_1	BETU.PAP	0.944	464	2792
50	478_1	FAGU.GRA	0.692	872	7691
50	478_1	FRAX.AME	0.737	593	4479
50	478_1	LARI.LAR	0.838	287	2458
50	478_1	PICE.GLA	0.692	866	8272
50	478_1	PICE.MAR	0.614	757	7292
50	478_1	PICE.RUB	0.614	1550	10048
50	478_1	PINU.BAN	0.838	986	7012
50	478_1	PINU.RES	0.737	1060	7705
50	478_1	PINU.STR	0.737	855	6179
50	478_1	POPU.TRE	0.838	946	5696
50	478_1	QUER.RUB	0.737	1548	11508
50	478_1	THUJ.SPP.ALL	0.651	728	5494
50	478_1	TSUG.CAN	0.581	620	5498
50	478_2	ABIE.BAL	0.786	854	6381
50	478_2	ACER.RUB	0.786	608	4445
50	478_2	ACER.SAH	0.692	760	6788
50	478_2	BETU.ALL	0.692	666	4508
50	478_2	BETU.PAP	0.893	474	2780
50	478_2	FAGU.GRA	0.651	754	7214
50	478_2	FRAX.AME	0.651	486	4104
50	478_2	LARI.LAR	0.893	253	2464
50	478_2	PICE.GLA	0.692	812	8260
50	478_2	PICE.MAR	0.614	724	7316
50	478_2	PICE.RUB	0.614	1774	10134
50	478_2	PINU.BAN	0.893	941	6954
50	478_2	PINU.RES	0.737	925	7696
50	478_2	PINU.STR	0.737	746	6330
50	478_2	POPU.TRE	0.944	868	5638
50	478_2	QUER.RUB	0.651	1318	11116
50	478_2	THUJ.SPP.ALL	0.614	658	5180
50	478_2	TSUG.CAN	0.551	538	5132
50	478_3	ABIE.BAL	0.737	868	5986
50	478_3	ACER.RUB	0.786	608	4657
50	478_3	ACER.SAH	0.737	764	6444
50	478_3	BETU.ALL	0.737	728	4420
50	478_3	BETU.PAP	0.944	448	2712
50	478_3	FAGU.GRA	0.692	854	7964
50	478_3	FRAX.AME	0.737	556	4440
50	478_3	LARI.LAR	0.838	286	2327
50	478_3	PICE.GLA	0.692	784	8228
50	478_3	PICE.MAR	0.614	718	6732
50	478_3	PICE.RUB	0.651	1700	9736
50	478_3	PINU.BAN	0.838	940	6980
50	478_3	PINU.RES	0.786	1022	7701
50	478_3	PINU.STR	0.786	771	6106
50	478_3	POPU.TRE	0.838	822	5583
50	478_3	QUER.RUB	0.737	1336	11238
50	478_3	THUJ.SPP.ALL	0.651	702	5312
50	478_3	TSUG.CAN	0.614	550	5203
50	478_4	ABIE.BAL	0.737	932	6515
50	478_4	ACER.RUB	0.786	784	4862
50	478_4	ACER.SAH	0.737	958	7006
50	478_4	BETU.ALL	0.786	778	4702
50	478_4	BETU.PAP	0.944	492	2812
50	478_4	FAGU.GRA	0.692	978	7716
50	478_4	FRAX.AME	0.737	654	4706
50	478_4	LARI.LAR	0.838	302	2555
50	478_4	PICE.GLA	0.692	866	8432
50	478_4	PICE.MAR	0.614	765	7294
50	478_4	PICE.RUB	0.651	1462	10422
50	478_4	PINU.BAN	0.838	994	7066
50	478_4	PINU.RES	0.786	1076	7956
50	478_4	PINU.STR	0.786	866	6253
50	478_4	POPU.TRE	0.838	964	5665
50	478_4	QUER.RUB	0.737	1506	11858
50	478_4	THUJ.SPP.ALL	0.651	758	5488
50	478_4	TSUG.CAN	0.614	638	5612
50	478_5	ABIE.BAL	0.737	889	5983
50	478_5	ACER.RUB	0.838	706	4789
50	478_5	ACER.SAH	0.737	1052	6478
50	478_5	BETU.ALL	0.786	719	4629
50	478_5	BETU.PAP	0.893	450	2721
50	478_5	FAGU.GRA	0.737	958	8095
50	478_5	FRAX.AME	0.737	671	4740
50	478_5	LARI.LAR	0.838	326	2430
50	478_5	PICE.GLA	0.692	781	8090
50	478_5	PICE.MAR	0.614	772	6670
50	478_5	PICE.RUB	0.614	1362	9842
50	478_5	PINU.BAN	0.838	939	7066
50	478_5	PINU.RES	0.838	1015	7974
50	478_5	PINU.STR	0.786	866	6157
50	478_5	POPU.TRE	0.838	884	5618
50	478_5	QUER.RUB	0.737	1449	11475
50	478_5	THUJ.SPP.ALL	0.614	782	5532
50	478_5	TSUG.CAN	0.614	656	5374
50	479_1	ABIE.BAL	0.737	868	6314
50	479_1	ACER.RUB	0.786	764	4910
50	479_1	ACER.SAH	0.737	1028	6601
50	479_1	BETU.ALL	0.786	717	4668
50	479_1	BETU.PAP	0.944	471	2824
50	479_1	FAGU.GRA	0.692	1002	7892
50	479_1	FRAX.AME	0.737	656	4646
50	479_1	LARI.LAR	0.838	291	2430
50	479_1	PICE.GLA	0.692	822	8452
50	479_1	PICE.MAR	0.614	770	7118
50	479_1	PICE.RUB	0.651	1626	10297
50	479_1	PINU.BAN	0.838	984	7080
50	479_1	PINU.RES	0.786	1072	8124
50	479_1	PINU.STR	0.786	884	6162
50	479_1	POPU.TRE	0.838	952	5656
50	479_1	QUER.RUB	0.737	1400	11664
50	479_1	THUJ.SPP.ALL	0.651	754	5696
50	479_1	TSUG.CAN	0.614	625	5586
50	479_2	ABIE.BAL	0.737	798	5880
50	479_2	ACER.RUB	0.786	693	4758
50	479_2	ACER.SAH	0.692	1136	6402
50	479_2	BETU.ALL	0.786	677	4743
50	479_2	BETU.PAP	0.944	441	2704
50	479_2	FAGU.GRA	0.737	919	8047
50	479_2	FRAX.AME	0.737	620	4510
50	479_2	LARI.LAR	0.838	320	2184
50	479_2	PICE.GLA	0.692	766	8132
50	479_2	PICE.MAR	0.614	612	6544
50	479_2	PICE.RUB	0.614	2487	9836
50	479_2	PINU.BAN	0.838	929	6956
50	479_2	PINU.RES	0.838	1010	7960
50	479_2	PINU.STR	0.786	826	6242
50	479_2	POPU.TRE	0.838	842	5466
50	479_2	QUER.RUB	0.737	1167	11590
50	479_2	THUJ.SPP.ALL	0.614	748	5416
50	479_2	TSUG.CAN	0.614	624	5596
50	479_3	ABIE.BAL	0.737	702	5026
50	479_3	ACER.RUB	0.838	705	4736
50	479_3	ACER.SAH	0.786	807	5938
50	479_3	BETU.ALL	0.737	642	4495
50	479_3	BETU.PAP	0.838	398	2594
50	479_3	FAGU.GRA	0.737	981	7886
50	479_3	FRAX.AME	0.786	581	4628
50	479_3	LARI.LAR	0.838	209	1656
50	479_3	PICE.GLA	0.692	704	7549
50	479_3	PICE.MAR	0.614	514	5228
50	479_3	PICE.RUB	0.614	1342	9276
50	479_3	PINU.BAN	0.838	856	6906
50	479_3	PINU.RES	0.838	988	8065
50	479_3	PINU.STR	0.838	780	6279
50	479_3	POPU.TRE	0.838	644	5337
50	479_3	QUER.RUB	0.786	1538	9709
50	479_3	THUJ.SPP.ALL	0.614	628	5177
50	479_3	TSUG.CAN	0.651	552	5362
50	479_4	ABIE.BAL	0.737	882	6254
50	479_4	ACER.RUB	0.786	794	4848
50	479_4	ACER.SAH	0.737	1010	7034
50	479_4	BETU.ALL	0.786	731	4866
50	479_4	BETU.PAP	0.893	488	2797
50	479_4	FAGU.GRA	0.737	1004	8088
50	479_4	FRAX.AME	0.737	712	4758
50	479_4	LARI.LAR	0.838	284	2374
50	479_4	PICE.GLA	0.692	804	8383
50	479_4	PICE.MAR	0.614	782	6847
50	479_4	PICE.RUB	0.614	1557	10329
50	479_4	PINU.BAN	0.838	976	7044
50	479_4	PINU.RES	0.838	1056	7945
50	479_4	PINU.STR	0.786	878	6335
50	479_4	POPU.TRE	0.838	925	5620
50	479_4	QUER.RUB	0.737	1476	11671
50	479_4	THUJ.SPP.ALL	0.614	740	5301
50	479_4	TSUG.CAN	0.614	636	5568
50	479_5	ABIE.BAL	0.737	988	5527
50	479_5	ACER.RUB	0.838	702	4697
50	479_5	ACER.SAH	0.786	1125	6392
50	479_5	BETU.ALL	0.737	674	4461
50	479_5	BETU.PAP	0.838	443	2659
50	479_5	FAGU.GRA	0.737	966	8049
50	479_5	FRAX.AME	0.737	604	4594
50	479_5	LARI.LAR	0.838	306	1944
50	479_5	PICE.GLA	0.692	726	7758
50	479_5	PICE.MAR	0.614	618	5850
50	479_5	PICE.RUB	0.614	2602	9816
50	479_5	PINU.BAN	0.838	892	6912
50	479_5	PINU.RES	0.838	1002	7866
50	479_5	PINU.STR	0.786	820	6190
50	479_5	POPU.TRE	0.838	772	5426
50	479_5	QUER.RUB	0.737	1268	11058
50	479_5	THUJ.SPP.ALL	0.614	701	5240
50	479_5	TSUG.CAN	0.651	554	5375
50	480_1	ABIE.BAL	0.786	889	6452
50	480_1	ACER.RUB	0.786	643	4655
50	480_1	ACER.SAH	0.692	970	6592
50	480_1	BETU.ALL	0.737	728	4623
50	480_1	BETU.PAP	0.944	462	2756
50	480_1	FAGU.GRA	0.692	850	7651
50	480_1	FRAX.AME	0.737	572	4426
50	480_1	LARI.LAR	0.838	334	2590
50	480_1	PICE.GLA	0.692	853	8364
50	480_1	PICE.MAR	0.614	672	7364
50	480_1	PICE.RUB	0.614	1688	10112
50	480_1	PINU.BAN	0.838	980	7024
50	480_1	PINU.RES	0.737	1046	7858
50	480_1	PINU.STR	0.737	831	6144
50	480_1	POPU.TRE	0.838	918	5638
50	480_1	QUER.RUB	0.737	1366	11592
50	480_1	THUJ.SPP.ALL	0.651	746	5570
50	480_1	TSUG.CAN	0.581	605	5464
50	480_2	ABIE.BAL	0.737	953	6487
50	480_2	ACER.RUB	0.786	526	4260
50	480_2	ACER.SAH	0.651	762	6424
50	480_2	BETU.ALL	0.651	603	4165
50	480_2	BETU.PAP	0.838	482	2722
50	480_2	FAGU.GRA	0.614	610	6842
50	480_2	FRAX.AME	0.651	388	3680
50	480_2	LARI.LAR	0.838	365	2652
50	480_2	PICE.GLA	0.737	824	8208
50	480_2	PICE.MAR	0.651	749	7462
50	480_2	PICE.RUB	0.551	1206	9604
50	480_2	PINU.BAN	0.838	948	6956
50	480_2	PINU.RES	0.692	810	7250
50	480_2	PINU.STR	0.692	668	5596
50	480_2	POPU.TRE	0.944	886	5603
50	480_2	QUER.RUB	0.651	1085	10814
50	480_2	THUJ.SPP.ALL	0.551	672	5222
50	480_2	TSUG.CAN	0.523	439	4857
50	480_3	ABIE.BAL	0.737	805	5933
50	480_3	ACER.RUB	0.786	682	4566
50	480_3	ACER.SAH	0.737	771	6294
50	480_3	BETU.ALL	0.786	696	4535
50	480_3	BETU.PAP	0.944	443	2723
50	480_3	FAGU.GRA	0.692	907	7851
50	480_3	FRAX.AME	0.737	582	4504
50	480_3	LARI.LAR	0.838	303	2400
50	480_3	PICE.GLA	0.692	782	8217
50	480_3	PICE.MAR	0.614	680	6766
50	480_3	PICE.RUB	0.651	1886	9688
50	480_3	PINU.BAN	0.838	950	6936
50	480_3	PINU.RES	0.786	1017	7944
50	480_3	PINU.STR	0.786	808	6186
50	480_3	POPU.TRE	0.838	866	5592
50	480_3	QUER.RUB	0.737	1149	11500
50	480_3	THUJ.SPP.ALL	0.651	733	5443
50	480_3	TSUG.CAN	0.614	581	5652
50	480_4	ABIE.BAL	0.786	812	6353
50	480_4	ACER.RUB	0.786	605	4526
50	480_4	ACER.SAH	0.692	786	6274
50	480_4	BETU.ALL	0.692	678	4491
50	480_4	BETU.PAP	0.944	456	2683
50	480_4	FAGU.GRA	0.651	773	7858
50	480_4	FRAX.AME	0.692	482	4142
50	480_4	LARI.LAR	0.893	328	2576
50	480_4	PICE.GLA	0.692	760	8088
50	480_4	PICE.MAR	0.614	714	7349
50	480_4	PICE.RUB	0.614	2054	9794
50	480_4	PINU.BAN	0.838	958	6956
50	480_4	PINU.RES	0.737	964	7760
50	480_4	PINU.STR	0.737	754	5960
50	480_4	POPU.TRE	0.838	902	5550
50	480_4	QUER.RUB	0.692	1209	11172
50	480_4	THUJ.SPP.ALL	0.614	729	5415
50	480_4	TSUG.CAN	0.551	532	5198
50	480_5	ABIE.BAL	0.786	967	6678
50	480_5	ACER.RUB	0.786	724	4774
50	480_5	ACER.SAH	0.692	1038	6879
50	480_5	BETU.ALL	0.737	797	4758
50	480_5	BETU.PAP	0.944	494	2806
50	480_5	FAGU.GRA	0.692	914	7995
50	480_5	FRAX.AME	0.737	598	4600
50	480_5	LARI.LAR	0.838	340	2698
50	480_5	PICE.GLA	0.692	912	8778
50	480_5	PICE.MAR	0.614	809	7684
50	480_5	PICE.RUB	0.614	1551	10510
50	480_5	PINU.BAN	0.838	993	7025
50	480_5	PINU.RES	0.737	1080	7936
50	480_5	PINU.STR	0.737	861	6130
50	480_5	POPU.TRE	0.838	988	5718
50	480_5	QUER.RUB	0.737	1535	12137
50	480_5	THUJ.SPP.ALL	0.651	772	5526
50	480_5	TSUG.CAN	0.581	652	5528
50	481_1	ABIE.BAL	0.737	967	6561
50	481_1	ACER.RUB	0.786	798	4882
50	481_1	ACER.SAH	0.737	1198	6989
50	481_1	BETU.ALL	0.786	792	4616
50	481_1	BETU.PAP	0.944	492	2832
50	481_1	FAGU.GRA	0.692	1006	7744
50	481_1	FRAX.AME	0.737	704	4742
50	481_1	LARI.LAR	0.838	264	2310
50	481_1	PICE.GLA	0.692	891	8500
50	481_1	PICE.MAR	0.614	802	7565
50	481_1	PICE.RUB	0.651	1537	10396
50	481_1	PINU.BAN	0.838	1011	7132
50	481_1	PINU.RES	0.786	1073	7964
50	481_1	PINU.STR	0.786	878	6296
50	481_1	POPU.TRE	0.838	1010	5808
50	481_1	QUER.RUB	0.737	1518	11957
50	481_1	THUJ.SPP.ALL	0.651	610	5291
50	481_1	TSUG.CAN	0.614	666	5596
50	481_2	ABIE.BAL	0.737	925	5894
50	481_2	ACER.RUB	0.786	690	4737
50	481_2	ACER.SAH	0.737	1110	6560
50	481_2	BETU.ALL	0.786	694	4574
50	481_2	BETU.PAP	0.944	438	2718
50	481_2	FAGU.GRA	0.737	916	7915
50	481_2	FRAX.AME	0.737	621	4634
50	481_2	LARI.LAR	0.838	350	2308
50	481_2	PICE.GLA	0.692	764	8096
50	481_2	PICE.MAR	0.614	676	6666
50	481_2	PICE.RUB	0.614	1862	9726
50	481_2	PINU.BAN	0.838	958	6958
50	481_2	PINU.RES	0.838	1024	7932
50	481_2	PINU.STR	0.786	840	6368
50	481_2	POPU.TRE	0.838	878	5552
50	481_2	QUER.RUB	0.737	1260	11402
50	481_2	THUJ.SPP.ALL	0.614	766	5476
50	481_2	TSUG.CAN	0.614	589	5368
50	481_3	ABIE.BAL	0.737	1016	5810
50	481_3	ACER.RUB	0.838	741	4808
50	481_3	ACER.SAH	0.786	1008	6508
50	481_3	BETU.ALL	0.786	652	4584
50	481_3	BETU.PAP	0.838	445	2700
50	481_3	FAGU.GRA	0.737	950	7977
50	481_3	FRAX.AME	0.737	629	4716
50	481_3	LARI.LAR	0.838	343	2214
50	481_3	PICE.GLA	0.692	732	8152
50	481_3	PICE.MAR	0.614	790	6272
50	481_3	PICE.RUB	0.614	1759	9737
50	481_3	PINU.BAN	0.838	943	6904
50	481_3	PINU.RES	0.838	1008	8068
50	481_3	PINU.STR	0.786	833	6182
50	481_3	POPU.TRE	0.838	800	5460
50	481_3	QUER.RUB	0.737	1470	11412
50	481_3	THUJ.SPP.ALL	0.614	764	5489
50	481_3	TSUG.CAN	0.651	548	5385
50	481_4	ABIE.BAL	0.737	896	6403
