LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.5

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
15	483_1	FRAX.AME	0.537	706	4796
15	483_1	LARI.LAR	0.598	254	2184
15	483_1	PICE.GLA	0.445	696	7400
15	483_1	PICE.MAR	0.379	752	6292
15	483_1	PICE.RUB	0.353	2163	10080
15	483_1	PINU.BAN	0.598	905	6822
15	483_1	PINU.RES	0.598	996	7846
15	483_1	PINU.STR	0.598	827	6217
15	483_1	POPU.TRE	0.598	819	5448
15	483_1	QUER.RUB	0.537	1306	12012
15	483_1	THUJ.SPP.ALL	0.379	704	5202
15	483_1	TSUG.CAN	0.41	613	5282
15	483_2	ABIE.BAL	0.487	840	5577
15	483_2	ACER.RUB	0.598	759	4706
15	483_2	ACER.SAH	0.537	766	6182
15	483_2	BETU.ALL	0.487	760	4534
15	483_2	BETU.PAP	0.672	452	2658
15	483_2	FAGU.GRA	0.487	993	7936
15	483_2	FRAX.AME	0.537	655	4766
15	483_2	LARI.LAR	0.598	268	2010
15	483_2	PICE.GLA	0.445	662	7559
15	483_2	PICE.MAR	0.353	540	5855
15	483_2	PICE.RUB	0.379	1972	9598
15	483_2	PINU.BAN	0.598	874	6812
15	483_2	PINU.RES	0.537	1036	8016
15	483_2	PINU.STR	0.598	824	6361
15	483_2	POPU.TRE	0.598	727	5296
15	483_2	QUER.RUB	0.537	1234	11946
15	483_2	THUJ.SPP.ALL	0.379	720	5245
15	483_2	TSUG.CAN	0.41	582	5415
15	483_3	ABIE.BAL	0.487	769	4899
15	483_3	ACER.RUB	0.598	665	4665
15	483_3	ACER.SAH	0.537	717	5673
15	483_3	BETU.ALL	0.487	627	4469
15	483_3	BETU.PAP	0.672	382	2541
15	483_3	FAGU.GRA	0.487	888	7830
15	483_3	FRAX.AME	0.537	566	4422
15	483_3	LARI.LAR	0.598	188	1748
15	483_3	PICE.GLA	0.41	604	6776
15	483_3	PICE.MAR	0.353	426	5122
15	483_3	PICE.RUB	0.379	2108	9212
15	483_3	PINU.BAN	0.598	776	6674
15	483_3	PINU.RES	0.537	980	7891
15	483_3	PINU.STR	0.598	739	5959
15	483_3	POPU.TRE	0.598	646	5126
15	483_3	QUER.RUB	0.537	1012	10535
15	483_3	THUJ.SPP.ALL	0.379	620	5068
15	483_3	TSUG.CAN	0.41	528	5174
15	483_4	ABIE.BAL	0.487	776	5400
15	483_4	ACER.RUB	0.598	754	4846
15	483_4	ACER.SAH	0.537	719	6126
15	483_4	BETU.ALL	0.487	786	4672
15	483_4	BETU.PAP	0.598	443	2718
15	483_4	FAGU.GRA	0.487	991	7947
15	483_4	FRAX.AME	0.537	657	4704
15	483_4	LARI.LAR	0.598	290	1874
15	483_4	PICE.GLA	0.41	640	7468
15	483_4	PICE.MAR	0.31	479	5558
15	483_4	PICE.RUB	0.379	1712	9188
15	483_4	PINU.BAN	0.598	857	6686
15	483_4	PINU.RES	0.537	1029	7768
15	483_4	PINU.STR	0.537	858	6436
15	483_4	POPU.TRE	0.598	707	5283
15	483_4	QUER.RUB	0.537	1339	11586
15	483_4	THUJ.SPP.ALL	0.379	694	5174
15	483_4	TSUG.CAN	0.379	640	5508
15	483_5	ABIE.BAL	0.487	748	5799
15	483_5	ACER.RUB	0.598	826	4939
15	483_5	ACER.SAH	0.537	898	6474
15	483_5	BETU.ALL	0.487	800	4661
15	483_5	BETU.PAP	0.598	490	2714
15	483_5	FAGU.GRA	0.487	1036	8037
15	483_5	FRAX.AME	0.537	744	4884
15	483_5	LARI.LAR	0.598	244	2118
15	483_5	PICE.GLA	0.41	687	7615
15	483_5	PICE.MAR	0.31	528	6112
15	483_5	PICE.RUB	0.379	1331	9901
15	483_5	PINU.BAN	0.598	884	6736
15	483_5	PINU.RES	0.537	1024	8051
15	483_5	PINU.STR	0.537	876	6494
15	483_5	POPU.TRE	0.598	798	5418
15	483_5	QUER.RUB	0.537	1540	12083
15	483_5	THUJ.SPP.ALL	0.379	738	5329
15	483_5	TSUG.CAN	0.379	664	5532
15	484_1	ABIE.BAL	0.487	904	5923
15	484_1	ACER.RUB	0.598	760	4874
15	484_1	ACER.SAH	0.487	922	6632
15	484_1	BETU.ALL	0.537	721	4696
15	484_1	BETU.PAP	0.763	474	2768
15	484_1	FAGU.GRA	0.487	1012	7978
15	484_1	FRAX.AME	0.537	637	4816
15	484_1	LARI.LAR	0.598	296	2484
15	484_1	PICE.GLA	0.445	782	8262
15	484_1	PICE.MAR	0.379	724	6648
15	484_1	PICE.RUB	0.41	1913	9304
15	484_1	PINU.BAN	0.598	960	7026
15	484_1	PINU.RES	0.537	1023	7902
15	484_1	PINU.STR	0.537	882	6353
15	484_1	POPU.TRE	0.598	900	5597
15	484_1	QUER.RUB	0.537	1351	11523
15	484_1	THUJ.SPP.ALL	0.41	770	5558
15	484_1	TSUG.CAN	0.379	646	5622
15	484_2	ABIE.BAL	0.537	787	6261
15	484_2	ACER.RUB	0.598	773	4896
15	484_2	ACER.SAH	0.487	844	6335
15	484_2	BETU.ALL	0.487	780	4798
15	484_2	BETU.PAP	0.763	498	2789
15	484_2	FAGU.GRA	0.445	1020	7983
15	484_2	FRAX.AME	0.487	672	4631
15	484_2	LARI.LAR	0.672	267	2364
15	484_2	PICE.GLA	0.445	860	8346
15	484_2	PICE.MAR	0.379	702	7042
15	484_2	PICE.RUB	0.41	1446	10596
15	484_2	PINU.BAN	0.598	990	7072
15	484_2	PINU.RES	0.537	1093	8094
15	484_2	PINU.STR	0.537	884	6326
15	484_2	POPU.TRE	0.598	933	5690
15	484_2	QUER.RUB	0.487	1384	12012
15	484_2	THUJ.SPP.ALL	0.41	764	5606
15	484_2	TSUG.CAN	0.379	653	5570
15	484_3	ABIE.BAL	0.487	896	5562
15	484_3	ACER.RUB	0.598	644	4823
15	484_3	ACER.SAH	0.487	831	6033
15	484_3	BETU.ALL	0.537	692	4460
15	484_3	BETU.PAP	0.763	444	2702
15	484_3	FAGU.GRA	0.487	982	8124
15	484_3	FRAX.AME	0.537	620	4658
15	484_3	LARI.LAR	0.598	306	2053
15	484_3	PICE.GLA	0.445	722	8239
15	484_3	PICE.MAR	0.379	698	6060
15	484_3	PICE.RUB	0.41	1816	9608
15	484_3	PINU.BAN	0.598	936	7006
15	484_3	PINU.RES	0.537	1054	8044
15	484_3	PINU.STR	0.537	843	6310
15	484_3	POPU.TRE	0.598	780	5488
15	484_3	QUER.RUB	0.537	1087	10787
15	484_3	THUJ.SPP.ALL	0.41	711	5328
15	484_3	TSUG.CAN	0.379	594	5583
15	484_4	ABIE.BAL	0.537	791	6141
15	484_4	ACER.RUB	0.537	731	4767
15	484_4	ACER.SAH	0.487	808	6262
15	484_4	BETU.ALL	0.487	744	4692
15	484_4	BETU.PAP	0.763	468	2767
15	484_4	FAGU.GRA	0.445	941	7861
15	484_4	FRAX.AME	0.487	612	4618
15	484_4	LARI.LAR	0.672	300	2506
15	484_4	PICE.GLA	0.445	824	8582
15	484_4	PICE.MAR	0.379	676	6821
15	484_4	PICE.RUB	0.379	1770	9500
15	484_4	PINU.BAN	0.598	976	7006
15	484_4	PINU.RES	0.537	881	7740
15	484_4	PINU.STR	0.537	863	6198
15	484_4	POPU.TRE	0.672	864	5625
15	484_4	QUER.RUB	0.445	1381	11270
15	484_4	THUJ.SPP.ALL	0.41	762	5608
15	484_4	TSUG.CAN	0.379	631	5500
15	484_5	ABIE.BAL	0.537	893	5866
15	484_5	ACER.RUB	0.598	692	4668
15	484_5	ACER.SAH	0.487	776	6323
15	484_5	BETU.ALL	0.487	710	4650
15	484_5	BETU.PAP	0.763	434	2730
15	484_5	FAGU.GRA	0.445	912	7931
15	484_5	FRAX.AME	0.487	594	4536
15	484_5	LARI.LAR	0.672	297	2126
15	484_5	PICE.GLA	0.445	705	8116
15	484_5	PICE.MAR	0.379	722	6423
15	484_5	PICE.RUB	0.379	1568	9590
15	484_5	PINU.BAN	0.598	954	7042
15	484_5	PINU.RES	0.537	1056	7912
15	484_5	PINU.STR	0.537	832	6113
15	484_5	POPU.TRE	0.672	746	5538
15	484_5	QUER.RUB	0.487	1067	11354
15	484_5	THUJ.SPP.ALL	0.41	696	5300
15	484_5	TSUG.CAN	0.379	567	5437
15	487_1	ABIE.BAL	0.537	967	6530
15	487_1	ACER.RUB	0.537	796	4892
15	487_1	ACER.SAH	0.487	1020	6663
15	487_1	BETU.ALL	0.487	770	4546
15	487_1	BETU.PAP	0.763	490	2814
15	487_1	FAGU.GRA	0.445	1004	8336
15	487_1	FRAX.AME	0.487	583	4427
15	487_1	LARI.LAR	0.672	248	2030
15	487_1	PICE.GLA	0.445	885	8332
15	487_1	PICE.MAR	0.379	740	7421
15	487_1	PICE.RUB	0.379	1564	10692
15	487_1	PINU.BAN	0.598	948	6916
15	487_1	PINU.RES	0.537	1032	7832
15	487_1	PINU.STR	0.537	906	6384
15	487_1	POPU.TRE	0.672	960	5734
15	487_1	QUER.RUB	0.487	1658	11917
15	487_1	THUJ.SPP.ALL	0.41	474	4895
15	487_1	TSUG.CAN	0.379	676	5635
15	487_2	ABIE.BAL	0.487	932	5898
15	487_2	ACER.RUB	0.598	690	4800
15	487_2	ACER.SAH	0.487	720	6784
15	487_2	BETU.ALL	0.537	640	4702
15	487_2	BETU.PAP	0.763	438	2742
15	487_2	FAGU.GRA	0.487	922	8044
15	487_2	FRAX.AME	0.487	605	4566
15	487_2	LARI.LAR	0.598	296	1944
15	487_2	PICE.GLA	0.445	720	7823
15	487_2	PICE.MAR	0.379	668	6352
15	487_2	PICE.RUB	0.41	1352	9470
15	487_2	PINU.BAN	0.598	906	6948
15	487_2	PINU.RES	0.537	1024	8124
15	487_2	PINU.STR	0.537	849	6384
15	487_2	POPU.TRE	0.598	866	5577
15	487_2	QUER.RUB	0.487	1148	11456
15	487_2	THUJ.SPP.ALL	0.41	559	5103
15	487_2	TSUG.CAN	0.379	604	5406
15	487_3	ABIE.BAL	0.487	738	5626
15	487_3	ACER.RUB	0.598	672	4616
15	487_3	ACER.SAH	0.487	670	6193
15	487_3	BETU.ALL	0.487	650	4704
15	487_3	BETU.PAP	0.763	432	2642
15	487_3	FAGU.GRA	0.487	864	8216
15	487_3	FRAX.AME	0.487	556	4362
15	487_3	LARI.LAR	0.672	278	1870
15	487_3	PICE.GLA	0.445	696	7920
15	487_3	PICE.MAR	0.353	715	6288
15	487_3	PICE.RUB	0.41	2249	9682
15	487_3	PINU.BAN	0.598	900	6970
15	487_3	PINU.RES	0.537	1043	8122
15	487_3	PINU.STR	0.537	827	6220
15	487_3	POPU.TRE	0.598	796	5396
15	487_3	QUER.RUB	0.487	1066	11478
15	487_3	THUJ.SPP.ALL	0.41	548	4967
15	487_3	TSUG.CAN	0.379	579	5468
15	487_4	ABIE.BAL	0.487	854	6261
15	487_4	ACER.RUB	0.598	798	4912
15	487_4	ACER.SAH	0.487	890	6886
15	487_4	BETU.ALL	0.487	828	4760
15	487_4	BETU.PAP	0.763	498	2771
15	487_4	FAGU.GRA	0.487	1000	7746
15	487_4	FRAX.AME	0.487	654	4774
15	487_4	LARI.LAR	0.672	280	2114
15	487_4	PICE.GLA	0.445	832	8229
15	487_4	PICE.MAR	0.379	708	7114
15	487_4	PICE.RUB	0.41	1449	10123
15	487_4	PINU.BAN	0.598	982	7078
15	487_4	PINU.RES	0.537	1080	8118
15	487_4	PINU.STR	0.537	886	6257
15	487_4	POPU.TRE	0.598	918	5777
15	487_4	QUER.RUB	0.487	1556	11725
15	487_4	THUJ.SPP.ALL	0.41	568	5126
15	487_4	TSUG.CAN	0.379	660	5420
15	487_5	ABIE.BAL	0.537	826	6011
15	487_5	ACER.RUB	0.537	734	4636
15	487_5	ACER.SAH	0.487	870	6466
15	487_5	BETU.ALL	0.487	734	4890
15	487_5	BETU.PAP	0.763	461	2770
15	487_5	FAGU.GRA	0.445	921	7956
15	487_5	FRAX.AME	0.487	538	4398
15	487_5	LARI.LAR	0.672	318	1934
15	487_5	PICE.GLA	0.445	796	8218
15	487_5	PICE.MAR	0.379	725	6874
15	487_5	PICE.RUB	0.353	1446	10120
15	487_5	PINU.BAN	0.598	950	6943
15	487_5	PINU.RES	0.537	1050	7961
15	487_5	PINU.STR	0.537	842	6217
15	487_5	POPU.TRE	0.672	882	5551
15	487_5	QUER.RUB	0.487	1396	11302
15	487_5	THUJ.SPP.ALL	0.41	508	4808
15	487_5	TSUG.CAN	0.379	612	5317
45	478_1	ABIE.BAL	0.537	738	6106
45	478_1	ACER.RUB	0.598	722	4757
45	478_1	ACER.SAH	0.487	1042	7053
45	478_1	BETU.ALL	0.487	756	4730
45	478_1	BETU.PAP	0.763	466	2715
45	478_1	FAGU.GRA	0.445	926	7968
45	478_1	FRAX.AME	0.487	637	4560
45	478_1	LARI.LAR	0.598	305	2317
45	478_1	PICE.GLA	0.445	786	8246
45	478_1	PICE.MAR	0.379	872	6855
45	478_1	PICE.RUB	0.379	1520	10074
45	478_1	PINU.BAN	0.598	958	6984
45	478_1	PINU.RES	0.537	1054	8041
45	478_1	PINU.STR	0.537	848	6141
45	478_1	POPU.TRE	0.598	889	5630
45	478_1	QUER.RUB	0.487	1270	11532
45	478_1	THUJ.SPP.ALL	0.41	726	5472
45	478_1	TSUG.CAN	0.379	610	5580
45	478_2	ABIE.BAL	0.537	882	6184
45	478_2	ACER.RUB	0.537	684	4550
45	478_2	ACER.SAH	0.445	853	6412
45	478_2	BETU.ALL	0.487	737	4592
45	478_2	BETU.PAP	0.598	498	2704
45	478_2	FAGU.GRA	0.445	850	7493
45	478_2	FRAX.AME	0.487	530	4351
45	478_2	LARI.LAR	0.598	266	2278
45	478_2	PICE.GLA	0.445	769	8131
45	478_2	PICE.MAR	0.353	732	7067
45	478_2	PICE.RUB	0.379	1360	9661
45	478_2	PINU.BAN	0.763	920	6916
45	478_2	PINU.RES	0.537	968	7924
45	478_2	PINU.STR	0.537	771	5990
45	478_2	POPU.TRE	0.763	866	5579
45	478_2	QUER.RUB	0.487	1032	11432
45	478_2	THUJ.SPP.ALL	0.379	698	5208
45	478_2	TSUG.CAN	0.353	543	5284
45	478_3	ABIE.BAL	0.445	1002	5725
45	478_3	ACER.RUB	0.598	686	4686
45	478_3	ACER.SAH	0.487	770	6412
45	478_3	BETU.ALL	0.487	728	4647
45	478_3	BETU.PAP	0.763	430	2681
45	478_3	FAGU.GRA	0.445	909	7670
45	478_3	FRAX.AME	0.537	586	4566
45	478_3	LARI.LAR	0.598	270	2185
45	478_3	PICE.GLA	0.445	688	7867
45	478_3	PICE.MAR	0.379	782	6310
45	478_3	PICE.RUB	0.41	2092	9864
45	478_3	PINU.BAN	0.598	928	6972
45	478_3	PINU.RES	0.537	1034	7840
45	478_3	PINU.STR	0.537	830	6192
45	478_3	POPU.TRE	0.598	817	5438
45	478_3	QUER.RUB	0.537	1207	11080
45	478_3	THUJ.SPP.ALL	0.41	708	5400
45	478_3	TSUG.CAN	0.379	571	5486
45	478_4	ABIE.BAL	0.487	861	6304
45	478_4	ACER.RUB	0.598	796	4758
45	478_4	ACER.SAH	0.487	954	6650
45	478_4	BETU.ALL	0.487	825	4650
45	478_4	BETU.PAP	0.763	508	2855
45	478_4	FAGU.GRA	0.445	1058	8086
45	478_4	FRAX.AME	0.537	690	4822
45	478_4	LARI.LAR	0.598	267	2485
45	478_4	PICE.GLA	0.445	778	8140
45	478_4	PICE.MAR	0.379	748	6966
45	478_4	PICE.RUB	0.41	1352	10074
45	478_4	PINU.BAN	0.598	970	6973
45	478_4	PINU.RES	0.537	1084	7898
45	478_4	PINU.STR	0.537	890	6412
45	478_4	POPU.TRE	0.598	957	5661
45	478_4	QUER.RUB	0.537	1517	11580
45	478_4	THUJ.SPP.ALL	0.41	749	5459
45	478_4	TSUG.CAN	0.379	618	5862
45	478_5	ABIE.BAL	0.487	1564	5559
45	478_5	ACER.RUB	0.598	786	4847
45	478_5	ACER.SAH	0.487	800	6194
45	478_5	BETU.ALL	0.537	745	4462
45	478_5	BETU.PAP	0.672	454	2734
45	478_5	FAGU.GRA	0.487	978	8312
45	478_5	FRAX.AME	0.537	676	4725
45	478_5	LARI.LAR	0.598	383	2141
45	478_5	PICE.GLA	0.445	692	7678
45	478_5	PICE.MAR	0.379	764	5964
45	478_5	PICE.RUB	0.379	1939	9417
45	478_5	PINU.BAN	0.598	932	6920
45	478_5	PINU.RES	0.598	1020	7876
45	478_5	PINU.STR	0.537	842	6341
45	478_5	POPU.TRE	0.598	846	5508
45	478_5	QUER.RUB	0.537	1086	11292
45	478_5	THUJ.SPP.ALL	0.379	758	5514
45	478_5	TSUG.CAN	0.379	579	5434
45	479_1	ABIE.BAL	0.487	805	6043
45	479_1	ACER.RUB	0.598	764	4850
45	479_1	ACER.SAH	0.487	956	6466
45	479_1	BETU.ALL	0.487	805	4633
45	479_1	BETU.PAP	0.763	496	2804
45	479_1	FAGU.GRA	0.487	972	7870
45	479_1	FRAX.AME	0.537	668	4820
45	479_1	LARI.LAR	0.598	298	2268
45	479_1	PICE.GLA	0.445	734	8067
45	479_1	PICE.MAR	0.379	794	6380
45	479_1	PICE.RUB	0.41	1750	9597
45	479_1	PINU.BAN	0.598	971	7036
45	479_1	PINU.RES	0.537	1067	8028
45	479_1	PINU.STR	0.537	872	6178
45	479_1	POPU.TRE	0.598	932	5588
45	479_1	QUER.RUB	0.537	1269	11792
45	479_1	THUJ.SPP.ALL	0.41	732	5597
45	479_1	TSUG.CAN	0.379	616	5526
45	479_2	ABIE.BAL	0.487	1560	5527
45	479_2	ACER.RUB	0.598	700	4682
45	479_2	ACER.SAH	0.445	1005	6126
45	479_2	BETU.ALL	0.537	694	4384
45	479_2	BETU.PAP	0.763	447	2658
45	479_2	FAGU.GRA	0.487	920	7912
45	479_2	FRAX.AME	0.537	579	4528
45	479_2	LARI.LAR	0.537	371	1907
45	479_2	PICE.GLA	0.445	677	7451
45	479_2	PICE.MAR	0.379	516	5736
45	479_2	PICE.RUB	0.353	3012	9736
45	479_2	PINU.BAN	0.598	882	6872
45	479_2	PINU.RES	0.598	973	7844
45	479_2	PINU.STR	0.537	806	6187
45	479_2	POPU.TRE	0.598	807	5382
45	479_2	QUER.RUB	0.537	1053	10632
45	479_2	THUJ.SPP.ALL	0.379	694	5390
45	479_2	TSUG.CAN	0.379	498	5494
45	479_3	ABIE.BAL	0.445	1045	4264
45	479_3	ACER.RUB	0.598	662	4578
45	479_3	ACER.SAH	0.487	861	4971
45	479_3	BETU.ALL	0.487	648	4384
45	479_3	BETU.PAP	0.598	412	2486
45	479_3	FAGU.GRA	0.487	982	8049
45	479_3	FRAX.AME	0.537	564	4440
45	479_3	LARI.LAR	0.537	176	1168
45	479_3	PICE.GLA	0.41	620	6562
45	479_3	PICE.MAR	0.31	376	3921
45	479_3	PICE.RUB	0.353	1798	9040
45	479_3	PINU.BAN	0.598	802	6621
45	479_3	PINU.RES	0.537	944	7652
45	479_3	PINU.STR	0.537	818	6189
45	479_3	POPU.TRE	0.598	556	4972
45	479_3	QUER.RUB	0.487	1076	8415
45	479_3	THUJ.SPP.ALL	0.379	566	5152
45	479_3	TSUG.CAN	0.41	486	5254
45	479_4	ABIE.BAL	0.487	918	5880
45	479_4	ACER.RUB	0.598	816	4832
45	479_4	ACER.SAH	0.445	1334	6824
45	479_4	BETU.ALL	0.537	764	4668
45	479_4	BETU.PAP	0.763	495	2746
45	479_4	FAGU.GRA	0.487	1020	8072
45	479_4	FRAX.AME	0.537	724	4862
45	479_4	LARI.LAR	0.537	328	2104
45	479_4	PICE.GLA	0.445	742	8128
45	479_4	PICE.MAR	0.379	870	6180
45	479_4	PICE.RUB	0.379	1968	9756
45	479_4	PINU.BAN	0.598	938	6920
45	479_4	PINU.RES	0.598	1036	8186
45	479_4	PINU.STR	0.537	880	6287
45	479_4	POPU.TRE	0.598	877	5536
45	479_4	QUER.RUB	0.537	1302	12342
45	479_4	THUJ.SPP.ALL	0.379	701	5452
45	479_4	TSUG.CAN	0.379	592	5552
45	479_5	ABIE.BAL	0.487	1673	5058
45	479_5	ACER.RUB	0.598	699	4599
45	479_5	ACER.SAH	0.487	883	5868
45	479_5	BETU.ALL	0.537	658	4472
45	479_5	BETU.PAP	0.672	441	2570
45	479_5	FAGU.GRA	0.487	946	7868
45	479_5	FRAX.AME	0.537	570	4584
45	479_5	LARI.LAR	0.537	386	1580
45	479_5	PICE.GLA	0.445	636	7248
45	479_5	PICE.MAR	0.353	592	4949
45	479_5	PICE.RUB	0.353	3020	9862
45	479_5	PINU.BAN	0.598	862	6814
45	479_5	PINU.RES	0.537	1001	7770
45	479_5	PINU.STR	0.537	812	6172
45	479_5	POPU.TRE	0.598	691	5168
45	479_5	QUER.RUB	0.537	870	10201
45	479_5	THUJ.SPP.ALL	0.379	638	5211
45	479_5	TSUG.CAN	0.379	492	5276
45	480_1	ABIE.BAL	0.537	748	6191
45	480_1	ACER.RUB	0.598	720	4738
45	480_1	ACER.SAH	0.487	870	6266
45	480_1	BETU.ALL	0.487	746	4658
45	480_1	BETU.PAP	0.763	470	2744
45	480_1	FAGU.GRA	0.445	904	7823
45	480_1	FRAX.AME	0.487	618	4523
45	480_1	LARI.LAR	0.598	269	2448
45	480_1	PICE.GLA	0.445	744	8204
45	480_1	PICE.MAR	0.379	756	6912
45	480_1	PICE.RUB	0.379	1758	9650
45	480_1	PINU.BAN	0.598	967	6896
45	480_1	PINU.RES	0.537	1036	7743
45	480_1	PINU.STR	0.537	844	6206
45	480_1	POPU.TRE	0.598	887	5590
45	480_1	QUER.RUB	0.487	1290	11912
45	480_1	THUJ.SPP.ALL	0.41	752	5430
45	480_1	TSUG.CAN	0.379	608	5533
45	480_2	ABIE.BAL	0.445	896	6403
45	480_2	ACER.RUB	0.537	589	4464
45	480_2	ACER.SAH	0.445	829	6348
45	480_2	BETU.ALL	0.445	692	4693
45	480_2	BETU.PAP	0.598	500	2744
45	480_2	FAGU.GRA	0.445	730	7355
45	480_2	FRAX.AME	0.41	466	4103
45	480_2	LARI.LAR	0.598	354	2626
45	480_2	PICE.GLA	0.487	825	8144
45	480_2	PICE.MAR	0.41	752	7444
45	480_2	PICE.RUB	0.353	1438	9652
45	480_2	PINU.BAN	0.598	982	6978
45	480_2	PINU.RES	0.487	909	7576
45	480_2	PINU.STR	0.487	730	5987
45	480_2	POPU.TRE	0.763	896	5693
45	480_2	QUER.RUB	0.41	1095	11368
45	480_2	THUJ.SPP.ALL	0.353	744	5347
45	480_2	TSUG.CAN	0.31	530	5218
45	480_3	ABIE.BAL	0.487	1038	5630
45	480_3	ACER.RUB	0.598	703	4709
45	480_3	ACER.SAH	0.487	944	6420
45	480_3	BETU.ALL	0.537	670	4672
45	480_3	BETU.PAP	0.763	452	2672
45	480_3	FAGU.GRA	0.487	902	7664
45	480_3	FRAX.AME	0.537	586	4588
45	480_3	LARI.LAR	0.598	356	2156
45	480_3	PICE.GLA	0.445	707	8030
45	480_3	PICE.MAR	0.353	781	6052
45	480_3	PICE.RUB	0.41	1825	9460
45	480_3	PINU.BAN	0.598	940	6914
45	480_3	PINU.RES	0.537	1038	8024
45	480_3	PINU.STR	0.537	826	6028
45	480_3	POPU.TRE	0.598	842	5468
45	480_3	QUER.RUB	0.537	1048	11230
45	480_3	THUJ.SPP.ALL	0.41	720	5475
45	480_3	TSUG.CAN	0.379	558	5277
45	480_4	ABIE.BAL	0.537	762	6053
45	480_4	ACER.RUB	0.537	678	4572
45	480_4	ACER.SAH	0.445	834	6157
45	480_4	BETU.ALL	0.487	716	4684
45	480_4	BETU.PAP	0.763	448	2724
45	480_4	FAGU.GRA	0.445	848	7578
45	480_4	FRAX.AME	0.487	518	4338
45	480_4	LARI.LAR	0.672	265	2492
45	480_4	PICE.GLA	0.445	730	8059
45	480_4	PICE.MAR	0.379	665	6909
45	480_4	PICE.RUB	0.379	1372	9750
45	480_4	PINU.BAN	0.598	954	6972
45	480_4	PINU.RES	0.537	978	7854
45	480_4	PINU.STR	0.537	772	6264
45	480_4	POPU.TRE	0.598	893	5597
45	480_4	QUER.RUB	0.487	1296	10986
45	480_4	THUJ.SPP.ALL	0.379	746	5464
45	480_4	TSUG.CAN	0.353	560	5299
45	480_5	ABIE.BAL	0.537	914	6600
45	480_5	ACER.RUB	0.598	755	4864
45	480_5	ACER.SAH	0.487	1087	6989
45	480_5	BETU.ALL	0.487	837	4497
45	480_5	BETU.PAP	0.763	506	2782
45	480_5	FAGU.GRA	0.445	967	7789
45	480_5	FRAX.AME	0.487	682	4743
45	480_5	LARI.LAR	0.672	348	2630
45	480_5	PICE.GLA	0.445	845	8400
45	480_5	PICE.MAR	0.379	766	7332
45	480_5	PICE.RUB	0.379	1462	10269
45	480_5	PINU.BAN	0.598	1010	7034
45	480_5	PINU.RES	0.537	1082	8000
45	480_5	PINU.STR	0.537	874	6374
45	480_5	POPU.TRE	0.598	972	5800
45	480_5	QUER.RUB	0.487	1494	11956
45	480_5	THUJ.SPP.ALL	0.41	782	5510
45	480_5	TSUG.CAN	0.379	639	5404
45	481_1	ABIE.BAL	0.487	939	6463
45	481_1	ACER.RUB	0.598	828	4919
45	481_1	ACER.SAH	0.487	1130	7034
45	481_1	BETU.ALL	0.487	866	4794
45	481_1	BETU.PAP	0.763	513	2864
45	481_1	FAGU.GRA	0.445	1073	8151
45	481_1	FRAX.AME	0.537	742	4860
45	481_1	LARI.LAR	0.598	266	2234
45	481_1	PICE.GLA	0.445	819	8584
45	481_1	PICE.MAR	0.379	716	7144
45	481_1	PICE.RUB	0.41	1264	10536
45	481_1	PINU.BAN	0.598	992	7081
45	481_1	PINU.RES	0.537	1098	8141
45	481_1	PINU.STR	0.537	907	6355
45	481_1	POPU.TRE	0.598	967	5761
45	481_1	QUER.RUB	0.537	1725	12234
45	481_1	THUJ.SPP.ALL	0.41	608	5130
45	481_1	TSUG.CAN	0.379	646	5531
45	481_2	ABIE.BAL	0.487	1108	5704
45	481_2	ACER.RUB	0.598	754	4800
45	481_2	ACER.SAH	0.487	1009	6774
45	481_2	BETU.ALL	0.537	706	4582
45	481_2	BETU.PAP	0.763	461	2636
45	481_2	FAGU.GRA	0.487	948	8030
45	481_2	FRAX.AME	0.537	604	4572
45	481_2	LARI.LAR	0.598	352	2080
45	481_2	PICE.GLA	0.445	685	7784
45	481_2	PICE.MAR	0.379	855	6038
45	481_2	PICE.RUB	0.379	2120	9190
45	481_2	PINU.BAN	0.598	918	6945
45	481_2	PINU.RES	0.598	1012	7950
45	481_2	PINU.STR	0.537	836	6026
45	481_2	POPU.TRE	0.598	768	5388
45	481_2	QUER.RUB	0.537	1108	10840
45	481_2	THUJ.SPP.ALL	0.379	740	5484
45	481_2	TSUG.CAN	0.379	564	5497
45	481_3	ABIE.BAL	0.487	1302	5453
45	481_3	ACER.RUB	0.598	698	4765
45	481_3	ACER.SAH	0.487	902	5859
45	481_3	BETU.ALL	0.537	713	4551
45	481_3	BETU.PAP	0.672	460	2642
45	481_3	FAGU.GRA	0.487	962	7926
45	481_3	FRAX.AME	0.537	614	4646
45	481_3	LARI.LAR	0.598	312	1951
45	481_3	PICE.GLA	0.445	676	7678
45	481_3	PICE.MAR	0.379	656	5521
45	481_3	PICE.RUB	0.379	2246	9664
45	481_3	PINU.BAN	0.598	905	6824
45	481_3	PINU.RES	0.598	960	7922
45	481_3	PINU.STR	0.537	840	6316
45	481_3	POPU.TRE	0.598	734	5316
45	481_3	QUER.RUB	0.537	1128	10802
45	481_3	THUJ.SPP.ALL	0.379	718	5308
45	481_3	TSUG.CAN	0.379	562	5452
45	481_4	ABIE.BAL	0.537	875	6208
