LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
45	414_4	PICE.RUB	0.379	1880	7432
45	414_4	PINU.BAN	0.598	670	5424
45	414_4	PINU.RES	0.487	709	6042
45	414_4	PINU.STR	0.487	572	4677
45	414_4	POPU.TRE	0.598	536	4186
45	414_4	QUER.RUB	0.487	911	8061
45	414_4	THUJ.SPP.ALL	0.41	410	3764
45	414_4	TSUG.CAN	0.353	397	4067
45	414_5	ABIE.BAL	0.537	509	3953
45	414_5	ACER.RUB	0.537	545	3669
45	414_5	ACER.SAH	0.445	669	5308
45	414_5	BETU.ALL	0.445	599	3677
45	414_5	BETU.PAP	0.763	365	2171
45	414_5	FAGU.GRA	0.445	657	6060
45	414_5	LARI.LAR	0.672	252	1666
45	414_5	PICE.GLA	0.445	647	6710
45	414_5	PICE.MAR	0.379	614	5788
45	414_5	PICE.RUB	0.379	1500	7836
45	414_5	PINU.BAN	0.672	734	5625
45	414_5	PINU.RES	0.487	806	6272
45	414_5	PINU.STR	0.487	624	4928
45	414_5	POPU.TRE	0.672	716	4468
45	414_5	QUER.RUB	0.445	1060	9051
45	414_5	THUJ.SPP.ALL	0.379	428	3958
45	414_5	TSUG.CAN	0.353	440	4446
45	415_1	ABIE.BAL	0.537	565	3892
45	415_1	ACER.RUB	0.537	582	3778
45	415_1	ACER.SAH	0.445	734	5326
45	415_1	BETU.ALL	0.487	609	3794
45	415_1	BETU.PAP	0.763	378	2214
45	415_1	FAGU.GRA	0.445	683	6590
45	415_1	LARI.LAR	0.672	243	1756
45	415_1	PICE.GLA	0.445	641	6536
45	415_1	PICE.MAR	0.379	659	5550
45	415_1	PICE.RUB	0.379	1446	8131
45	415_1	PINU.BAN	0.598	765	5638
45	415_1	PINU.RES	0.487	850	6299
45	415_1	PINU.STR	0.487	682	5058
45	415_1	POPU.TRE	0.598	726	4513
45	415_1	QUER.RUB	0.487	987	9242
45	415_1	THUJ.SPP.ALL	0.41	467	4066
45	415_1	TSUG.CAN	0.353	480	4366
45	415_2	ABIE.BAL	0.537	579	4129
45	415_2	ACER.RUB	0.537	614	3831
45	415_2	ACER.SAH	0.445	756	5765
45	415_2	BETU.ALL	0.487	647	3777
45	415_2	BETU.PAP	0.763	395	2256
45	415_2	FAGU.GRA	0.445	774	6446
45	415_2	LARI.LAR	0.672	224	1821
45	415_2	PICE.GLA	0.445	690	6718
45	415_2	PICE.MAR	0.379	646	5984
45	415_2	PICE.RUB	0.379	1256	8361
45	415_2	PINU.BAN	0.598	794	5660
45	415_2	PINU.RES	0.487	888	6312
45	415_2	PINU.STR	0.487	719	5140
45	415_2	POPU.TRE	0.598	773	4613
45	415_2	QUER.RUB	0.487	1090	9714
45	415_2	THUJ.SPP.ALL	0.41	473	4070
45	415_2	TSUG.CAN	0.353	526	4265
45	415_3	ABIE.BAL	0.537	760	3215
45	415_3	ACER.RUB	0.537	346	3315
45	415_3	ACER.SAH	0.445	520	4294
45	415_3	BETU.ALL	0.487	367	3307
45	415_3	BETU.PAP	0.763	236	1887
45	415_3	FAGU.GRA	0.445	494	5942
45	415_3	LARI.LAR	0.672	262	1462
45	415_3	PICE.GLA	0.445	391	5159
45	415_3	PICE.MAR	0.379	410	4495
45	415_3	PICE.RUB	0.379	1005	7403
45	415_3	PINU.BAN	0.598	558	5309
45	415_3	PINU.RES	0.487	616	5887
45	415_3	PINU.STR	0.487	467	4608
45	415_3	POPU.TRE	0.598	406	3958
45	415_3	QUER.RUB	0.445	955	7466
45	415_3	THUJ.SPP.ALL	0.41	380	3848
45	415_3	TSUG.CAN	0.353	338	3910
45	415_4	ABIE.BAL	0.537	783	3562
45	415_4	ACER.RUB	0.537	437	3527
45	415_4	ACER.SAH	0.445	877	4824
45	415_4	BETU.ALL	0.487	474	3455
45	415_4	BETU.PAP	0.763	284	2024
45	415_4	FAGU.GRA	0.445	576	5972
45	415_4	LARI.LAR	0.672	326	1584
45	415_4	PICE.GLA	0.445	487	5877
45	415_4	PICE.MAR	0.379	601	4992
45	415_4	PICE.RUB	0.379	2060	7800
45	415_4	PINU.BAN	0.598	624	5403
45	415_4	PINU.RES	0.487	708	6079
45	415_4	PINU.STR	0.487	567	4754
45	415_4	POPU.TRE	0.598	529	4196
45	415_4	QUER.RUB	0.487	779	8260
45	415_4	THUJ.SPP.ALL	0.41	432	4068
45	415_4	TSUG.CAN	0.353	398	4133
45	415_5	ABIE.BAL	0.537	514	3724
45	415_5	ACER.RUB	0.537	500	3720
45	415_5	ACER.SAH	0.445	784	5375
45	415_5	BETU.ALL	0.487	562	3647
45	415_5	BETU.PAP	0.763	338	2133
45	415_5	FAGU.GRA	0.445	676	6072
45	415_5	LARI.LAR	0.672	276	1675
45	415_5	PICE.GLA	0.445	581	6287
45	415_5	PICE.MAR	0.379	647	5374
45	415_5	PICE.RUB	0.379	1546	7922
45	415_5	PINU.BAN	0.598	733	5534
45	415_5	PINU.RES	0.487	802	6091
45	415_5	PINU.STR	0.487	627	4952
45	415_5	POPU.TRE	0.598	636	4391
45	415_5	QUER.RUB	0.487	826	9235
45	415_5	THUJ.SPP.ALL	0.41	459	4054
45	415_5	TSUG.CAN	0.353	444	4166
45	416_1	ABIE.BAL	0.537	506	3956
45	416_1	ACER.RUB	0.537	565	3708
45	416_1	ACER.SAH	0.445	791	5359
45	416_1	BETU.ALL	0.487	596	3832
45	416_1	BETU.PAP	0.763	372	2167
45	416_1	FAGU.GRA	0.445	712	6251
45	416_1	LARI.LAR	0.672	243	1861
45	416_1	PICE.GLA	0.445	611	6609
45	416_1	PICE.MAR	0.379	626	5728
45	416_1	PICE.RUB	0.379	1404	7904
45	416_1	PINU.BAN	0.598	763	5599
45	416_1	PINU.RES	0.487	838	6284
45	416_1	PINU.STR	0.487	653	4908
45	416_1	POPU.TRE	0.598	718	4514
45	416_1	QUER.RUB	0.487	1036	9171
45	416_1	THUJ.SPP.ALL	0.41	466	4144
45	416_1	TSUG.CAN	0.353	468	4220
45	416_2	ABIE.BAL	0.537	542	3769
45	416_2	ACER.RUB	0.537	535	3661
45	416_2	ACER.SAH	0.445	777	5120
45	416_2	BETU.ALL	0.487	548	3640
45	416_2	BETU.PAP	0.763	336	2146
45	416_2	FAGU.GRA	0.445	680	6225
45	416_2	LARI.LAR	0.672	240	1724
45	416_2	PICE.GLA	0.445	566	6364
45	416_2	PICE.MAR	0.379	602	5438
45	416_2	PICE.RUB	0.379	1245	7646
45	416_2	PINU.BAN	0.598	723	5527
45	416_2	PINU.RES	0.537	769	6231
45	416_2	PINU.STR	0.487	618	4924
45	416_2	POPU.TRE	0.598	661	4362
45	416_2	QUER.RUB	0.487	1000	9025
45	416_2	THUJ.SPP.ALL	0.41	461	4110
45	416_2	TSUG.CAN	0.353	430	4568
45	416_3	ABIE.BAL	0.537	657	3525
45	416_3	ACER.RUB	0.537	415	3404
45	416_3	ACER.SAH	0.445	561	4618
45	416_3	BETU.ALL	0.487	476	3264
45	416_3	BETU.PAP	0.763	278	2015
45	416_3	FAGU.GRA	0.445	550	6025
45	416_3	LARI.LAR	0.672	247	1546
45	416_3	PICE.GLA	0.445	451	5697
45	416_3	PICE.MAR	0.379	442	5070
45	416_3	PICE.RUB	0.379	1728	7875
45	416_3	PINU.BAN	0.598	611	5422
45	416_3	PINU.RES	0.487	694	6058
45	416_3	PINU.STR	0.487	565	4768
45	416_3	POPU.TRE	0.598	514	4139
45	416_3	QUER.RUB	0.487	822	8199
45	416_3	THUJ.SPP.ALL	0.41	420	3905
45	416_3	TSUG.CAN	0.353	379	4120
45	416_4	ABIE.BAL	0.537	433	3159
45	416_4	ACER.RUB	0.537	371	3262
45	416_4	ACER.SAH	0.445	602	3893
45	416_4	BETU.ALL	0.487	372	3282
45	416_4	BETU.PAP	0.763	234	1867
45	416_4	FAGU.GRA	0.445	477	5820
45	416_4	LARI.LAR	0.672	223	1360
45	416_4	PICE.GLA	0.445	436	5082
45	416_4	PICE.MAR	0.379	408	4432
45	416_4	PICE.RUB	0.379	1181	7528
45	416_4	PINU.BAN	0.598	556	5282
45	416_4	PINU.RES	0.487	624	5876
45	416_4	PINU.STR	0.487	461	4583
45	416_4	POPU.TRE	0.598	396	3940
45	416_4	QUER.RUB	0.487	1319	7274
45	416_4	THUJ.SPP.ALL	0.41	385	3742
45	416_4	TSUG.CAN	0.353	326	3816
45	416_5	ABIE.BAL	0.487	542	3620
45	416_5	ACER.RUB	0.537	488	3615
45	416_5	ACER.SAH	0.487	681	5182
45	416_5	BETU.ALL	0.487	493	3576
45	416_5	BETU.PAP	0.763	317	2092
45	416_5	FAGU.GRA	0.445	658	6042
45	416_5	LARI.LAR	0.598	194	1655
45	416_5	PICE.GLA	0.445	504	6030
45	416_5	PICE.MAR	0.379	638	5120
45	416_5	PICE.RUB	0.41	1393	7804
45	416_5	PINU.BAN	0.598	678	5444
45	416_5	PINU.RES	0.537	737	6256
45	416_5	PINU.STR	0.537	566	4827
45	416_5	POPU.TRE	0.598	558	4198
45	416_5	QUER.RUB	0.487	959	8777
45	416_5	THUJ.SPP.ALL	0.41	444	4024
45	416_5	TSUG.CAN	0.379	413	4202
45	417_1	ABIE.BAL	0.537	682	3671
45	417_1	ACER.RUB	0.537	495	3604
45	417_1	ACER.SAH	0.487	689	4904
45	417_1	BETU.ALL	0.487	501	3627
45	417_1	BETU.PAP	0.763	310	2058
45	417_1	FAGU.GRA	0.445	641	6184
45	417_1	LARI.LAR	0.672	292	1619
45	417_1	PICE.GLA	0.445	521	5931
45	417_1	PICE.MAR	0.379	553	5130
45	417_1	PICE.RUB	0.379	1548	7808
45	417_1	PINU.BAN	0.598	682	5478
45	417_1	PINU.RES	0.537	718	6234
45	417_1	PINU.STR	0.537	573	4838
45	417_1	POPU.TRE	0.598	561	4302
45	417_1	QUER.RUB	0.487	874	9016
45	417_1	THUJ.SPP.ALL	0.41	442	3980
45	417_1	TSUG.CAN	0.379	398	4196
45	417_2	ABIE.BAL	0.537	598	3766
45	417_2	ACER.RUB	0.537	530	3659
45	417_2	ACER.SAH	0.487	679	5296
45	417_2	BETU.ALL	0.487	562	3609
45	417_2	BETU.PAP	0.763	347	2109
45	417_2	FAGU.GRA	0.445	680	6347
45	417_2	LARI.LAR	0.672	235	1719
45	417_2	PICE.GLA	0.445	578	6407
45	417_2	PICE.MAR	0.379	619	5322
45	417_2	PICE.RUB	0.379	1363	7669
45	417_2	PINU.BAN	0.598	720	5535
45	417_2	PINU.RES	0.537	786	6133
45	417_2	PINU.STR	0.537	610	4941
45	417_2	POPU.TRE	0.598	624	4385
45	417_2	QUER.RUB	0.487	942	9290
45	417_2	THUJ.SPP.ALL	0.41	466	4050
45	417_2	TSUG.CAN	0.379	420	4292
45	417_3	ABIE.BAL	0.487	523	3106
45	417_3	ACER.RUB	0.537	352	3226
45	417_3	ACER.SAH	0.487	664	3715
45	417_3	BETU.ALL	0.487	346	3308
45	417_3	BETU.PAP	0.763	212	1824
45	417_3	FAGU.GRA	0.445	507	5791
45	417_3	LARI.LAR	0.598	145	1256
45	417_3	PICE.GLA	0.445	447	4927
45	417_3	PICE.MAR	0.353	466	4063
45	417_3	PICE.RUB	0.41	1500	7447
45	417_3	PINU.BAN	0.598	527	5224
45	417_3	PINU.RES	0.537	598	5990
45	417_3	PINU.STR	0.537	454	4441
45	417_3	POPU.TRE	0.598	398	3764
45	417_3	QUER.RUB	0.487	1689	6630
45	417_3	THUJ.SPP.ALL	0.41	372	3701
45	417_3	TSUG.CAN	0.379	335	3914
45	417_4	ABIE.BAL	0.537	665	3397
45	417_4	ACER.RUB	0.537	406	3446
45	417_4	ACER.SAH	0.487	604	4622
45	417_4	BETU.ALL	0.487	460	3511
45	417_4	BETU.PAP	0.763	277	1966
45	417_4	FAGU.GRA	0.445	579	5953
45	417_4	LARI.LAR	0.672	257	1551
45	417_4	PICE.GLA	0.445	454	5712
45	417_4	PICE.MAR	0.379	470	4842
45	417_4	PICE.RUB	0.379	1944	7710
45	417_4	PINU.BAN	0.598	596	5381
45	417_4	PINU.RES	0.537	664	6216
45	417_4	PINU.STR	0.537	546	4668
45	417_4	POPU.TRE	0.598	490	4116
45	417_4	QUER.RUB	0.487	795	8537
45	417_4	THUJ.SPP.ALL	0.41	422	3913
45	417_4	TSUG.CAN	0.379	376	4148
45	417_5	ABIE.BAL	0.487	537	3900
45	417_5	ACER.RUB	0.537	576	3735
45	417_5	ACER.SAH	0.487	774	5535
45	417_5	BETU.ALL	0.487	608	3670
45	417_5	BETU.PAP	0.763	370	2180
45	417_5	FAGU.GRA	0.445	720	6332
45	417_5	LARI.LAR	0.598	241	1771
45	417_5	PICE.GLA	0.445	608	6379
45	417_5	PICE.MAR	0.379	660	5449
45	417_5	PICE.RUB	0.41	1642	8118
45	417_5	PINU.BAN	0.598	740	5556
45	417_5	PINU.RES	0.537	819	6460
45	417_5	PINU.STR	0.537	665	4790
45	417_5	POPU.TRE	0.598	696	4406
45	417_5	QUER.RUB	0.487	1020	9257
45	417_5	THUJ.SPP.ALL	0.41	478	4109
45	417_5	TSUG.CAN	0.379	464	4376
45	418_1	ABIE.BAL	0.537	665	4325
45	418_1	ACER.RUB	0.537	573	3759
45	418_1	ACER.SAH	0.445	811	5672
45	418_1	BETU.ALL	0.445	659	3823
45	418_1	BETU.PAP	0.672	414	2283
45	418_1	FAGU.GRA	0.445	709	5993
45	418_1	LARI.LAR	0.672	242	2035
45	418_1	PICE.GLA	0.445	758	6908
45	418_1	PICE.MAR	0.379	667	6342
45	418_1	PICE.RUB	0.379	1280	8785
45	418_1	PINU.BAN	0.598	814	5743
45	418_1	PINU.RES	0.487	872	6291
45	418_1	PINU.STR	0.487	698	5026
45	418_1	POPU.TRE	0.672	779	4701
45	418_1	QUER.RUB	0.445	1273	9428
45	418_1	THUJ.SPP.ALL	0.379	523	4264
45	418_1	TSUG.CAN	0.33	518	4562
45	418_2	ABIE.BAL	0.487	562	3892
45	418_2	ACER.RUB	0.537	613	3762
45	418_2	ACER.SAH	0.487	857	5484
45	418_2	BETU.ALL	0.537	585	3594
45	418_2	BETU.PAP	0.763	368	2181
45	418_2	FAGU.GRA	0.445	755	6411
45	418_2	LARI.LAR	0.598	232	1739
45	418_2	PICE.GLA	0.445	613	6377
45	418_2	PICE.MAR	0.379	571	5448
45	418_2	PICE.RUB	0.379	1460	7978
45	418_2	PINU.BAN	0.598	760	5598
45	418_2	PINU.RES	0.598	818	6388
45	418_2	PINU.STR	0.537	666	4976
45	418_2	POPU.TRE	0.598	682	4456
45	418_2	QUER.RUB	0.487	1030	9331
45	418_2	THUJ.SPP.ALL	0.41	476	4156
45	418_2	TSUG.CAN	0.379	494	4360
45	418_3	ABIE.BAL	0.487	724	3500
45	418_3	ACER.RUB	0.598	493	3704
45	418_3	ACER.SAH	0.487	702	5094
45	418_3	BETU.ALL	0.537	471	3558
45	418_3	BETU.PAP	0.598	324	2028
45	418_3	FAGU.GRA	0.487	676	6495
45	418_3	LARI.LAR	0.598	257	1462
45	418_3	PICE.GLA	0.445	510	6010
45	418_3	PICE.MAR	0.379	358	4691
45	418_3	PICE.RUB	0.379	1414	7394
45	418_3	PINU.BAN	0.598	672	5504
45	418_3	PINU.RES	0.598	732	6316
45	418_3	PINU.STR	0.537	590	5101
45	418_3	POPU.TRE	0.598	548	4258
45	418_3	QUER.RUB	0.487	954	8714
45	418_3	THUJ.SPP.ALL	0.379	467	4076
45	418_3	TSUG.CAN	0.379	442	4232
45	418_4	ABIE.BAL	0.487	604	3643
45	418_4	ACER.RUB	0.598	556	3831
45	418_4	ACER.SAH	0.537	829	5268
45	418_4	BETU.ALL	0.487	548	3722
45	418_4	BETU.PAP	0.598	360	2136
45	418_4	FAGU.GRA	0.487	755	6762
45	418_4	LARI.LAR	0.598	258	1598
45	418_4	PICE.GLA	0.445	534	6111
45	418_4	PICE.MAR	0.379	594	4890
45	418_4	PICE.RUB	0.379	1572	7782
45	418_4	PINU.BAN	0.598	699	5509
45	418_4	PINU.RES	0.598	772	6287
45	418_4	PINU.STR	0.598	624	4996
45	418_4	POPU.TRE	0.598	587	4295
45	418_4	QUER.RUB	0.537	1020	9352
45	418_4	THUJ.SPP.ALL	0.379	471	4094
45	418_4	TSUG.CAN	0.41	448	4376
45	418_5	ABIE.BAL	0.537	537	4177
45	418_5	ACER.RUB	0.537	526	3766
45	418_5	ACER.SAH	0.445	715	5372
45	418_5	BETU.ALL	0.445	639	3726
45	418_5	BETU.PAP	0.763	388	2250
45	418_5	FAGU.GRA	0.445	686	6163
45	418_5	LARI.LAR	0.672	220	1931
45	418_5	PICE.GLA	0.445	725	6826
45	418_5	PICE.MAR	0.379	690	5921
45	418_5	PICE.RUB	0.379	1262	8338
45	418_5	PINU.BAN	0.598	803	5642
45	418_5	PINU.RES	0.487	850	6244
45	418_5	PINU.STR	0.487	675	4970
45	418_5	POPU.TRE	0.672	762	4610
45	418_5	QUER.RUB	0.445	1144	9507
45	418_5	THUJ.SPP.ALL	0.379	508	4203
45	418_5	TSUG.CAN	0.33	492	4467
45	419_1	ABIE.BAL	0.487	732	3260
45	419_1	ACER.RUB	0.537	442	3532
45	419_1	ACER.SAH	0.487	506	4224
45	419_1	BETU.ALL	0.537	423	3428
45	419_1	BETU.PAP	0.763	258	1951
45	419_1	FAGU.GRA	0.445	614	6048
45	419_1	LARI.LAR	0.598	254	1560
45	419_1	PICE.GLA	0.445	471	5850
45	419_1	PICE.MAR	0.379	392	4379
45	419_1	PICE.RUB	0.41	1006	7369
45	419_1	PINU.BAN	0.598	582	5377
45	419_1	PINU.RES	0.537	666	6128
45	419_1	PINU.STR	0.537	560	4722
45	419_1	POPU.TRE	0.598	460	4064
45	419_1	QUER.RUB	0.487	797	8082
45	419_1	THUJ.SPP.ALL	0.41	486	4146
45	419_1	TSUG.CAN	0.379	407	4067
45	419_2	ABIE.BAL	0.487	537	3763
45	419_2	ACER.RUB	0.537	585	3786
45	419_2	ACER.SAH	0.487	836	5451
45	419_2	BETU.ALL	0.537	550	3767
45	419_2	BETU.PAP	0.763	353	2214
45	419_2	FAGU.GRA	0.487	738	6290
45	419_2	LARI.LAR	0.598	247	1917
45	419_2	PICE.GLA	0.445	591	6486
45	419_2	PICE.MAR	0.379	630	5196
45	419_2	PICE.RUB	0.379	1388	7885
45	419_2	PINU.BAN	0.598	730	5581
45	419_2	PINU.RES	0.598	792	6462
45	419_2	PINU.STR	0.537	658	4980
45	419_2	POPU.TRE	0.598	669	4397
45	419_2	QUER.RUB	0.487	1001	9578
45	419_2	THUJ.SPP.ALL	0.379	590	4323
45	419_2	TSUG.CAN	0.379	484	4148
45	419_3	ABIE.BAL	0.487	582	3908
45	419_3	ACER.RUB	0.537	623	3952
45	419_3	ACER.SAH	0.487	781	5579
45	419_3	BETU.ALL	0.537	595	3884
45	419_3	BETU.PAP	0.763	374	2248
45	419_3	FAGU.GRA	0.487	791	6591
45	419_3	LARI.LAR	0.598	250	1948
45	419_3	PICE.GLA	0.445	638	6806
45	419_3	PICE.MAR	0.379	740	5387
45	419_3	PICE.RUB	0.379	1451	7881
45	419_3	PINU.BAN	0.598	762	5640
45	419_3	PINU.RES	0.598	827	6513
45	419_3	PINU.STR	0.537	682	5030
45	419_3	POPU.TRE	0.598	719	4515
45	419_3	QUER.RUB	0.487	1188	9457
45	419_3	THUJ.SPP.ALL	0.379	618	4406
45	419_3	TSUG.CAN	0.379	513	4507
45	419_4	ABIE.BAL	0.487	640	3578
45	419_4	ACER.RUB	0.537	532	3703
45	419_4	ACER.SAH	0.487	594	4974
45	419_4	BETU.ALL	0.537	468	3742
45	419_4	BETU.PAP	0.763	315	2058
45	419_4	FAGU.GRA	0.445	683	6071
45	419_4	LARI.LAR	0.598	266	1762
45	419_4	PICE.GLA	0.445	535	6093
45	419_4	PICE.MAR	0.379	401	4896
45	419_4	PICE.RUB	0.41	1545	7773
45	419_4	PINU.BAN	0.598	696	5469
45	419_4	PINU.RES	0.537	777	6225
45	419_4	PINU.STR	0.537	587	4951
45	419_4	POPU.TRE	0.598	553	4310
45	419_4	QUER.RUB	0.487	1038	8897
45	419_4	THUJ.SPP.ALL	0.41	540	4353
45	419_4	TSUG.CAN	0.379	434	4157
45	419_5	ABIE.BAL	0.487	587	3718
45	419_5	ACER.RUB	0.598	609	3810
45	419_5	ACER.SAH	0.487	863	5092
45	419_5	BETU.ALL	0.537	568	3667
45	419_5	BETU.PAP	0.598	385	2188
45	419_5	FAGU.GRA	0.487	806	6380
45	419_5	LARI.LAR	0.598	256	1837
45	419_5	PICE.GLA	0.445	603	6316
45	419_5	PICE.MAR	0.379	698	5131
45	419_5	PICE.RUB	0.379	1392	7935
45	419_5	PINU.BAN	0.598	734	5593
45	419_5	PINU.RES	0.537	835	6460
45	419_5	PINU.STR	0.537	676	4995
45	419_5	POPU.TRE	0.598	653	4423
45	419_5	QUER.RUB	0.487	1195	9054
45	419_5	THUJ.SPP.ALL	0.379	610	4474
45	419_5	TSUG.CAN	0.379	481	4418
45	421_1	ABIE.BAL	0.487	607	3495
45	421_1	ACER.RUB	0.537	491	3685
45	421_1	ACER.SAH	0.487	583	4380
45	421_1	BETU.ALL	0.537	533	3514
45	421_1	BETU.PAP	0.763	329	2103
45	421_1	FAGU.GRA	0.445	718	6564
45	421_1	LARI.LAR	0.598	198	1408
45	421_1	PICE.GLA	0.445	579	6204
45	421_1	PICE.MAR	0.379	417	4605
45	421_1	PICE.RUB	0.379	2242	7649
45	421_1	PINU.BAN	0.598	724	5557
45	421_1	PINU.RES	0.598	788	6254
45	421_1	PINU.STR	0.537	653	5032
45	421_1	POPU.TRE	0.598	581	4250
45	421_1	QUER.RUB	0.487	929	8192
45	421_1	THUJ.SPP.ALL	0.379	494	4086
45	421_1	TSUG.CAN	0.379	449	4446
45	421_2	ABIE.BAL	0.487	531	3360
45	421_2	ACER.RUB	0.598	522	3753
45	421_2	ACER.SAH	0.537	949	4862
45	421_2	BETU.ALL	0.487	510	3614
45	421_2	BETU.PAP	0.598	349	2074
45	421_2	FAGU.GRA	0.487	748	6242
45	421_2	LARI.LAR	0.598	190	1351
45	421_2	PICE.GLA	0.445	576	5992
45	421_2	PICE.MAR	0.379	496	4440
45	421_2	PICE.RUB	0.379	2036	7743
45	421_2	PINU.BAN	0.598	704	5455
45	421_2	PINU.RES	0.598	761	6321
45	421_2	PINU.STR	0.537	648	4953
45	421_2	POPU.TRE	0.598	549	4220
45	421_2	QUER.RUB	0.537	1136	8022
45	421_2	THUJ.SPP.ALL	0.379	493	4262
45	421_2	TSUG.CAN	0.41	432	4148
45	421_3	ABIE.BAL	0.487	568	3556
45	421_3	ACER.RUB	0.598	560	3827
45	421_3	ACER.SAH	0.487	688	5111
45	421_3	BETU.ALL	0.537	548	3715
45	421_3	BETU.PAP	0.598	372	2171
45	421_3	FAGU.GRA	0.487	781	6308
45	421_3	LARI.LAR	0.598	222	1556
45	421_3	PICE.GLA	0.445	634	6371
45	421_3	PICE.MAR	0.379	544	4857
45	421_3	PICE.RUB	0.379	1783	7539
45	421_3	PINU.BAN	0.598	740	5611
45	421_3	PINU.RES	0.598	821	6368
45	421_3	PINU.STR	0.537	688	5057
45	421_3	POPU.TRE	0.598	617	4378
45	421_3	QUER.RUB	0.487	1162	8766
45	421_3	THUJ.SPP.ALL	0.379	494	4253
45	421_3	TSUG.CAN	0.41	459	4303
45	421_4	ABIE.BAL	0.487	514	4003
45	421_4	ACER.RUB	0.537	656	3882
45	421_4	ACER.SAH	0.487	614	5502
45	421_4	BETU.ALL	0.537	612	3661
45	421_4	BETU.PAP	0.763	387	2246
45	421_4	FAGU.GRA	0.445	820	6373
45	421_4	LARI.LAR	0.598	246	1852
45	421_4	PICE.GLA	0.445	641	6707
45	421_4	PICE.MAR	0.379	614	5599
45	421_4	PICE.RUB	0.379	1540	8103
45	421_4	PINU.BAN	0.598	788	5593
45	421_4	PINU.RES	0.598	828	6490
45	421_4	PINU.STR	0.537	702	5128
45	421_4	POPU.TRE	0.598	739	4605
45	421_4	QUER.RUB	0.487	1008	9461
45	421_4	THUJ.SPP.ALL	0.379	575	4318
45	421_4	TSUG.CAN	0.379	494	4437
45	421_5	ABIE.BAL	0.487	604	3920
45	421_5	ACER.RUB	0.537	663	3929
45	421_5	ACER.SAH	0.487	764	5497
45	421_5	BETU.ALL	0.537	590	3888
45	421_5	BETU.PAP	0.672	389	2268
45	421_5	FAGU.GRA	0.487	815	6406
45	421_5	LARI.LAR	0.598	268	1873
45	421_5	PICE.GLA	0.445	680	6743
45	421_5	PICE.MAR	0.379	718	5558
45	421_5	PICE.RUB	0.379	1268	8210
45	421_5	PINU.BAN	0.598	790	5589
45	421_5	PINU.RES	0.598	837	6408
45	421_5	PINU.STR	0.537	705	5084
45	421_5	POPU.TRE	0.598	752	4563
45	421_5	QUER.RUB	0.487	1272	9357
45	421_5	THUJ.SPP.ALL	0.379	586	4331
45	421_5	TSUG.CAN	0.379	510	4391
45	427_1	ABIE.BAL	0.445	369	2882
45	427_1	ACER.RUB	0.292	267	2096
45	427_1	ACER.SAH	0.33	313	2630
45	427_1	BETU.ALL	0.33	200	2484
45	427_1	BETU.PAP	0.537	157	1518
45	427_1	FAGU.GRA	0.292	482	3750
45	427_1	LARI.LAR	0.537	95	794
45	427_1	PICE.GLA	0.445	282	4056
45	427_1	PICE.MAR	0.379	361	4154
45	427_1	PICE.RUB	0.292	1234	7174
45	427_1	PINU.BAN	0.537	282	4269
45	427_1	PINU.RES	0.379	360	3835
45	427_1	PINU.STR	0.353	277	2998
45	427_1	POPU.TRE	0.537	340	3138
45	427_1	QUER.RUB	0.33	748	4828
45	427_1	THUJ.SPP.ALL	0.292	213	2485
45	427_1	TSUG.CAN	0.249	196	2422
45	427_2	ABIE.BAL	0.445	458	3162
45	427_2	ACER.RUB	0.237	336	1996
45	427_2	ACER.SAH	0.31	378	2824
45	427_2	BETU.ALL	0.249	165	2310
45	427_2	BETU.PAP	0.537	186	1566
45	427_2	FAGU.GRA	0.261	393	3614
45	427_2	LARI.LAR	0.537	108	975
45	427_2	PICE.GLA	0.41	310	4637
45	427_2	PICE.MAR	0.353	378	4657
45	427_2	PICE.RUB	0.261	980	6788
45	427_2	PINU.BAN	0.537	311	4273
45	427_2	PINU.RES	0.292	257	3474
45	427_2	PINU.STR	0.276	294	2927
45	427_2	POPU.TRE	0.537	320	3448
45	427_2	QUER.RUB	0.249	595	4880
45	427_2	THUJ.SPP.ALL	0.261	228	2425
45	427_2	TSUG.CAN	0.216	169	2282
45	427_3	ABIE.BAL	0.445	414	2583
45	427_3	ACER.RUB	0.261	225	1608
45	427_3	ACER.SAH	0.292	348	2003
45	427_3	BETU.ALL	0.249	121	2044
45	427_3	BETU.PAP	0.537	113	1311
45	427_3	FAGU.GRA	0.249	323	3236
45	427_3	LARI.LAR	0.537	76	702
45	427_3	PICE.GLA	0.41	235	2902
45	427_3	PICE.MAR	0.353	315	3774
45	427_3	PICE.RUB	0.249	931	6800
45	427_3	PINU.BAN	0.537	385	3941
45	427_3	PINU.RES	0.261	220	3091
45	427_3	PINU.STR	0.237	232	2702
45	427_3	POPU.TRE	0.537	334	2822
45	427_3	QUER.RUB	0.226	404	4205
45	427_3	THUJ.SPP.ALL	0.261	180	2230
45	427_3	TSUG.CAN	0.216	156	2056
45	427_4	ABIE.BAL	0.445	447	3520
45	427_4	ACER.RUB	0.261	290	2383
45	427_4	ACER.SAH	0.33	333	3657
45	427_4	BETU.ALL	0.276	208	2637
45	427_4	BETU.PAP	0.537	237	1766
