LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
75	415_5	LARI.LAR	0.598	227	1512
75	415_5	PICE.GLA	0.445	464	5899
75	415_5	PICE.MAR	0.379	625	4553
75	415_5	PICE.RUB	0.379	1486	7792
75	415_5	PINU.BAN	0.598	684	5527
75	415_5	PINU.RES	0.598	772	6184
75	415_5	PINU.STR	0.537	625	4995
75	415_5	POPU.TRE	0.598	621	4301
75	415_5	QUER.RUB	0.537	980	9219
75	415_5	THUJ.SPP.ALL	0.379	454	4010
75	415_5	TSUG.CAN	0.379	400	4209
75	416_1	ABIE.BAL	0.487	280	2207
75	416_1	ACER.RUB	0.672	588	3847
75	416_1	ACER.SAH	0.487	768	5339
75	416_1	BETU.ALL	0.537	588	3692
75	416_1	BETU.PAP	0.672	375	2164
75	416_1	FAGU.GRA	0.487	755	6318
75	416_1	LARI.LAR	0.598	184	1646
75	416_1	PICE.GLA	0.445	525	6229
75	416_1	PICE.MAR	0.379	520	5058
75	416_1	PICE.RUB	0.379	962	7942
75	416_1	PINU.BAN	0.598	725	5549
75	416_1	PINU.RES	0.537	818	6415
75	416_1	PINU.STR	0.537	663	4913
75	416_1	POPU.TRE	0.598	706	4299
75	416_1	QUER.RUB	0.537	1266	9599
75	416_1	THUJ.SPP.ALL	0.379	472	4144
75	416_1	TSUG.CAN	0.379	452	4493
75	416_2	ABIE.BAL	0.487	310	2098
75	416_2	ACER.RUB	0.672	548	3728
75	416_2	ACER.SAH	0.487	522	4832
75	416_2	BETU.ALL	0.537	532	3595
75	416_2	BETU.PAP	0.672	349	2095
75	416_2	FAGU.GRA	0.487	681	6372
75	416_2	LARI.LAR	0.598	173	1486
75	416_2	PICE.GLA	0.445	446	5904
75	416_2	PICE.MAR	0.353	565	4778
75	416_2	PICE.RUB	0.379	1100	7718
75	416_2	PINU.BAN	0.598	679	5449
75	416_2	PINU.RES	0.598	760	6255
75	416_2	PINU.STR	0.537	628	4756
75	416_2	POPU.TRE	0.598	624	4211
75	416_2	QUER.RUB	0.537	983	9266
75	416_2	THUJ.SPP.ALL	0.379	444	3970
75	416_2	TSUG.CAN	0.379	402	4246
75	416_3	ABIE.BAL	0.487	398	1956
75	416_3	ACER.RUB	0.672	464	3490
75	416_3	ACER.SAH	0.487	563	4437
75	416_3	BETU.ALL	0.537	421	3418
75	416_3	BETU.PAP	0.672	293	1962
75	416_3	FAGU.GRA	0.487	590	6155
75	416_3	LARI.LAR	0.598	214	1378
75	416_3	PICE.GLA	0.445	384	5120
75	416_3	PICE.MAR	0.379	624	4292
75	416_3	PICE.RUB	0.379	1876	7652
75	416_3	PINU.BAN	0.598	599	5329
75	416_3	PINU.RES	0.537	681	5856
75	416_3	PINU.STR	0.537	539	4710
75	416_3	POPU.TRE	0.598	483	3994
75	416_3	QUER.RUB	0.537	632	8106
75	416_3	THUJ.SPP.ALL	0.379	409	3740
75	416_3	TSUG.CAN	0.379	333	4146
75	416_4	ABIE.BAL	0.487	372	1714
75	416_4	ACER.RUB	0.672	434	3262
75	416_4	ACER.SAH	0.487	818	3650
75	416_4	BETU.ALL	0.537	353	3314
75	416_4	BETU.PAP	0.672	247	1801
75	416_4	FAGU.GRA	0.487	504	6226
75	416_4	LARI.LAR	0.537	254	1089
75	416_4	PICE.GLA	0.445	424	4398
75	416_4	PICE.MAR	0.353	393	3517
75	416_4	PICE.RUB	0.379	2466	7585
75	416_4	PINU.BAN	0.598	505	5140
75	416_4	PINU.RES	0.537	594	5843
75	416_4	PINU.STR	0.537	434	4599
75	416_4	POPU.TRE	0.598	338	3701
75	416_4	QUER.RUB	0.487	648	6842
75	416_4	THUJ.SPP.ALL	0.379	362	3690
75	416_4	TSUG.CAN	0.379	305	3588
75	416_5	ABIE.BAL	0.487	393	1973
75	416_5	ACER.RUB	0.672	491	3650
75	416_5	ACER.SAH	0.487	560	4603
75	416_5	BETU.ALL	0.537	472	3586
75	416_5	BETU.PAP	0.672	314	2038
75	416_5	FAGU.GRA	0.487	651	6388
75	416_5	LARI.LAR	0.598	242	1370
75	416_5	PICE.GLA	0.445	378	5469
75	416_5	PICE.MAR	0.33	492	4231
75	416_5	PICE.RUB	0.379	1914	7881
75	416_5	PINU.BAN	0.598	615	5318
75	416_5	PINU.RES	0.672	676	6184
75	416_5	PINU.STR	0.598	556	4812
75	416_5	POPU.TRE	0.598	524	4048
75	416_5	QUER.RUB	0.537	774	8666
75	416_5	THUJ.SPP.ALL	0.379	427	3918
75	416_5	TSUG.CAN	0.379	389	4180
75	417_1	ABIE.BAL	0.487	356	1996
75	417_1	ACER.RUB	0.672	501	3610
75	417_1	ACER.SAH	0.445	688	4984
75	417_1	BETU.ALL	0.537	458	3495
75	417_1	BETU.PAP	0.672	327	2018
75	417_1	FAGU.GRA	0.487	640	6206
75	417_1	LARI.LAR	0.598	212	1439
75	417_1	PICE.GLA	0.445	383	5536
75	417_1	PICE.MAR	0.33	557	4342
75	417_1	PICE.RUB	0.379	1536	7650
75	417_1	PINU.BAN	0.598	624	5364
75	417_1	PINU.RES	0.598	703	6267
75	417_1	PINU.STR	0.598	550	4736
75	417_1	POPU.TRE	0.598	548	4065
75	417_1	QUER.RUB	0.537	708	9080
75	417_1	THUJ.SPP.ALL	0.379	423	3880
75	417_1	TSUG.CAN	0.379	364	4190
75	417_2	ABIE.BAL	0.487	337	2035
75	417_2	ACER.RUB	0.672	549	3724
75	417_2	ACER.SAH	0.445	608	4974
75	417_2	BETU.ALL	0.537	546	3638
75	417_2	BETU.PAP	0.672	353	2082
75	417_2	FAGU.GRA	0.487	685	6328
75	417_2	LARI.LAR	0.537	226	1446
75	417_2	PICE.GLA	0.445	444	5875
75	417_2	PICE.MAR	0.33	615	4481
75	417_2	PICE.RUB	0.379	1448	7686
75	417_2	PINU.BAN	0.598	664	5434
75	417_2	PINU.RES	0.672	724	6187
75	417_2	PINU.STR	0.598	596	4951
75	417_2	POPU.TRE	0.598	584	4226
75	417_2	QUER.RUB	0.537	810	9516
75	417_2	THUJ.SPP.ALL	0.379	443	4027
75	417_2	TSUG.CAN	0.379	404	4069
75	417_3	ABIE.BAL	0.445	396	1461
75	417_3	ACER.RUB	0.672	372	3251
75	417_3	ACER.SAH	0.445	1309	2845
75	417_3	BETU.ALL	0.537	343	3095
75	417_3	BETU.PAP	0.598	232	1751
75	417_3	FAGU.GRA	0.487	486	5985
75	417_3	LARI.LAR	0.537	131	846
75	417_3	PICE.GLA	0.379	394	4193
75	417_3	PICE.MAR	0.292	352	2800
75	417_3	PICE.RUB	0.261	1587	7263
75	417_3	PINU.BAN	0.598	448	5023
75	417_3	PINU.RES	0.672	547	5864
75	417_3	PINU.STR	0.598	445	4549
75	417_3	POPU.TRE	0.598	308	3448
75	417_3	QUER.RUB	0.487	2021	6489
75	417_3	THUJ.SPP.ALL	0.379	335	3657
75	417_3	TSUG.CAN	0.379	282	3777
75	417_4	ABIE.BAL	0.445	500	1854
75	417_4	ACER.RUB	0.672	466	3470
75	417_4	ACER.SAH	0.487	552	4292
75	417_4	BETU.ALL	0.537	436	3391
75	417_4	BETU.PAP	0.672	296	1907
75	417_4	FAGU.GRA	0.487	597	5936
75	417_4	LARI.LAR	0.598	217	1254
75	417_4	PICE.GLA	0.445	379	5034
75	417_4	PICE.MAR	0.353	535	3915
75	417_4	PICE.RUB	0.379	2196	7488
75	417_4	PINU.BAN	0.598	567	5230
75	417_4	PINU.RES	0.598	656	6022
75	417_4	PINU.STR	0.598	524	4696
75	417_4	POPU.TRE	0.598	430	3847
75	417_4	QUER.RUB	0.537	751	7574
75	417_4	THUJ.SPP.ALL	0.379	406	3872
75	417_4	TSUG.CAN	0.379	329	4092
75	417_5	ABIE.BAL	0.487	287	2031
75	417_5	ACER.RUB	0.672	583	3764
75	417_5	ACER.SAH	0.445	614	5070
75	417_5	BETU.ALL	0.537	555	3614
75	417_5	BETU.PAP	0.598	373	2094
75	417_5	FAGU.GRA	0.487	763	6312
75	417_5	LARI.LAR	0.537	225	1480
75	417_5	PICE.GLA	0.379	446	5815
75	417_5	PICE.MAR	0.33	595	4527
75	417_5	PICE.RUB	0.379	1435	7679
75	417_5	PINU.BAN	0.598	690	5460
75	417_5	PINU.RES	0.672	772	6458
75	417_5	PINU.STR	0.598	642	5127
75	417_5	POPU.TRE	0.598	638	4236
75	417_5	QUER.RUB	0.537	995	9421
75	417_5	THUJ.SPP.ALL	0.379	462	4060
75	417_5	TSUG.CAN	0.379	429	4454
75	418_1	ABIE.BAL	0.537	423	2620
75	418_1	ACER.RUB	0.598	670	3967
75	418_1	ACER.SAH	0.487	1031	5578
75	418_1	BETU.ALL	0.487	705	3856
75	418_1	BETU.PAP	0.672	425	2276
75	418_1	FAGU.GRA	0.487	786	6572
75	418_1	LARI.LAR	0.598	240	2003
75	418_1	PICE.GLA	0.445	706	6876
75	418_1	PICE.MAR	0.379	593	6147
75	418_1	PICE.RUB	0.379	1174	8525
75	418_1	PINU.BAN	0.598	806	5720
75	418_1	PINU.RES	0.537	859	6521
75	418_1	PINU.STR	0.537	706	5084
75	418_1	POPU.TRE	0.598	824	4623
75	418_1	QUER.RUB	0.487	1443	9963
75	418_1	THUJ.SPP.ALL	0.379	534	4285
75	418_1	TSUG.CAN	0.379	546	4462
75	418_2	ABIE.BAL	0.487	283	2120
75	418_2	ACER.RUB	0.672	599	3859
75	418_2	ACER.SAH	0.537	703	5333
75	418_2	BETU.ALL	0.537	596	3546
75	418_2	BETU.PAP	0.598	379	2148
75	418_2	FAGU.GRA	0.487	781	6486
75	418_2	LARI.LAR	0.598	187	1553
75	418_2	PICE.GLA	0.41	456	5976
75	418_2	PICE.MAR	0.33	551	4701
75	418_2	PICE.RUB	0.379	1126	7788
75	418_2	PINU.BAN	0.598	715	5476
75	418_2	PINU.RES	0.537	823	6367
75	418_2	PINU.STR	0.598	661	4933
75	418_2	POPU.TRE	0.598	671	4311
75	418_2	QUER.RUB	0.537	1045	9776
75	418_2	THUJ.SPP.ALL	0.379	467	4054
75	418_2	TSUG.CAN	0.379	434	4295
75	418_3	ABIE.BAL	0.487	456	1842
75	418_3	ACER.RUB	0.672	509	3678
75	418_3	ACER.SAH	0.445	484	4269
75	418_3	BETU.ALL	0.487	498	3495
75	418_3	BETU.PAP	0.598	337	2050
75	418_3	FAGU.GRA	0.487	655	6124
75	418_3	LARI.LAR	0.537	180	1177
75	418_3	PICE.GLA	0.379	386	5229
75	418_3	PICE.MAR	0.31	325	3584
75	418_3	PICE.RUB	0.379	1303	7496
75	418_3	PINU.BAN	0.598	592	5378
75	418_3	PINU.RES	0.537	736	6118
75	418_3	PINU.STR	0.537	592	5006
75	418_3	POPU.TRE	0.537	505	4015
75	418_3	QUER.RUB	0.537	654	8375
75	418_3	THUJ.SPP.ALL	0.379	428	3980
75	418_3	TSUG.CAN	0.379	409	4242
75	418_4	ABIE.BAL	0.445	349	1926
75	418_4	ACER.RUB	0.763	550	3765
75	418_4	ACER.SAH	0.537	657	4928
75	418_4	BETU.ALL	0.487	567	3672
75	418_4	BETU.PAP	0.598	329	2108
75	418_4	FAGU.GRA	0.537	733	6551
75	418_4	LARI.LAR	0.487	173	1269
75	418_4	PICE.GLA	0.33	403	5170
75	418_4	PICE.MAR	0.292	452	3843
75	418_4	PICE.RUB	0.379	1472	7738
75	418_4	PINU.BAN	0.537	615	5358
75	418_4	PINU.RES	0.537	752	6190
75	418_4	PINU.STR	0.537	645	5056
75	418_4	POPU.TRE	0.537	534	4144
75	418_4	QUER.RUB	0.537	976	9351
75	418_4	THUJ.SPP.ALL	0.379	438	3955
75	418_4	TSUG.CAN	0.379	419	4188
75	418_5	ABIE.BAL	0.537	384	2479
75	418_5	ACER.RUB	0.598	631	3905
75	418_5	ACER.SAH	0.487	1008	5538
75	418_5	BETU.ALL	0.487	672	3702
75	418_5	BETU.PAP	0.672	416	2234
75	418_5	FAGU.GRA	0.487	760	6616
75	418_5	LARI.LAR	0.598	208	1912
75	418_5	PICE.GLA	0.445	667	6726
75	418_5	PICE.MAR	0.379	566	5893
75	418_5	PICE.RUB	0.379	1017	8242
75	418_5	PINU.BAN	0.598	798	5644
75	418_5	PINU.RES	0.537	857	6352
75	418_5	PINU.STR	0.537	692	4963
75	418_5	POPU.TRE	0.598	780	4525
75	418_5	QUER.RUB	0.487	1277	9710
75	418_5	THUJ.SPP.ALL	0.379	519	4279
75	418_5	TSUG.CAN	0.379	524	4391
75	419_1	ABIE.BAL	0.445	361	1664
75	419_1	ACER.RUB	0.672	447	3472
75	419_1	ACER.SAH	0.537	1105	3378
75	419_1	BETU.ALL	0.487	451	3482
75	419_1	BETU.PAP	0.598	287	1873
75	419_1	FAGU.GRA	0.487	603	6222
75	419_1	LARI.LAR	0.537	238	1166
75	419_1	PICE.GLA	0.41	392	4803
75	419_1	PICE.MAR	0.33	371	3356
75	419_1	PICE.RUB	0.379	1856	7718
75	419_1	PINU.BAN	0.598	552	5284
75	419_1	PINU.RES	0.672	617	5979
75	419_1	PINU.STR	0.598	532	4721
75	419_1	POPU.TRE	0.598	374	3819
75	419_1	QUER.RUB	0.537	497	6880
75	419_1	THUJ.SPP.ALL	0.379	454	4048
75	419_1	TSUG.CAN	0.379	345	3949
75	419_2	ABIE.BAL	0.487	357	2028
75	419_2	ACER.RUB	0.672	564	3850
75	419_2	ACER.SAH	0.537	674	5055
75	419_2	BETU.ALL	0.487	598	3679
75	419_2	BETU.PAP	0.598	356	2130
75	419_2	FAGU.GRA	0.487	768	6311
75	419_2	LARI.LAR	0.537	208	1616
75	419_2	PICE.GLA	0.379	423	5695
75	419_2	PICE.MAR	0.31	502	4368
75	419_2	PICE.RUB	0.379	1153	7680
75	419_2	PINU.BAN	0.598	670	5476
75	419_2	PINU.RES	0.537	785	6188
75	419_2	PINU.STR	0.598	636	4938
75	419_2	POPU.TRE	0.598	604	4216
75	419_2	QUER.RUB	0.537	953	9437
75	419_2	THUJ.SPP.ALL	0.379	547	4389
75	419_2	TSUG.CAN	0.379	453	4390
75	419_3	ABIE.BAL	0.487	280	2083
75	419_3	ACER.RUB	0.672	644	3979
75	419_3	ACER.SAH	0.537	744	5143
75	419_3	BETU.ALL	0.487	654	3692
75	419_3	BETU.PAP	0.598	403	2163
75	419_3	FAGU.GRA	0.487	826	6726
75	419_3	LARI.LAR	0.537	178	1690
75	419_3	PICE.GLA	0.379	484	5924
75	419_3	PICE.MAR	0.31	527	4639
75	419_3	PICE.RUB	0.379	1118	7628
75	419_3	PINU.BAN	0.598	730	5505
75	419_3	PINU.RES	0.537	844	6441
75	419_3	PINU.STR	0.598	679	4934
75	419_3	POPU.TRE	0.598	696	4348
75	419_3	QUER.RUB	0.537	1338	9582
75	419_3	THUJ.SPP.ALL	0.379	585	4281
75	419_3	TSUG.CAN	0.379	472	4433
75	419_4	ABIE.BAL	0.487	346	1872
75	419_4	ACER.RUB	0.672	531	3689
75	419_4	ACER.SAH	0.537	752	4526
75	419_4	BETU.ALL	0.537	524	3471
75	419_4	BETU.PAP	0.598	338	2020
75	419_4	FAGU.GRA	0.487	680	6136
75	419_4	LARI.LAR	0.537	273	1437
75	419_4	PICE.GLA	0.41	418	5444
75	419_4	PICE.MAR	0.33	606	4048
75	419_4	PICE.RUB	0.379	1650	7580
75	419_4	PINU.BAN	0.598	648	5358
75	419_4	PINU.RES	0.672	713	6308
75	419_4	PINU.STR	0.598	591	4874
75	419_4	POPU.TRE	0.598	522	4134
75	419_4	QUER.RUB	0.537	646	8307
75	419_4	THUJ.SPP.ALL	0.379	488	4155
75	419_4	TSUG.CAN	0.379	385	4337
75	419_5	ABIE.BAL	0.487	304	1979
75	419_5	ACER.RUB	0.672	619	3767
75	419_5	ACER.SAH	0.537	666	4945
75	419_5	BETU.ALL	0.487	622	3573
75	419_5	BETU.PAP	0.598	376	2096
75	419_5	FAGU.GRA	0.487	816	6609
75	419_5	LARI.LAR	0.487	194	1550
75	419_5	PICE.GLA	0.379	416	5707
75	419_5	PICE.MAR	0.292	538	4110
75	419_5	PICE.RUB	0.379	973	7485
75	419_5	PINU.BAN	0.537	688	5380
75	419_5	PINU.RES	0.537	803	6266
75	419_5	PINU.STR	0.537	698	4980
75	419_5	POPU.TRE	0.537	612	4226
75	419_5	QUER.RUB	0.537	1080	9272
75	419_5	THUJ.SPP.ALL	0.379	556	4350
75	419_5	TSUG.CAN	0.379	424	4622
75	421_1	ABIE.BAL	0.487	342	1805
75	421_1	ACER.RUB	0.672	543	3677
75	421_1	ACER.SAH	0.537	799	3710
75	421_1	BETU.ALL	0.487	556	3524
75	421_1	BETU.PAP	0.598	344	2003
75	421_1	FAGU.GRA	0.487	733	6444
75	421_1	LARI.LAR	0.598	186	1138
75	421_1	PICE.GLA	0.41	410	5565
75	421_1	PICE.MAR	0.33	416	3656
75	421_1	PICE.RUB	0.379	2667	8038
75	421_1	PINU.BAN	0.598	658	5440
75	421_1	PINU.RES	0.537	779	6400
75	421_1	PINU.STR	0.598	636	5036
75	421_1	POPU.TRE	0.598	536	4002
75	421_1	QUER.RUB	0.487	1067	7296
75	421_1	THUJ.SPP.ALL	0.379	448	4020
75	421_1	TSUG.CAN	0.379	376	4173
75	421_2	ABIE.BAL	0.445	421	1654
75	421_2	ACER.RUB	0.763	532	3696
75	421_2	ACER.SAH	0.537	413	3769
75	421_2	BETU.ALL	0.487	542	3550
75	421_2	BETU.PAP	0.598	356	2006
75	421_2	FAGU.GRA	0.537	738	6267
75	421_2	LARI.LAR	0.487	164	978
75	421_2	PICE.GLA	0.379	378	5038
75	421_2	PICE.MAR	0.276	295	3180
75	421_2	PICE.RUB	0.379	1715	7509
75	421_2	PINU.BAN	0.598	615	5327
75	421_2	PINU.RES	0.537	768	6213
75	421_2	PINU.STR	0.537	661	4927
75	421_2	POPU.TRE	0.537	565	4026
75	421_2	QUER.RUB	0.537	1090	7357
75	421_2	THUJ.SPP.ALL	0.379	430	3974
75	421_2	TSUG.CAN	0.379	371	4167
75	421_3	ABIE.BAL	0.487	438	1869
75	421_3	ACER.RUB	0.672	615	3793
75	421_3	ACER.SAH	0.537	792	4969
75	421_3	BETU.ALL	0.487	618	3622
75	421_3	BETU.PAP	0.598	398	2086
75	421_3	FAGU.GRA	0.487	830	6409
75	421_3	LARI.LAR	0.537	216	1279
75	421_3	PICE.GLA	0.379	436	5540
75	421_3	PICE.MAR	0.31	506	3840
75	421_3	PICE.RUB	0.379	2038	7558
75	421_3	PINU.BAN	0.598	684	5453
75	421_3	PINU.RES	0.537	826	6442
75	421_3	PINU.STR	0.537	719	4995
75	421_3	POPU.TRE	0.598	587	4197
75	421_3	QUER.RUB	0.537	744	8677
75	421_3	THUJ.SPP.ALL	0.379	472	4208
75	421_3	TSUG.CAN	0.379	430	4444
75	421_4	ABIE.BAL	0.487	255	2218
75	421_4	ACER.RUB	0.672	656	3837
75	421_4	ACER.SAH	0.537	794	5438
75	421_4	BETU.ALL	0.487	674	3737
75	421_4	BETU.PAP	0.598	428	2190
75	421_4	FAGU.GRA	0.487	831	6566
75	421_4	LARI.LAR	0.598	189	1595
75	421_4	PICE.GLA	0.41	530	6110
75	421_4	PICE.MAR	0.33	630	4739
75	421_4	PICE.RUB	0.379	1095	7556
75	421_4	PINU.BAN	0.598	759	5557
75	421_4	PINU.RES	0.537	863	6466
75	421_4	PINU.STR	0.598	693	5084
75	421_4	POPU.TRE	0.598	705	4421
75	421_4	QUER.RUB	0.537	1113	9626
75	421_4	THUJ.SPP.ALL	0.379	530	4161
75	421_4	TSUG.CAN	0.379	503	4348
75	421_5	ABIE.BAL	0.487	267	2221
75	421_5	ACER.RUB	0.672	665	3901
75	421_5	ACER.SAH	0.537	869	5176
75	421_5	BETU.ALL	0.487	701	3631
75	421_5	BETU.PAP	0.598	414	2160
75	421_5	FAGU.GRA	0.487	843	6518
75	421_5	LARI.LAR	0.598	188	1669
75	421_5	PICE.GLA	0.41	510	6056
75	421_5	PICE.MAR	0.33	612	4826
75	421_5	PICE.RUB	0.379	1018	7732
75	421_5	PINU.BAN	0.598	761	5470
75	421_5	PINU.RES	0.537	872	6340
75	421_5	PINU.STR	0.598	699	5147
75	421_5	POPU.TRE	0.598	737	4426
75	421_5	QUER.RUB	0.537	1327	9636
75	421_5	THUJ.SPP.ALL	0.379	536	4324
75	421_5	TSUG.CAN	0.379	487	4515
75	427_1	ABIE.BAL	0.487	393	1741
75	427_1	ACER.RUB	0.487	314	2472
75	427_1	ACER.SAH	0.31	572	2897
75	427_1	BETU.ALL	0.445	265	2796
75	427_1	BETU.PAP	0.672	164	1534
75	427_1	FAGU.GRA	0.445	337	4204
75	427_1	LARI.LAR	0.672	100	774
75	427_1	PICE.GLA	0.445	312	3894
75	427_1	PICE.MAR	0.379	379	3985
75	427_1	PICE.RUB	0.353	1195	7197
75	427_1	PINU.BAN	0.598	347	4446
75	427_1	PINU.RES	0.487	412	4499
75	427_1	PINU.STR	0.487	385	3628
75	427_1	POPU.TRE	0.672	377	3203
75	427_1	QUER.RUB	0.487	1433	5561
75	427_1	THUJ.SPP.ALL	0.379	289	2751
75	427_1	TSUG.CAN	0.31	188	2856
75	427_2	ABIE.BAL	0.487	240	1904
75	427_2	ACER.RUB	0.487	218	2619
75	427_2	ACER.SAH	0.445	385	3398
75	427_2	BETU.ALL	0.445	278	2916
75	427_2	BETU.PAP	0.598	199	1666
75	427_2	FAGU.GRA	0.353	289	4375
75	427_2	LARI.LAR	0.598	120	970
75	427_2	PICE.GLA	0.445	413	4568
75	427_2	PICE.MAR	0.379	382	4591
75	427_2	PICE.RUB	0.33	1193	7197
75	427_2	PINU.BAN	0.598	480	4563
75	427_2	PINU.RES	0.487	393	4511
75	427_2	PINU.STR	0.487	386	3695
75	427_2	POPU.TRE	0.672	356	3521
75	427_2	QUER.RUB	0.379	609	5810
75	427_2	THUJ.SPP.ALL	0.33	308	2791
75	427_2	TSUG.CAN	0.292	187	2910
75	427_3	ABIE.BAL	0.487	231	1580
75	427_3	ACER.RUB	0.487	316	2111
75	427_3	ACER.SAH	0.379	484	2450
75	427_3	BETU.ALL	0.445	188	2545
75	427_3	BETU.PAP	0.598	144	1390
75	427_3	FAGU.GRA	0.353	356	3920
75	427_3	LARI.LAR	0.537	67	655
75	427_3	PICE.GLA	0.445	251	2964
75	427_3	PICE.MAR	0.379	356	3506
75	427_3	PICE.RUB	0.33	1020	6720
75	427_3	PINU.BAN	0.672	395	4176
75	427_3	PINU.RES	0.487	352	4037
75	427_3	PINU.STR	0.487	376	3264
75	427_3	POPU.TRE	0.672	376	2854
75	427_3	QUER.RUB	0.379	782	4854
75	427_3	THUJ.SPP.ALL	0.33	245	2609
75	427_3	TSUG.CAN	0.292	191	2426
75	427_4	ABIE.BAL	0.487	282	2130
75	427_4	ACER.RUB	0.487	317	2947
75	427_4	ACER.SAH	0.445	530	4312
75	427_4	BETU.ALL	0.445	329	3171
75	427_4	BETU.PAP	0.598	262	1850
75	427_4	FAGU.GRA	0.379	353	4992
75	427_4	LARI.LAR	0.598	123	1166
75	427_4	PICE.GLA	0.445	445	5858
75	427_4	PICE.MAR	0.379	446	5246
75	427_4	PICE.RUB	0.33	1304	7465
75	427_4	PINU.BAN	0.672	411	4796
75	427_4	PINU.RES	0.487	371	4753
75	427_4	PINU.STR	0.487	413	4126
75	427_4	POPU.TRE	0.672	456	3876
75	427_4	QUER.RUB	0.41	717	6992
75	427_4	THUJ.SPP.ALL	0.33	308	2943
75	427_4	TSUG.CAN	0.31	254	3323
75	427_5	ABIE.BAL	0.487	262	2036
75	427_5	ACER.RUB	0.487	282	2848
75	427_5	ACER.SAH	0.445	364	4034
75	427_5	BETU.ALL	0.445	324	3023
75	427_5	BETU.PAP	0.598	223	1770
75	427_5	FAGU.GRA	0.379	332	4674
75	427_5	LARI.LAR	0.598	115	1057
75	427_5	PICE.GLA	0.445	382	5244
75	427_5	PICE.MAR	0.379	456	4863
75	427_5	PICE.RUB	0.33	1071	7071
75	427_5	PINU.BAN	0.672	379	4704
75	427_5	PINU.RES	0.487	528	4680
75	427_5	PINU.STR	0.487	401	3930
75	427_5	POPU.TRE	0.672	393	3656
75	427_5	QUER.RUB	0.41	872	6358
75	427_5	THUJ.SPP.ALL	0.33	306	2905
75	427_5	TSUG.CAN	0.31	237	3104
75	429_1	ABIE.BAL	0.487	273	2110
75	429_1	ACER.RUB	0.487	418	3402
75	429_1	ACER.SAH	0.445	520	4716
75	429_1	BETU.ALL	0.487	406	3532
75	429_1	BETU.PAP	0.672	296	1994
75	429_1	FAGU.GRA	0.445	516	5794
75	429_1	LARI.LAR	0.598	174	1371
75	429_1	PICE.GLA	0.445	446	5932
75	429_1	PICE.MAR	0.379	473	5006
75	429_1	PICE.RUB	0.379	1127	7313
75	429_1	PINU.BAN	0.598	602	5331
75	429_1	PINU.RES	0.487	634	5867
75	429_1	PINU.STR	0.487	505	4604
75	429_1	POPU.TRE	0.672	551	4184
75	429_1	QUER.RUB	0.487	774	8461
75	429_1	THUJ.SPP.ALL	0.379	330	3536
75	429_1	TSUG.CAN	0.33	352	3958
75	429_2	ABIE.BAL	0.487	366	1703
75	429_2	ACER.RUB	0.537	283	2944
75	429_2	ACER.SAH	0.487	775	3079
75	429_2	BETU.ALL	0.487	308	3067
75	429_2	BETU.PAP	0.672	186	1756
75	429_2	FAGU.GRA	0.445	390	5256
75	429_2	LARI.LAR	0.598	106	869
75	429_2	PICE.GLA	0.445	392	4285
75	429_2	PICE.MAR	0.379	354	3850
75	429_2	PICE.RUB	0.353	1551	7540
75	429_2	PINU.BAN	0.598	414	4870
75	429_2	PINU.RES	0.487	486	5338
75	429_2	PINU.STR	0.487	394	4274
75	429_2	POPU.TRE	0.672	341	3577
75	429_2	QUER.RUB	0.41	1850	5926
75	429_2	THUJ.SPP.ALL	0.379	316	3092
75	429_2	TSUG.CAN	0.379	242	3305
75	429_3	ABIE.BAL	0.537	297	1932
75	429_3	ACER.RUB	0.537	382	3294
75	429_3	ACER.SAH	0.487	522	4419
75	429_3	BETU.ALL	0.487	408	3384
75	429_3	BETU.PAP	0.672	275	1920
75	429_3	FAGU.GRA	0.445	534	5786
75	429_3	LARI.LAR	0.598	178	1182
75	429_3	PICE.GLA	0.445	393	5588
75	429_3	PICE.MAR	0.379	504	4486
75	429_3	PICE.RUB	0.379	1764	7509
75	429_3	PINU.BAN	0.672	530	5218
75	429_3	PINU.RES	0.537	585	5707
75	429_3	PINU.STR	0.537	492	4638
75	429_3	POPU.TRE	0.672	475	4048
75	429_3	QUER.RUB	0.487	585	8070
75	429_3	THUJ.SPP.ALL	0.379	320	3395
75	429_3	TSUG.CAN	0.379	314	3881
75	429_4	ABIE.BAL	0.537	433	1845
75	429_4	ACER.RUB	0.598	352	3338
75	429_4	ACER.SAH	0.487	420	3992
75	429_4	BETU.ALL	0.487	403	3168
75	429_4	BETU.PAP	0.672	260	1827
75	429_4	FAGU.GRA	0.487	495	5786
75	429_4	LARI.LAR	0.598	175	1150
75	429_4	PICE.GLA	0.445	354	4958
75	429_4	PICE.MAR	0.379	586	4064
75	429_4	PICE.RUB	0.379	1803	7477
75	429_4	PINU.BAN	0.598	707	5156
75	429_4	PINU.RES	0.598	597	5983
75	429_4	PINU.STR	0.537	480	4572
75	429_4	POPU.TRE	0.598	422	3895
75	429_4	QUER.RUB	0.487	824	7044
75	429_4	THUJ.SPP.ALL	0.379	320	3528
75	429_4	TSUG.CAN	0.379	314	3889
75	429_5	ABIE.BAL	0.445	230	1332
75	429_5	ACER.RUB	0.537	231	2790
