LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.55

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
50	439_2	TSUG.CAN	0.614	657	6115
50	439_3	ABIE.BAL	0.786	1176	5875
50	439_3	ACER.RUB	0.838	625	5019
50	439_3	ACER.SAH	0.692	744	6475
50	439_3	BETU.ALL	0.737	711	5111
50	439_3	BETU.PAP	0.944	464	2844
50	439_3	FAGU.GRA	0.692	911	8653
50	439_3	FRAX.AME	0.786	540	4834
50	439_3	LARI.LAR	0.786	347	2124
50	439_3	PICE.GLA	0.692	693	8259
50	439_3	PICE.MAR	0.614	793	6339
50	439_3	PICE.RUB	0.614	2186	10279
50	439_3	PINU.BAN	0.838	970	7530
50	439_3	PINU.RES	0.786	1039	8601
50	439_3	PINU.STR	0.786	829	6682
50	439_3	POPU.TRE	0.838	771	5859
50	439_3	QUER.RUB	0.786	998	11625
50	439_3	THUJ.SPP.ALL	0.651	697	5666
50	439_3	TSUG.CAN	0.614	565	6019
50	439_4	ABIE.BAL	0.692	1187	5437
50	439_4	ACER.RUB	0.838	608	4800
50	439_4	ACER.SAH	0.737	660	5451
50	439_4	BETU.ALL	0.737	646	4639
50	439_4	BETU.PAP	0.944	410	2697
50	439_4	FAGU.GRA	0.692	851	8203
50	439_4	FRAX.AME	0.786	402	4462
50	439_4	LARI.LAR	0.786	320	1909
50	439_4	PICE.GLA	0.692	578	7471
50	439_4	PICE.MAR	0.581	641	5823
50	439_4	PICE.RUB	0.614	2457	10162
50	439_4	PINU.BAN	0.838	820	7412
50	439_4	PINU.RES	0.786	954	8309
50	439_4	PINU.STR	0.786	749	6469
50	439_4	POPU.TRE	0.838	666	5516
50	439_4	QUER.RUB	0.692	860	10370
50	439_4	THUJ.SPP.ALL	0.651	612	5541
50	439_4	TSUG.CAN	0.614	469	5359
50	439_5	ABIE.BAL	0.786	1043	6080
50	439_5	ACER.RUB	0.838	772	5182
50	439_5	ACER.SAH	0.692	836	7091
50	439_5	BETU.ALL	0.737	773	5068
50	439_5	BETU.PAP	0.944	500	2892
50	439_5	FAGU.GRA	0.692	1007	8302
50	439_5	FRAX.AME	0.786	650	5073
50	439_5	LARI.LAR	0.838	337	2267
50	439_5	PICE.GLA	0.692	761	8528
50	439_5	PICE.MAR	0.614	728	6788
50	439_5	PICE.RUB	0.614	1814	10328
50	439_5	PINU.BAN	0.838	1009	7568
50	439_5	PINU.RES	0.786	1094	8532
50	439_5	PINU.STR	0.786	905	6943
50	439_5	POPU.TRE	0.838	911	5995
50	439_5	QUER.RUB	0.786	1048	12277
50	439_5	THUJ.SPP.ALL	0.651	711	5807
50	439_5	TSUG.CAN	0.614	629	5851
50	440_1	ABIE.BAL	0.786	944	5950
50	440_1	ACER.RUB	0.838	676	5003
50	440_1	ACER.SAH	0.651	893	6613
50	440_1	BETU.ALL	0.737	707	4860
50	440_1	BETU.PAP	0.893	466	2849
50	440_1	FAGU.GRA	0.692	911	8268
50	440_1	FRAX.AME	0.737	519	4760
50	440_1	LARI.LAR	0.786	314	2377
50	440_1	PICE.GLA	0.692	725	8348
50	440_1	PICE.MAR	0.614	915	6882
50	440_1	PICE.RUB	0.581	2063	10877
50	440_1	PINU.BAN	0.893	966	7550
50	440_1	PINU.RES	0.786	1049	8646
50	440_1	PINU.STR	0.786	805	6615
50	440_1	POPU.TRE	0.893	845	5954
50	440_1	QUER.RUB	0.692	1019	12170
50	440_1	THUJ.SPP.ALL	0.614	755	5783
50	440_1	TSUG.CAN	0.581	588	5893
50	440_2	ABIE.BAL	0.786	910	6880
50	440_2	ACER.RUB	0.838	826	5218
50	440_2	ACER.SAH	0.692	1133	7512
50	440_2	BETU.ALL	0.737	887	5280
50	440_2	BETU.PAP	0.893	563	3091
50	440_2	FAGU.GRA	0.692	1063	8462
50	440_2	FRAX.AME	0.737	685	5103
50	440_2	LARI.LAR	0.893	366	2846
50	440_2	PICE.GLA	0.692	921	9348
50	440_2	PICE.MAR	0.614	821	7904
50	440_2	PICE.RUB	0.614	1550	11211
50	440_2	PINU.BAN	0.893	1062	7732
50	440_2	PINU.RES	0.786	1168	8645
50	440_2	PINU.STR	0.786	945	6937
50	440_2	POPU.TRE	0.893	1027	6249
50	440_2	QUER.RUB	0.692	1443	13325
50	440_2	THUJ.SPP.ALL	0.614	859	6097
50	440_2	TSUG.CAN	0.581	703	6236
50	440_3	ABIE.BAL	0.737	1084	5605
50	440_3	ACER.RUB	0.786	586	4851
50	440_3	ACER.SAH	0.651	655	6036
50	440_3	BETU.ALL	0.737	668	4920
50	440_3	BETU.PAP	0.893	426	2784
50	440_3	FAGU.GRA	0.692	826	8218
50	440_3	FRAX.AME	0.737	422	4443
50	440_3	LARI.LAR	0.786	318	2143
50	440_3	PICE.GLA	0.692	635	8138
50	440_3	PICE.MAR	0.614	641	6427
50	440_3	PICE.RUB	0.614	2382	10549
50	440_3	PINU.BAN	0.893	845	7481
50	440_3	PINU.RES	0.786	949	8508
50	440_3	PINU.STR	0.786	754	6627
50	440_3	POPU.TRE	0.893	695	5702
50	440_3	QUER.RUB	0.692	937	11071
50	440_3	THUJ.SPP.ALL	0.614	685	5580
50	440_3	TSUG.CAN	0.581	509	5491
50	440_4	ABIE.BAL	0.786	851	6329
50	440_4	ACER.RUB	0.786	723	5024
50	440_4	ACER.SAH	0.692	1194	7181
50	440_4	BETU.ALL	0.737	766	5215
50	440_4	BETU.PAP	0.893	513	2932
50	440_4	FAGU.GRA	0.692	929	8339
50	440_4	FRAX.AME	0.737	583	4814
50	440_4	LARI.LAR	0.893	295	2634
50	440_4	PICE.GLA	0.692	751	8834
50	440_4	PICE.MAR	0.614	769	7548
50	440_4	PICE.RUB	0.614	1488	10512
50	440_4	PINU.BAN	0.893	1006	7620
50	440_4	PINU.RES	0.786	1064	8524
50	440_4	PINU.STR	0.786	846	6777
50	440_4	POPU.TRE	0.944	919	6004
50	440_4	QUER.RUB	0.737	1257	12363
50	440_4	THUJ.SPP.ALL	0.614	809	5998
50	440_4	TSUG.CAN	0.581	623	6009
50	440_5	ABIE.BAL	0.737	889	6637
50	440_5	ACER.RUB	0.786	778	5074
50	440_5	ACER.SAH	0.692	1032	7292
50	440_5	BETU.ALL	0.737	829	5092
50	440_5	BETU.PAP	0.893	525	3011
50	440_5	FAGU.GRA	0.692	982	8898
50	440_5	FRAX.AME	0.737	641	4943
50	440_5	LARI.LAR	0.786	322	2686
50	440_5	PICE.GLA	0.692	856	8956
50	440_5	PICE.MAR	0.614	773	7694
50	440_5	PICE.RUB	0.614	1548	10756
50	440_5	PINU.BAN	0.893	1039	7638
50	440_5	PINU.RES	0.786	1121	8511
50	440_5	PINU.STR	0.786	903	6809
50	440_5	POPU.TRE	0.893	1004	6145
50	440_5	QUER.RUB	0.692	1324	12832
50	440_5	THUJ.SPP.ALL	0.614	845	5954
50	440_5	TSUG.CAN	0.581	671	5958
50	441_1	ABIE.BAL	0.737	1258	5919
50	441_1	ACER.RUB	0.838	867	5278
50	441_1	ACER.SAH	0.737	958	6942
50	441_1	BETU.ALL	0.786	831	5364
50	441_1	BETU.PAP	0.893	549	3012
50	441_1	FAGU.GRA	0.737	1104	8864
50	441_1	FRAX.AME	0.786	741	5268
50	441_1	LARI.LAR	0.838	358	2011
50	441_1	PICE.GLA	0.692	773	8482
50	441_1	PICE.MAR	0.581	886	6438
50	441_1	PICE.RUB	0.581	2703	10305
50	441_1	PINU.BAN	0.838	1027	7649
50	441_1	PINU.RES	0.838	1112	8746
50	441_1	PINU.STR	0.786	968	7017
50	441_1	POPU.TRE	0.838	972	5965
50	441_1	QUER.RUB	0.786	1070	12176
50	441_1	THUJ.SPP.ALL	0.614	663	5743
50	441_1	TSUG.CAN	0.614	598	6000
50	441_2	ABIE.BAL	0.692	1190	5314
50	441_2	ACER.RUB	0.838	817	5256
50	441_2	ACER.SAH	0.737	1005	6584
50	441_2	BETU.ALL	0.786	750	4936
50	441_2	BETU.PAP	0.893	506	2896
50	441_2	FAGU.GRA	0.737	1062	9000
50	441_2	FRAX.AME	0.786	711	5147
50	441_2	LARI.LAR	0.786	342	1762
50	441_2	PICE.GLA	0.651	685	8469
50	441_2	PICE.MAR	0.523	431	5564
50	441_2	PICE.RUB	0.614	3128	10928
50	441_2	PINU.BAN	0.838	939	7482
50	441_2	PINU.RES	0.786	1067	8645
50	441_2	PINU.STR	0.786	939	6859
50	441_2	POPU.TRE	0.838	815	5699
50	441_2	QUER.RUB	0.692	1063	11806
50	441_2	THUJ.SPP.ALL	0.614	642	5640
50	441_2	TSUG.CAN	0.614	556	5769
50	441_3	ABIE.BAL	0.692	1258	4986
50	441_3	ACER.RUB	0.838	705	4973
50	441_3	ACER.SAH	0.737	863	5499
50	441_3	BETU.ALL	0.786	687	4665
50	441_3	BETU.PAP	0.893	435	2798
50	441_3	FAGU.GRA	0.737	1069	8895
50	441_3	FRAX.AME	0.786	666	4917
50	441_3	LARI.LAR	0.786	188	1548
50	441_3	PICE.GLA	0.651	651	7747
50	441_3	PICE.MAR	0.551	596	5211
50	441_3	PICE.RUB	0.581	2488	10138
50	441_3	PINU.BAN	0.838	895	7345
50	441_3	PINU.RES	0.786	1065	8741
50	441_3	PINU.STR	0.786	895	6816
50	441_3	POPU.TRE	0.838	735	5593
50	441_3	QUER.RUB	0.692	1107	10546
50	441_3	THUJ.SPP.ALL	0.614	625	5624
50	441_3	TSUG.CAN	0.614	545	6157
50	441_4	ABIE.BAL	0.737	1238	5461
50	441_4	ACER.RUB	0.838	812	5165
50	441_4	ACER.SAH	0.737	871	6576
50	441_4	BETU.ALL	0.786	745	5107
50	441_4	BETU.PAP	0.893	513	2903
50	441_4	FAGU.GRA	0.737	1069	8904
50	441_4	FRAX.AME	0.786	701	5121
50	441_4	LARI.LAR	0.838	366	1807
50	441_4	PICE.GLA	0.692	711	8114
50	441_4	PICE.MAR	0.581	597	5682
50	441_4	PICE.RUB	0.581	2848	10524
50	441_4	PINU.BAN	0.838	955	7497
50	441_4	PINU.RES	0.838	1050	8867
50	441_4	PINU.STR	0.786	932	6797
50	441_4	POPU.TRE	0.838	747	5700
50	441_4	QUER.RUB	0.692	917	11712
50	441_4	THUJ.SPP.ALL	0.614	654	5689
50	441_4	TSUG.CAN	0.614	564	6050
50	441_5	ABIE.BAL	0.692	934	4172
50	441_5	ACER.RUB	0.838	678	4946
50	441_5	ACER.SAH	0.737	1145	4473
50	441_5	BETU.ALL	0.786	585	4759
50	441_5	BETU.PAP	0.786	383	2633
50	441_5	FAGU.GRA	0.737	966	8405
50	441_5	FRAX.AME	0.786	506	4770
50	441_5	LARI.LAR	0.786	222	1234
50	441_5	PICE.GLA	0.651	649	7069
50	441_5	PICE.MAR	0.523	607	4388
50	441_5	PICE.RUB	0.581	1588	9635
50	441_5	PINU.BAN	0.838	820	7332
50	441_5	PINU.RES	0.786	978	8403
50	441_5	PINU.STR	0.786	843	6507
50	441_5	POPU.TRE	0.838	580	5354
50	441_5	QUER.RUB	0.737	3001	8600
50	441_5	THUJ.SPP.ALL	0.614	600	5528
50	441_5	TSUG.CAN	0.614	514	5664
80	418_1	ABIE.BAL	0.737	1094	6914
80	418_1	ACER.RUB	0.838	936	5458
80	418_1	ACER.SAH	0.737	1367	7591
80	418_1	BETU.ALL	0.786	898	5217
80	418_1	BETU.PAP	0.893	584	3156
80	418_1	FAGU.GRA	0.737	1125	9212
80	418_1	FRAX.AME	0.786	809	5449
80	418_1	LARI.LAR	0.838	293	2582
80	418_1	PICE.GLA	0.692	853	8938
80	418_1	PICE.MAR	0.614	763	7814
80	418_1	PICE.RUB	0.614	1575	11491
80	418_1	PINU.BAN	0.838	1094	7743
80	418_1	PINU.RES	0.786	1196	8776
80	418_1	PINU.STR	0.786	989	7011
80	418_1	POPU.TRE	0.838	1119	6298
80	418_1	QUER.RUB	0.786	1934	13476
80	418_1	THUJ.SPP.ALL	0.614	713	6011
80	418_1	TSUG.CAN	0.614	719	6163
80	418_2	ABIE.BAL	0.737	763	6500
80	418_2	ACER.RUB	0.838	866	5237
80	418_2	ACER.SAH	0.737	1055	7479
80	418_2	BETU.ALL	0.786	839	5233
80	418_2	BETU.PAP	0.893	537	3026
80	418_2	FAGU.GRA	0.737	1049	8548
80	418_2	FRAX.AME	0.786	727	5240
80	418_2	LARI.LAR	0.838	263	2410
80	418_2	PICE.GLA	0.692	763	8674
80	418_2	PICE.MAR	0.614	699	7305
80	418_2	PICE.RUB	0.614	1459	11133
80	418_2	PINU.BAN	0.838	1036	7575
80	418_2	PINU.RES	0.786	1142	8612
80	418_2	PINU.STR	0.786	933	7037
80	418_2	POPU.TRE	0.838	966	6205
80	418_2	QUER.RUB	0.786	1620	13203
80	418_2	THUJ.SPP.ALL	0.614	672	5717
80	418_2	TSUG.CAN	0.614	701	6103
80	418_3	ABIE.BAL	0.737	886	5981
80	418_3	ACER.RUB	0.838	727	5231
80	418_3	ACER.SAH	0.737	787	6771
80	418_3	BETU.ALL	0.786	733	5087
80	418_3	BETU.PAP	0.893	464	2881
80	418_3	FAGU.GRA	0.737	945	8662
80	418_3	FRAX.AME	0.786	626	4903
80	418_3	LARI.LAR	0.838	265	2172
80	418_3	PICE.GLA	0.692	634	8032
80	418_3	PICE.MAR	0.614	684	6703
80	418_3	PICE.RUB	0.614	2247	10800
80	418_3	PINU.BAN	0.838	959	7489
80	418_3	PINU.RES	0.786	1083	8769
80	418_3	PINU.STR	0.786	839	6796
80	418_3	POPU.TRE	0.838	842	5838
80	418_3	QUER.RUB	0.786	1206	12171
80	418_3	THUJ.SPP.ALL	0.614	628	5473
80	418_3	TSUG.CAN	0.614	566	5957
80	418_4	ABIE.BAL	0.786	855	6651
80	418_4	ACER.RUB	0.838	779	5326
80	418_4	ACER.SAH	0.737	950	7413
80	418_4	BETU.ALL	0.737	857	5133
80	418_4	BETU.PAP	0.893	537	3018
80	418_4	FAGU.GRA	0.737	959	8752
80	418_4	FRAX.AME	0.737	659	5095
80	418_4	LARI.LAR	0.838	290	2466
80	418_4	PICE.GLA	0.692	805	9002
80	418_4	PICE.MAR	0.614	746	7793
80	418_4	PICE.RUB	0.614	1530	11211
80	418_4	PINU.BAN	0.838	1039	7607
80	418_4	PINU.RES	0.786	1115	8721
80	418_4	PINU.STR	0.786	906	6948
80	418_4	POPU.TRE	0.838	965	6151
80	418_4	QUER.RUB	0.737	1693	12794
80	418_4	THUJ.SPP.ALL	0.614	670	5609
80	418_4	TSUG.CAN	0.614	664	5987
80	418_5	ABIE.BAL	0.737	1040	6736
80	418_5	ACER.RUB	0.838	910	5428
80	418_5	ACER.SAH	0.737	1250	7453
80	418_5	BETU.ALL	0.786	857	5321
80	418_5	BETU.PAP	0.893	563	3145
80	418_5	FAGU.GRA	0.737	1094	8863
80	418_5	FRAX.AME	0.786	769	5352
80	418_5	LARI.LAR	0.838	256	2560
80	418_5	PICE.GLA	0.692	811	9255
80	418_5	PICE.MAR	0.614	801	7778
80	418_5	PICE.RUB	0.614	1483	11670
80	418_5	PINU.BAN	0.838	1064	7791
80	418_5	PINU.RES	0.786	1168	8619
80	418_5	PINU.STR	0.786	952	6975
80	418_5	POPU.TRE	0.838	1045	6295
80	418_5	QUER.RUB	0.786	1888	13730
80	418_5	THUJ.SPP.ALL	0.614	690	5700
80	418_5	TSUG.CAN	0.614	703	6296
80	421_1	ABIE.BAL	0.737	1152	4507
80	421_1	ACER.RUB	0.893	761	5061
80	421_1	ACER.SAH	0.692	677	4822
80	421_1	BETU.ALL	0.737	722	5018
80	421_1	BETU.PAP	0.838	430	2711
80	421_1	FAGU.GRA	0.737	1024	9302
80	421_1	FRAX.AME	0.786	630	4957
80	421_1	LARI.LAR	0.786	252	1302
80	421_1	PICE.GLA	0.614	553	7203
80	421_1	PICE.MAR	0.523	522	4472
80	421_1	PICE.RUB	0.581	3728	10548
80	421_1	PINU.BAN	0.838	870	7339
80	421_1	PINU.RES	0.786	1035	8554
80	421_1	PINU.STR	0.786	894	6570
80	421_1	POPU.TRE	0.838	701	5484
80	421_1	QUER.RUB	0.786	1826	9296
80	421_1	THUJ.SPP.ALL	0.614	587	5537
80	421_1	TSUG.CAN	0.614	508	5622
80	421_2	ABIE.BAL	0.737	1002	4705
80	421_2	ACER.RUB	0.893	780	5188
80	421_2	ACER.SAH	0.786	732	6082
80	421_2	BETU.ALL	0.737	786	5015
80	421_2	BETU.PAP	0.838	450	2761
80	421_2	FAGU.GRA	0.737	1079	8666
80	421_2	FRAX.AME	0.786	715	5023
80	421_2	LARI.LAR	0.786	278	1449
80	421_2	PICE.GLA	0.614	554	7455
80	421_2	PICE.MAR	0.523	448	4841
80	421_2	PICE.RUB	0.614	2523	9877
80	421_2	PINU.BAN	0.838	901	7304
80	421_2	PINU.RES	0.786	1101	8447
80	421_2	PINU.STR	0.786	926	6793
80	421_2	POPU.TRE	0.838	690	5604
80	421_2	QUER.RUB	0.786	818	10380
80	421_2	THUJ.SPP.ALL	0.614	597	5585
80	421_2	TSUG.CAN	0.614	534	5773
80	421_3	ABIE.BAL	0.737	1303	5447
80	421_3	ACER.RUB	0.893	852	5265
80	421_3	ACER.SAH	0.786	662	6475
80	421_3	BETU.ALL	0.737	877	5078
80	421_3	BETU.PAP	0.838	526	2917
80	421_3	FAGU.GRA	0.737	1126	8901
80	421_3	FRAX.AME	0.786	809	5200
80	421_3	LARI.LAR	0.786	253	1821
80	421_3	PICE.GLA	0.614	618	7538
80	421_3	PICE.MAR	0.551	816	5695
80	421_3	PICE.RUB	0.614	1825	10642
80	421_3	PINU.BAN	0.838	961	7489
80	421_3	PINU.RES	0.786	1154	8532
80	421_3	PINU.STR	0.786	966	6944
80	421_3	POPU.TRE	0.838	837	5753
80	421_3	QUER.RUB	0.786	1194	12058
80	421_3	THUJ.SPP.ALL	0.614	661	5683
80	421_3	TSUG.CAN	0.614	602	6101
80	421_4	ABIE.BAL	0.737	951	5875
80	421_4	ACER.RUB	0.893	905	5416
80	421_4	ACER.SAH	0.786	964	7007
80	421_4	BETU.ALL	0.737	921	5113
80	421_4	BETU.PAP	0.838	565	3023
80	421_4	FAGU.GRA	0.737	1154	8720
80	421_4	FRAX.AME	0.786	800	5334
80	421_4	LARI.LAR	0.838	307	2141
80	421_4	PICE.GLA	0.651	672	8256
80	421_4	PICE.MAR	0.551	795	6217
80	421_4	PICE.RUB	0.614	1379	10397
80	421_4	PINU.BAN	0.838	1027	7492
80	421_4	PINU.RES	0.786	1180	8958
80	421_4	PINU.STR	0.838	947	7017
80	421_4	POPU.TRE	0.838	941	5991
80	421_4	QUER.RUB	0.786	1290	12865
80	421_4	THUJ.SPP.ALL	0.614	709	5789
80	421_4	TSUG.CAN	0.614	653	5975
80	421_5	ABIE.BAL	0.737	834	6490
80	421_5	ACER.RUB	0.893	941	5427
80	421_5	ACER.SAH	0.737	1141	7236
80	421_5	BETU.ALL	0.786	921	5207
80	421_5	BETU.PAP	0.893	573	3121
80	421_5	FAGU.GRA	0.737	1163	9012
80	421_5	FRAX.AME	0.786	850	5314
80	421_5	LARI.LAR	0.838	270	2474
80	421_5	PICE.GLA	0.692	767	8934
80	421_5	PICE.MAR	0.581	751	7418
80	421_5	PICE.RUB	0.614	1408	11075
80	421_5	PINU.BAN	0.838	1068	7695
80	421_5	PINU.RES	0.893	1150	9118
80	421_5	PINU.STR	0.838	959	7178
80	421_5	POPU.TRE	0.838	1065	6126
80	421_5	QUER.RUB	0.786	2023	13452
80	421_5	THUJ.SPP.ALL	0.614	781	6045
80	421_5	TSUG.CAN	0.614	711	6295
80	437_3	ABIE.BAL	0.786	1033	5478
80	437_3	ACER.RUB	0.786	529	4616
80	437_3	ACER.SAH	0.737	695	5931
80	437_3	BETU.ALL	0.737	569	4677
80	437_3	BETU.PAP	0.944	376	2620
80	437_3	FAGU.GRA	0.737	698	7966
80	437_3	FRAX.AME	0.737	357	4044
80	437_3	LARI.LAR	0.838	232	2066
80	437_3	PICE.GLA	0.692	482	7207
80	437_3	PICE.MAR	0.614	744	6049
80	437_3	PICE.RUB	0.614	2102	10225
80	437_3	PINU.BAN	0.838	799	7280
80	437_3	PINU.RES	0.838	862	8304
80	437_3	PINU.STR	0.786	671	6391
80	437_3	POPU.TRE	0.838	596	5409
80	437_3	QUER.RUB	0.737	942	11110
80	437_3	THUJ.SPP.ALL	0.614	609	5404
80	437_3	TSUG.CAN	0.614	455	5554
80	439_1	ABIE.BAL	0.737	838	6292
80	439_1	ACER.RUB	0.893	863	5295
80	439_1	ACER.SAH	0.737	1250	7171
80	439_1	BETU.ALL	0.786	845	5032
80	439_1	BETU.PAP	0.893	557	3005
80	439_1	FAGU.GRA	0.737	1100	8688
80	439_1	FRAX.AME	0.786	780	5250
80	439_1	LARI.LAR	0.838	276	2367
80	439_1	PICE.GLA	0.692	770	8860
80	439_1	PICE.MAR	0.581	725	7002
80	439_1	PICE.RUB	0.614	1250	10702
80	439_1	PINU.BAN	0.838	1053	7610
80	439_1	PINU.RES	0.838	1143	8862
80	439_1	PINU.STR	0.838	926	6811
80	439_1	POPU.TRE	0.838	1038	6106
80	439_1	QUER.RUB	0.786	1614	13079
80	439_1	THUJ.SPP.ALL	0.614	730	5963
80	439_1	TSUG.CAN	0.614	676	6009
80	439_2	ABIE.BAL	0.737	749	6333
80	439_2	ACER.RUB	0.838	878	5271
80	439_2	ACER.SAH	0.737	995	7460
80	439_2	BETU.ALL	0.786	823	5155
80	439_2	BETU.PAP	0.893	538	2981
80	439_2	FAGU.GRA	0.737	1075	8960
80	439_2	FRAX.AME	0.786	754	5266
80	439_2	LARI.LAR	0.838	251	2446
80	439_2	PICE.GLA	0.692	770	8856
80	439_2	PICE.MAR	0.614	769	7203
80	439_2	PICE.RUB	0.614	1408	10809
80	439_2	PINU.BAN	0.838	1083	7591
80	439_2	PINU.RES	0.838	1130	8734
80	439_2	PINU.STR	0.838	908	7003
80	439_2	POPU.TRE	0.838	997	6087
80	439_2	QUER.RUB	0.786	1813	13451
80	439_2	THUJ.SPP.ALL	0.614	747	5646
80	439_2	TSUG.CAN	0.614	661	6274
80	439_3	ABIE.BAL	0.737	1221	5841
80	439_3	ACER.RUB	0.838	785	5057
80	439_3	ACER.SAH	0.737	776	6610
80	439_3	BETU.ALL	0.786	714	4949
80	439_3	BETU.PAP	0.893	477	2816
80	439_3	FAGU.GRA	0.737	942	8496
80	439_3	FRAX.AME	0.786	653	4870
80	439_3	LARI.LAR	0.838	273	2082
80	439_3	PICE.GLA	0.692	606	8321
80	439_3	PICE.MAR	0.614	782	6278
80	439_3	PICE.RUB	0.614	2039	10304
80	439_3	PINU.BAN	0.838	939	7418
80	439_3	PINU.RES	0.838	1049	8658
80	439_3	PINU.STR	0.838	826	6657
80	439_3	POPU.TRE	0.838	832	5818
80	439_3	QUER.RUB	0.786	1021	12412
80	439_3	THUJ.SPP.ALL	0.614	679	5650
80	439_3	TSUG.CAN	0.614	530	5877
80	439_4	ABIE.BAL	0.737	1289	5297
80	439_4	ACER.RUB	0.838	654	4774
80	439_4	ACER.SAH	0.737	655	5615
80	439_4	BETU.ALL	0.786	654	4586
80	439_4	BETU.PAP	0.893	406	2688
80	439_4	FAGU.GRA	0.737	845	8192
80	439_4	FRAX.AME	0.786	468	4513
80	439_4	LARI.LAR	0.838	303	1835
80	439_4	PICE.GLA	0.692	538	7310
80	439_4	PICE.MAR	0.614	865	5512
80	439_4	PICE.RUB	0.614	2861	10395
80	439_4	PINU.BAN	0.838	816	7338
80	439_4	PINU.RES	0.838	937	8409
80	439_4	PINU.STR	0.838	756	6637
80	439_4	POPU.TRE	0.838	648	5439
80	439_4	QUER.RUB	0.737	888	10852
80	439_4	THUJ.SPP.ALL	0.614	604	5520
80	439_4	TSUG.CAN	0.614	480	5439
80	439_5	ABIE.BAL	0.737	814	5933
80	439_5	ACER.RUB	0.893	823	5135
80	439_5	ACER.SAH	0.737	862	7124
80	439_5	BETU.ALL	0.786	762	4937
80	439_5	BETU.PAP	0.893	524	2954
80	439_5	FAGU.GRA	0.737	1051	8853
80	439_5	FRAX.AME	0.786	722	5063
80	439_5	LARI.LAR	0.838	296	2184
80	439_5	PICE.GLA	0.692	650	8142
80	439_5	PICE.MAR	0.581	762	6500
80	439_5	PICE.RUB	0.614	2152	10408
80	439_5	PINU.BAN	0.838	1015	7486
80	439_5	PINU.RES	0.838	1100	8653
80	439_5	PINU.STR	0.838	886	6806
80	439_5	POPU.TRE	0.838	938	6001
80	439_5	QUER.RUB	0.786	1382	13010
80	439_5	THUJ.SPP.ALL	0.614	721	5758
80	439_5	TSUG.CAN	0.614	578	5910
80	440_1	ABIE.BAL	0.737	739	6131
80	440_1	ACER.RUB	0.838	705	5144
80	440_1	ACER.SAH	0.737	840	6820
80	440_1	BETU.ALL	0.737	791	4916
80	440_1	BETU.PAP	0.893	488	2904
80	440_1	FAGU.GRA	0.737	915	8760
80	440_1	FRAX.AME	0.737	605	4931
80	440_1	LARI.LAR	0.838	246	2470
80	440_1	PICE.GLA	0.692	702	8612
80	440_1	PICE.MAR	0.614	677	6872
80	440_1	PICE.RUB	0.614	1673	10353
80	440_1	PINU.BAN	0.838	1015	7533
80	440_1	PINU.RES	0.786	1084	8638
80	440_1	PINU.STR	0.786	852	6727
80	440_1	POPU.TRE	0.838	886	5858
80	440_1	QUER.RUB	0.737	1242	12662
80	440_1	THUJ.SPP.ALL	0.614	762	5800
80	440_1	TSUG.CAN	0.614	596	5876
80	440_2	ABIE.BAL	0.786	1063	6815
80	440_2	ACER.RUB	0.838	887	5305
80	440_2	ACER.SAH	0.737	1277	7545
80	440_2	BETU.ALL	0.737	960	5069
80	440_2	BETU.PAP	0.893	566	3094
80	440_2	FAGU.GRA	0.737	1077	8966
80	440_2	FRAX.AME	0.737	767	5320
80	440_2	LARI.LAR	0.838	386	2813
80	440_2	PICE.GLA	0.692	865	9046
80	440_2	PICE.MAR	0.614	749	7923
80	440_2	PICE.RUB	0.614	1449	11545
80	440_2	PINU.BAN	0.838	1085	7743
80	440_2	PINU.RES	0.786	1181	8782
80	440_2	PINU.STR	0.786	959	6853
80	440_2	POPU.TRE	0.838	1081	6236
80	440_2	QUER.RUB	0.737	2029	13236
80	440_2	THUJ.SPP.ALL	0.614	864	6192
80	440_2	TSUG.CAN	0.614	709	6090
80	440_3	ABIE.BAL	0.786	879	5646
80	440_3	ACER.RUB	0.838	676	4896
80	440_3	ACER.SAH	0.737	871	6864
80	440_3	BETU.ALL	0.737	714	4864
80	440_3	BETU.PAP	0.893	440	2787
80	440_3	FAGU.GRA	0.737	860	8244
80	440_3	FRAX.AME	0.737	527	4599
80	440_3	LARI.LAR	0.838	277	2223
80	440_3	PICE.GLA	0.692	573	8051
80	440_3	PICE.MAR	0.614	776	6370
80	440_3	PICE.RUB	0.614	1889	10605
80	440_3	PINU.BAN	0.838	872	7439
80	440_3	PINU.RES	0.786	1019	8472
80	440_3	PINU.STR	0.786	789	6653
80	440_3	POPU.TRE	0.838	776	5705
80	440_3	QUER.RUB	0.692	808	11566
80	440_3	THUJ.SPP.ALL	0.614	674	5763
80	440_3	TSUG.CAN	0.614	511	5752
80	440_4	ABIE.BAL	0.786	759	6453
80	440_4	ACER.RUB	0.838	767	5041
80	440_4	ACER.SAH	0.737	1035	7242
80	440_4	BETU.ALL	0.737	851	5004
80	440_4	BETU.PAP	0.893	505	2940
80	440_4	FAGU.GRA	0.737	959	8341
80	440_4	FRAX.AME	0.737	644	4938
80	440_4	LARI.LAR	0.838	299	2605
80	440_4	PICE.GLA	0.692	784	8667
80	440_4	PICE.MAR	0.614	724	7352
80	440_4	PICE.RUB	0.614	1734	10240
