LandisData "Dynamic Input Data"

>> Warning - This is a bias-corrected file

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.4

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
>>	ABIE.BAL	0.7			3.9602

>>	year	landtype	species	probEst	maxANPP	maxB

0	491_4	BETU.PAP	0.786	365	2159
0	491_4	FAGU.GRA	0.476	485	5418
0	491_4	FRAX.AME	0.386	387	2642
0	491_4	LARI.LAR	0.786	216	1579
0	491_4	PICE.GLA	0.692	698	6490
0	491_4	PICE.MAR	0.614	614	5853
0	491_4	PICE.RUB	0.455	1031	8005
0	491_4	PINU.BAN	0.786	612	5484
0	491_4	PINU.RES	0.551	720	5552
0	491_4	PINU.STR	0.551	474	4432
0	491_4	POPU.BAL	0.786	757	4602
0	491_4	POPU.TRE	0.786	757	4602
0	491_4	QUER.RUB	0.523	1098	7934
0	491_4	THUJ.SPP.ALL	0.455	348	3368
0	491_4	TSUG.CAN	0.418	336	4061
0	491_5	ABIE.BAL	0.692	855	5837
0	491_5	ACER.RUB	0.372	706	3027
0	491_5	ACER.SAH	0.476	620	4832
0	491_5	BETU.ALL	0.455	321	3315
0	491_5	BETU.PAP	0.786	349	2175
0	491_5	FAGU.GRA	0.418	420	5403
0	491_5	FRAX.AME	0.252	214	2388
0	491_5	LARI.LAR	0.786	193	1581
0	491_5	PICE.GLA	0.651	715	7032
0	491_5	PICE.MAR	0.581	690	6136
0	491_5	PICE.RUB	0.418	983	7966
0	491_5	PINU.BAN	0.737	588	5350
0	491_5	PINU.RES	0.401	721	5280
0	491_5	PINU.STR	0.401	486	4339
0	491_5	POPU.BAL	0.786	765	4570
0	491_5	POPU.TRE	0.786	765	4570
0	491_5	QUER.RUB	0	0	0
0	491_5	THUJ.SPP.ALL	0.418	400	3370
0	491_5	TSUG.CAN	0.347	321	3825
0	492_1	ABIE.BAL	0.692	788	5239
0	492_1	ACER.RUB	0.581	663	2988
0	492_1	ACER.SAH	0.581	491	4357
0	492_1	BETU.ALL	0.581	340	3474
0	492_1	BETU.PAP	0.786	321	2084
0	492_1	FAGU.GRA	0.498	408	5523
0	492_1	FRAX.AME	0.386	339	2412
0	492_1	LARI.LAR	0.786	148	1376
0	492_1	PICE.GLA	0.692	585	6334
0	492_1	PICE.MAR	0.614	454	5418
0	492_1	PICE.RUB	0.476	1419	8299
0	492_1	PINU.BAN	0.786	602	5333
0	492_1	PINU.RES	0.651	706	5426
0	492_1	PINU.STR	0.581	432	4267
0	492_1	POPU.BAL	0.838	623	4375
0	492_1	POPU.TRE	0.838	623	4375
0	492_1	QUER.RUB	0.523	766	7237
0	492_1	THUJ.SPP.ALL	0.476	366	3446
0	492_1	TSUG.CAN	0.418	294	3811
0	492_2	ABIE.BAL	0.692	828	5782
0	492_2	ACER.RUB	0.435	389	3341
0	492_2	ACER.SAH	0.551	576	4893
0	492_2	BETU.ALL	0.551	338	3534
0	492_2	BETU.PAP	0.786	366	2191
0	492_2	FAGU.GRA	0.476	434	5384
0	492_2	FRAX.AME	0.359	374	2596
0	492_2	LARI.LAR	0.786	221	1602
0	492_2	PICE.GLA	0.651	689	6980
0	492_2	PICE.MAR	0.614	615	6117
0	492_2	PICE.RUB	0.455	1292	7812
0	492_2	PINU.BAN	0.786	618	5476
0	492_2	PINU.RES	0.551	710	5530
0	492_2	PINU.STR	0.551	460	4336
0	492_2	POPU.BAL	0.786	768	4658
0	492_2	POPU.TRE	0.786	768	4658
0	492_2	QUER.RUB	0.476	880	8144
0	492_2	THUJ.SPP.ALL	0.455	376	3520
0	492_2	TSUG.CAN	0.401	326	3918
0	492_3	ABIE.BAL	0.692	693	5485
0	492_3	ACER.RUB	0.581	595	3108
0	492_3	ACER.SAH	0.581	497	4670
0	492_3	BETU.ALL	0.581	356	3222
0	492_3	BETU.PAP	0.786	345	2162
0	492_3	FAGU.GRA	0.476	434	5481
0	492_3	FRAX.AME	0.359	395	2557
0	492_3	LARI.LAR	0.786	182	1484
0	492_3	PICE.GLA	0.692	644	6571
0	492_3	PICE.MAR	0.614	550	5789
0	492_3	PICE.RUB	0.476	1284	7778
0	492_3	PINU.BAN	0.786	611	5450
0	492_3	PINU.RES	0.551	699	5420
0	492_3	PINU.STR	0.551	445	4370
0	492_3	POPU.BAL	0.786	719	4524
0	492_3	POPU.TRE	0.786	719	4524
0	492_3	QUER.RUB	0.523	868	7412
0	492_3	THUJ.SPP.ALL	0.476	374	3468
0	492_3	TSUG.CAN	0.418	301	3918
0	492_4	ABIE.BAL	0.692	855	5909
0	492_4	ACER.RUB	0.581	374	3382
0	492_4	ACER.SAH	0.581	590	4940
0	492_4	BETU.ALL	0.581	371	3505
0	492_4	BETU.PAP	0.786	383	2246
0	492_4	FAGU.GRA	0.476	466	5628
0	492_4	FRAX.AME	0.386	396	2749
0	492_4	LARI.LAR	0.786	239	1646
0	492_4	PICE.GLA	0.692	716	6748
0	492_4	PICE.MAR	0.614	672	6225
0	492_4	PICE.RUB	0.476	915	8174
0	492_4	PINU.BAN	0.786	641	5499
0	492_4	PINU.RES	0.551	746	5624
0	492_4	PINU.STR	0.551	467	4581
0	492_4	POPU.BAL	0.786	790	4670
0	492_4	POPU.TRE	0.786	790	4670
0	492_4	QUER.RUB	0.523	775	8616
0	492_4	THUJ.SPP.ALL	0.476	365	3427
0	492_4	TSUG.CAN	0.418	346	4118
0	492_5	ABIE.BAL	0.692	772	5639
0	492_5	ACER.RUB	0.692	607	3298
0	492_5	ACER.SAH	0.581	749	5062
0	492_5	BETU.ALL	0.581	392	3561
0	492_5	BETU.PAP	0.786	369	2193
0	492_5	FAGU.GRA	0.523	470	5560
0	492_5	FRAX.AME	0.435	230	2886
0	492_5	LARI.LAR	0.786	220	1553
0	492_5	PICE.GLA	0.692	684	6882
0	492_5	PICE.MAR	0.614	574	5972
0	492_5	PICE.RUB	0.476	847	8102
0	492_5	PINU.BAN	0.786	655	5511
0	492_5	PINU.RES	0.651	577	5659
0	492_5	PINU.STR	0.614	465	4569
0	492_5	POPU.BAL	0.838	736	4525
0	492_5	POPU.TRE	0.838	736	4525
0	492_5	QUER.RUB	0.523	804	8466
0	492_5	THUJ.SPP.ALL	0.498	354	3529
0	492_5	TSUG.CAN	0.455	335	4322
0	493_1	ABIE.BAL	0.737	689	5346
0	493_1	ACER.RUB	0.737	506	3693
0	493_1	ACER.SAH	0.692	583	4988
0	493_1	BETU.ALL	0.692	545	3791
0	493_1	BETU.PAP	0.838	382	2162
0	493_1	FAGU.GRA	0.692	593	6300
0	493_1	FRAX.AME	0.737	395	3560
0	493_1	LARI.LAR	0.838	214	1806
0	493_1	PICE.GLA	0.737	678	6756
0	493_1	PICE.MAR	0.614	482	5400
0	493_1	PICE.RUB	0.614	984	7794
0	493_1	PINU.BAN	0.838	787	5685
0	493_1	PINU.RES	0.737	754	6309
0	493_1	PINU.STR	0.737	607	4984
0	493_1	POPU.BAL	0.944	696	4511
0	493_1	POPU.TRE	0.944	696	4511
0	493_1	QUER.RUB	0.692	840	9037
0	493_1	THUJ.SPP.ALL	0.614	583	4250
0	493_1	TSUG.CAN	0.581	416	4314
0	493_4	ABIE.BAL	0.692	752	5085
0	493_4	ACER.RUB	0.737	376	3561
0	493_4	ACER.SAH	0.692	445	4430
0	493_4	BETU.ALL	0.692	448	3432
0	493_4	BETU.PAP	0.838	329	2159
0	493_4	FAGU.GRA	0.692	502	5744
0	493_4	FRAX.AME	0.651	330	3327
0	493_4	LARI.LAR	0.838	225	1575
0	493_4	PICE.GLA	0.692	624	6498
0	493_4	PICE.MAR	0.614	554	5016
0	493_4	PICE.RUB	0.581	1506	7759
0	493_4	PINU.BAN	0.838	742	5648
0	493_4	PINU.RES	0.737	649	6242
0	493_4	PINU.STR	0.737	520	4720
0	493_4	POPU.BAL	0.838	651	4430
0	493_4	POPU.TRE	0.838	651	4430
0	493_4	QUER.RUB	0.651	756	7807
0	493_4	THUJ.SPP.ALL	0.581	495	4142
0	493_4	TSUG.CAN	0.523	375	4420
